V1,V2,V3,V4,V5,V6,V7,V8,V9,class
0.25145636085906514,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.4471450135570637,0.3446268767695035,0.3789830639343781,0.6715485201808731,0.07454403834426061,0.761963811414857,0.2528093542646794,0.20973308527010778,0.0,1.0
0.14452482339537645,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.6627524324802306,0.17208149883292453,0.7209810096939158,0.0,0.2786180340366588,0.2875340011192439,0.6248210874394478,0.4714000246829414,0.18107865658468997,1.0
0.3522374797333432,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.09309873844625757,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.1903611673235646,0.24728235109398478,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.7207301873571493,0.3661677442774341,0.3225636658997376,0.19078319103056995,0.21936961237621871,0.7158210947880302,0.2327028172413192,0.47393993354917674,0.18107865658468997,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6850876766633563,0.855978461350625,0.7307719585405017,0.45419586838811415,0.6649619687497973,0.31810505424251206,0.5626603761652487,0.7369020735984158,0.18107865658468997,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3680649019825179,0.9072218646956274,0.6619210362651257,0.0,0.24755970772475272,0.761963811414857,0.7647719623573062,0.2480416339061137,0.7377809027929932,1.0
0.6335156064714962,0.8529155090986367,0.5641390868496985,0.0,0.3197327238413974,0.3088591295758659,0.3230427565582494,0.18136641102287457,0.0,1.0
0.32043551446170243,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.7355982203606675,0.024306461147149266,0.0,0.0
0.7418900058856012,0.42325930330759304,0.2106297076882522,0.0,0.5008488702366453,0.48465475331862745,0.0908646828604493,0.21499153749277447,0.0,1.0
0.6448285006983615,0.6427202179248094,0.33528206682891126,0.7838727253665771,0.4106964284236716,0.761963811414857,0.7215281876784583,0.9295488101142528,0.2518586818705135,1.0
0.8182609384872641,0.9158690148143313,0.6061376961569985,0.2874586368761939,0.21592217423491167,0.527057695133232,0.5153448641827412,0.4294660810218054,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.24003850705122912,0.0908646828604493,0.024306461147149266,0.0,0.0
0.6116668621858095,0.7600129654691674,0.7602134004073838,0.6572558658975902,0.2732888061913893,0.761963811414857,0.1817293657208986,0.9295488101142528,0.18107865658468997,1.0
0.4441271120400174,0.34993602615313746,0.4272865834347973,0.0984396818232604,0.19524753428820768,0.761963811414857,0.7366419829726853,0.024306461147149266,0.0,1.0
0.17875358818708,0.17207667680482006,0.31459325082303624,0.0,0.14908807668852125,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.7798454708099676,0.6049063557320076,0.777292085710723,0.20044652239675026,0.5816481970145262,0.761963811414857,0.48411967024116215,0.5673765342474806,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.13558573439955585,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.5653996897831401,0.6314169982855762,0.7447164578545052,0.1276926083119514,0.26675673574339676,0.761963811414857,0.3321439449229177,0.18469217083049652,0.09053932829234497,1.0
0.5150311599487033,0.44965836413082316,0.6337372328455453,0.0984396818232604,0.07454403834426061,0.761963811414857,0.30642587768014473,0.43449339469803583,0.35367558889495304,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.09053932829234497,0.0
0.30217112518352546,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.10564696514108074,0.1843071724485516,0.08617503407576285,0.0984396818232604,0.14908807668852125,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6701110900486199,0.8949162418540274,0.6438553882965169,0.0,0.24551101391893737,0.08418187239068074,0.0908646828604493,0.9295488101142528,0.18107865658468997,1.0
0.15003784701149567,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.5819563226923933,0.43814336101723966,0.40703527807692486,0.9254085123746063,0.3103730489309304,0.761963811414857,0.1817293657208986,0.5227408445046108,0.35669272147096714,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.193282096533168,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.16785668757361438,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.2682356005928274,0.2528984005429218,0.390968115323567,0.0,0.14908807668852125,0.3226245795210296,0.3882174493629295,0.9295488101142528,0.0,1.0
0.29901865822619644,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.8767089388153108,0.6846949433954981,0.2594466410165669,0.6412281160134833,0.761963811414857,0.1817293657208986,0.09334627762837369,0.0,1.0
0.7160745466350128,0.9309328377317142,0.25752822943310016,0.6102409754191191,0.14908807668852125,0.5030111968823237,0.5368369967550404,0.2913715618518402,0.09053932829234497,1.0
0.3359631492503272,0.6738314610523344,0.4540339352113688,0.4275212740457381,0.24171060975607028,0.38416228449264295,0.6684965602265656,0.6116944839258631,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.15467777431072569,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.29934278608693476,0.9099511326027833,0.7357511520093993,0.8563967827943186,0.14908807668852125,0.761963811414857,0.30376690446559934,0.32800903311165297,0.0,1.0
0.25145636085906514,0.1872019323602545,0.14467047485632253,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.12353977818346823,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.2271593113356739,0.07454403834426061,0.25894455645836945,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.14785765488764144,0.08617503407576285,0.0,0.0,0.20119346856187553,0.0,0.024306461147149266,0.0,0.0
0.5520610734532426,0.8802190859537119,0.8082611524066662,0.0984396818232604,0.5009506973930234,0.18843783839675354,0.5892659187655198,0.6490299976192127,0.24831397662853993,1.0
0.33244919653956534,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.1889830195646006,0.0,0.0
0.04559018576578018,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5147959207646028,0.1300987040220826,0.2603511511993539,0.0,0.14908807668852125,0.26000106788309946,0.0908646828604493,0.784808001618171,0.0,1.0
0.38588654246232873,0.8819656245331675,0.6265894446441311,0.8930404621546182,0.07454403834426061,0.740043590415772,0.6869721670572637,0.5735526004645503,0.0,1.0
0.10814000752241607,0.20692933153863874,0.08617503407576285,0.21836579299808384,0.21119220591389165,0.2838995837439876,0.1817293657208986,0.3513868161912451,0.0,0.0
0.020376612233777833,0.04204673490350785,0.08617503407576285,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.6649325158553444,0.9255162535619117,0.7717871383589292,0.9021520391041791,0.7130858108479318,0.18592017972969607,0.5394567164265902,0.9295488101142528,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.13756137115719322,0.08617503407576285,0.23188195507114479,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3434136225055038,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.5624823917790316,0.0,0.0
0.12308801727490579,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.30054794400259854,0.9103818361530787,0.7325312218611584,0.1856752543804428,0.6917435544938164,0.08418187239068074,0.4925590911205578,0.9295488101142528,0.09053932829234497,1.0
0.5903218717521259,0.7743584990801018,0.7014863211352286,0.3736646288011868,0.14908807668852125,0.13775669390622075,0.5354254139068033,0.9295488101142528,0.0,1.0
0.30068304862896145,0.24274224494919078,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.12912487506398307,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.16382421886764606,0.2088456055073733,0.08617503407576285,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.27751199610572613,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.1536564788483848,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.611156561074262,0.1042427964445451,0.08617503407576285,0.0,0.2453388917344005,0.25114659994079197,0.1817293657208986,0.40674349223789896,0.5880855314169657,1.0
0.11361236110277725,0.481081206714462,0.4957564397094901,0.0,0.14908807668852125,0.08418187239068074,0.1817293657208986,0.5128503677647626,0.0,0.0
0.691273219374558,0.23293231097336398,0.16384071441171447,0.0,0.44232747658217664,0.08418187239068074,0.1817293657208986,0.402034823868505,0.0,1.0
0.15208798654129924,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.2427813935219798,0.07454403834426061,0.20522875629951245,0.0,0.024306461147149266,0.0,0.0
0.39583637427863644,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.14799687364505426,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.345330120914019,0.3679926890338691,0.1928966953511758,0.35937404175122223,0.14908807668852125,0.43370934918097964,0.5601210717380305,0.15974972664195625,0.0,1.0
0.5143996189957104,0.3643966133546454,0.3119219971167557,0.49869759378963735,0.45471252128884554,0.761963811414857,0.33418040419518613,0.17091025839740526,0.0,1.0
0.11864427668225863,0.04204673490350785,0.0,0.0,0.45118472467420334,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.5369529254349557,0.40967873623515916,0.8144891082943557,0.8457417700734506,0.4124199611342293,0.761963811414857,0.3900436477590588,0.6701215408552469,0.0,1.0
0.32875238272105795,0.23038213319000983,0.23072150305805036,0.0,0.27956720327689627,0.25971248339528386,0.3000611701045016,0.22048193292174315,0.5067031697094521,1.0
0.6493966392223519,0.37325844016456233,0.4378633624171201,0.40619441541841045,0.14908807668852125,0.761963811414857,0.7609454688326869,0.15096284090798223,0.0,1.0
0.10526791732675239,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.402445024009571,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.16850866753177787,0.222566879359897,0.18662832337250476,0.0,0.588642887764483,0.08418187239068074,0.1817293657208986,0.3175022874971246,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.12348793929319327,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.33969462503112835,0.6419949848978902,0.36741311768433205,0.6487685934101524,0.5283348225989793,0.761963811414857,0.6305323870806414,0.3362100258808788,0.0,1.0
0.5311622980141545,0.5405457822154153,0.44498512575824334,0.6467965512641869,0.2552134423177113,0.6819240903808661,0.1817293657208986,0.4925985876811202,0.0,1.0
0.15074140781947679,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.6891899584141182,0.08515508751450585,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.13404154800867304,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.0,0.2999847047209094,0.0,0.024306461147149266,0.0,0.0
0.11980730105708973,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.12430365489586748,0.0,0.0
0.020376612233777833,0.13582872001867863,0.08617503407576285,0.0984396818232604,0.07454403834426061,0.20753743220203746,0.0,0.2454092897378006,0.0,0.0
0.5886417679264544,0.14681272139739288,0.17601285179988194,0.35778758783895853,0.6057828730450173,0.761963811414857,0.6244479061869399,0.4473643315806165,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.21411410456096736,0.04204673490350785,0.1499013855997554,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3871667242697129,0.4794840545656843,0.45660143417662213,0.0984396818232604,0.14908807668852125,0.5283701068944959,0.1817293657208986,0.7131858304627932,0.18107865658468997,1.0
0.762582966295247,0.3700479338525758,0.40357457488347626,0.23378597539697027,0.21509794080293915,0.3832878704821974,0.670978347309533,0.20460186988871257,0.0,1.0
0.1747511328877243,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.1248107168009073,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3238365462019694,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3658215027562807,0.10900618868730988,0.15248103524481335,0.0,0.14908807668852125,0.4986229353726637,0.1817293657208986,0.24411006580206637,0.0,1.0
0.5542115786205324,0.6674553897302953,0.7938153729194438,0.617545888888178,0.5114294274071146,0.761963811414857,0.30886241415104765,0.7898807785768164,0.18107865658468997,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
