theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,class
-1.0301428398991985,-1.4388644159809498,0.3988970421758674,0.0814406734280665,1.5382796475177323,-0.29881940049256855,-1.0566645139287927,-0.2779912486862158,1.0
1.2532732688444876,0.7823945853265132,0.8076977764080426,-0.5190682601492673,-1.506366934991966,1.0490452347112336,0.40017279978331854,0.8324253037456302,0.0
-1.55158566910472,0.25682167087181734,0.4321977125593372,-0.0921094736475411,-0.44718962703641535,-0.033170017627813894,1.3615762524916062,-0.5106421530688379,0.0
-0.11282614046701513,0.42483610859530524,-0.0752228896779087,1.7009378425231925,1.005702037094806,0.17488541396197563,1.1836500092447937,1.4551910689461964,0.0
-0.7393408300239211,0.4310021129545762,-0.2885927243805251,0.7865779165610602,-0.3877666213026681,-1.2995884564297566,0.5393235292356158,0.1336908955584898,0.0
-1.5400365518379013,-0.4990941065508851,-1.727574260574232,1.0440038780400025,0.5253653092109997,-0.2214096811952912,1.1973288093609589,0.9474642762782097,1.0
1.0809355539772663,-0.49971933718945916,1.6296972725824477,-0.8273656258149228,0.11571168768096479,0.5022868169401445,-0.33645430104799806,-1.4830909733105777,0.0
-0.021311939515809453,0.43543932246445655,1.6153474158111985,1.411141253827287,-1.0969638846609258,-0.4315616490447861,0.868269428902145,1.300184692486747,0.0
1.255349193135814,0.8795697490248926,0.3457821869686395,1.0570766842543617,-1.0621271452549086,0.298513809371168,-1.1163961473652184,1.388334509461714,0.0
-0.9943379918509325,-1.6770038407445087,-0.9014211740520133,0.9951374660924381,-1.3007140653291638,0.7309631012143651,-1.2122117629842786,0.7168209724392582,1.0
0.11776021931090022,-0.6050124000159913,0.6188454703407548,0.28474468520540813,-1.2479968221589886,0.9354739495320341,1.566886283845892,0.3093530586461374,1.0
1.1862677125279186,-1.3903314614783022,-0.7512711428711479,-0.010703670268921979,-1.5183356105776455,0.584644951346006,-1.744509422897206,0.15227273852160292,0.0
0.07587159313718658,-1.6932359665741556,-0.2725484093661194,-0.7782378127748802,-0.6034248999040815,0.4008958915861139,0.6619235215977731,0.5312477239090064,1.0
-0.04843464266224522,0.4337894847882192,1.58052200973043,0.29656276617587185,0.283373190791432,-1.6722321170509094,-1.298823795372658,1.0799197604238406,0.0
-0.9537250114622848,-1.1283561514891045,-0.35625852067963815,0.6369326700933841,-1.704682565956001,0.11010465429587625,-0.6553033199650924,-0.6100876075854923,1.0
-0.5407914557077024,0.3282053821490175,-0.8531415665914518,-1.2654426721167236,-1.0979037561179608,1.0799801983358763,-0.5805631243080369,-1.4833534613126957,1.0
1.0281965542844145,0.46167881093794727,-0.4171344927392985,-0.15279121497512196,-0.276045826750176,0.9726100915838896,0.6272216772698886,0.392714632945108,0.0
-0.7075235288580608,-0.6971517486591889,-0.8185467617958162,-0.5580023477794742,1.1071126987597262,-1.2940505056418177,-0.14026928929896543,-0.4022865288978748,1.0
-0.5798971064530706,0.7639479862219164,-1.1917832434296574,-0.33724958378000586,1.131619112727337,-1.1753649984442156,1.3088018645514048,-0.6042436439339451,0.0
-0.5403483949429907,0.8112929107006068,-1.5468013011328596,0.05881251078760779,1.5770475094339846,0.7582871588029598,-0.3628254913166228,-1.285431738748745,0.0
1.5450527815319102,1.697396213159733,1.210465058616001,-1.6736401977530377,-1.5015198049484098,-0.5463193747786872,-0.5590279616490837,0.8393365263068874,1.0
0.37060299816950093,0.10825273230398146,-1.0590740486459622,1.0914926603703656,-0.0871454315344462,-0.6343020480253927,0.07234424945620811,0.9558263940599646,1.0
-0.055722069198493186,-0.25572331001259047,0.9711424328793891,-0.639284329587972,0.8090532094178565,-0.42822340326043973,1.4076116272284387,1.5399573867290284,0.0
-1.0281121447276031,1.3618263910450437,-0.45225783568045863,0.6864356166310532,0.4455386487019721,0.6882586104411039,-0.08867335574018212,0.8389557744796394,0.0
-0.3147418535517831,-0.3838763106803209,-0.04799072271399591,0.393312355084556,1.2067087843791795,1.355870000180923,0.31893801109089165,0.8106186081850689,1.0
-0.9486325817978795,0.9397121623010635,0.49880643256740104,-0.3217911486479767,1.6111196854379415,-0.9899274716526714,-0.49583661892992653,1.3675546900413063,0.0
-0.5386610718640469,1.3366913848890338,-0.6395097688289244,0.5674385017604313,-0.9729072772348499,1.5636325062300331,-1.3116849518315925,1.4089124150343388,0.0
-1.5763121519486734,-1.22101514850445,-0.1417495156284653,-0.1514805407254679,0.9955552803003516,-0.8097487873508714,-0.37800572960763185,-1.4969134184330921,1.0
-1.4049353251149204,1.3098468641235896,1.6092936708738899,0.5025165595538086,0.5404252807608332,0.3029859901887733,1.1267903127823424,-0.8983109718450683,0.0
1.4694583076827523,1.3016224646223467,-1.644606685398841,1.0397645943577762,-1.5759789183082769,0.6227556695677949,-0.17859378968824666,1.4399754182739795,1.0
-0.5121041942358784,-1.19726740151861,0.9592074327660516,0.45849202959639407,0.5802642657145464,-1.4104874869123811,1.4878774645405883,-0.7065476216384985,0.0
-0.4813105480451541,1.3254565136346566,0.9111169183592989,-1.0441010677615674,-1.552197600484277,-1.0748141614332654,0.08078256477994326,-0.3852623070462304,0.0
-0.9904990549333577,0.20675456013266855,0.018062709399467997,1.2562578963450728,-0.5246381557630428,-0.6830170392795757,0.8678678814832914,1.5553287995123923,0.0
-1.1427079654337697,-0.3203864805051177,0.983770159253266,-0.5305589018565214,-0.9892751753728424,-0.19541668463273973,0.5151753985902096,-0.71613564492465,0.0
-0.40897903211944625,-0.9166857418651797,-0.9040334254099988,-1.1683041917581771,-0.5574712434203226,1.1314033691170953,-1.0088949199047375,-0.5328757521932831,0.0
1.6194749904411014,-0.20699847121704718,-0.4159943999856015,1.6139050366801735,0.8779997563998407,-0.8066951767617135,-1.152180423865665,0.5665595714027089,1.0
0.7251125307940244,0.9373260030798387,-1.5419918807301283,0.912475103076292,-0.5849477980470789,-0.47288994246655347,0.7861442524548689,0.24715782456190188,1.0
0.030917540297623752,1.3360900250237389,-0.36252626360955004,-0.37771447289563786,-1.2536470650198352,-0.6155474442259191,-0.726831136271319,-1.5980059130509479,0.0
-0.3482483238831069,0.2055509222954136,0.5601915722646348,-1.3910802919331084,-0.00763175556335705,0.12312510246412574,-0.5942972099383921,1.6084407949299337,0.0
-1.3126568443445872,0.2529288986140286,0.7615904330534328,0.008000724393915942,1.6516727524166281,-1.0618480610854564,-0.7778654853964881,-0.3861189986575381,0.0
-0.7007668521962072,1.4938078965040427,-0.8644105901933257,0.5842543881797159,1.5881515767066494,0.5352050154361165,0.7653947260501947,0.6838744014481564,0.0
0.5840890585160635,0.49540270494103555,-1.2607726911054329,1.5867615141159588,1.0947062119582207,1.2816410101036646,-0.5776591799311102,-1.5392518678296423,1.0
0.3197137771693207,0.8317731160672324,0.018385551198654038,-0.25752500216458885,-0.5425774014932657,-1.1443498948131605,1.690283551517947,0.18020896160414723,0.0
-0.9386507919862283,1.666493660936877,1.0057049534951061,-0.4614398670211955,-1.1191738548926953,-0.010781479054817482,-0.8863909497514363,-1.722439648472515,1.0
1.6133459831959227,1.1676624393011932,0.1275678804679514,-1.2896575852483658,-0.07076193006171771,1.375466534622475,-0.23179300315853965,1.2086052245830095,0.0
0.5185936009725536,-0.6656010131311444,-0.10384050916289989,0.6104155929543017,-1.3201163531516853,-0.10683802766018644,-0.5211195574981798,-1.0472108966508524,1.0
0.7448702717703877,-1.0375645834294995,-0.8069281466456808,-0.015509781583258792,0.6881750930618119,-0.8947644380613244,1.5085047808612637,0.29124138650000464,1.0
1.0592791130154613,0.8879346188458154,-0.9813697172024444,-0.4280034571043732,0.695116741332862,1.5918132328526902,0.04389548775960174,1.196905759345756,1.0
-0.006055880517569244,-0.6601401146902653,1.6907254414902957,-0.9427499024284505,0.6418809167435218,-0.4184656666176193,-1.3012534482331128,-1.3256270168752555,0.0
0.12013613266166684,1.0542955464664077,-1.5853412327145486,-0.8826514982756632,1.0616785415383518,-0.19957383232168988,0.08688142992427046,0.867601580512964,1.0
1.429195160689575,-0.30318758835767534,-0.6987124979636605,0.09010543174610847,-1.5297278806213155,-0.5808053697219432,-0.23089970563978562,-1.2450172398732129,1.0
0.3062133464512507,0.11815359457473455,-0.8012120019898068,-1.3031486332106903,1.3981268235467128,0.5391116104613408,0.4444012111353096,0.44170758586787673,1.0
1.004134662587529,-0.2886291709775444,1.7050301004096589,-0.47411369262071956,0.2503106423292121,-0.2653457488487045,-1.0349489459077459,1.550924193147184,0.0
1.726317247764813,-0.08163467859628894,-1.293163870020339,-0.33338818518585356,0.3292121168727208,0.5895565204746305,0.9559377055879437,1.2488437699626165,1.0
-0.1666109481732384,1.199021290536342,1.0833511734147705,0.5147198631868719,1.630398064425795,1.241551662758041,-0.6686387679404986,-1.2765331070285952,1.0
1.5353497507847236,-1.3006278498162165,1.2938938363616577,-0.8790028893427564,0.14331674035848757,0.7922895502592452,1.616675254019834,-0.8901248075592386,0.0
1.6936230555021274,0.23561616124017928,0.5357893442718727,-1.1888237189193112,0.3444483143207484,0.6085957594692926,1.4586401568257983,0.21120273723883373,0.0
0.21087497727462698,-1.5189223990250338,1.2689879751621655,1.2820155345207447,0.1605547538688133,-0.13794524624114052,1.0343442037649668,-0.8310419312144007,1.0
0.7046689686756178,-1.624606575290674,0.6180678828072866,1.120426551118852,-1.3321474420763086,-1.644643689556104,0.5293168511672277,-0.45426780676783163,1.0
-0.8308098018553958,1.1732151484085296,-0.008632617772655435,1.1714951526209436,-0.5486994157690696,-0.2267827462229105,1.1855355362550626,-1.7295354779803167,0.0
0.2351943980410013,0.06819849284866368,0.6878469092833573,-1.4448546240415536,-1.3236445424884453,-0.5886572480513497,-0.23897721023933347,-0.8330408783074521,0.0
0.8052400700921388,0.9624288755025883,1.5730330023944543,-0.3710996494607147,-0.7217936328973004,0.5984548246348915,1.190837126089492,0.08990731990852177,0.0
-0.02796338924604414,-0.007447069565483436,-0.43723646796690246,-0.6901162943116096,0.5337956991845018,-0.4016814015964892,-0.47660889904742937,-0.19035775426486531,1.0
1.4614333695819115,-1.3182288726827416,-0.3335452164991894,-0.12900830154368045,-1.6626471821774005,0.7180706928264755,0.8974863682696017,0.025196816177618375,1.0
-0.9265247726820245,0.16048382045152834,1.113395753652164,1.2456413432031934,0.8491051339985541,1.4674129141633425,-0.2249346896350763,1.2234372389444388,0.0
0.8623902935236516,1.0557874697963385,-0.7376444517300754,-0.4843395199191053,1.2762473402379093,0.5508765318624645,0.2414219006687178,0.39857590349789374,1.0
-0.9395184526504555,0.9977511932086978,-0.09360550172356186,-1.2205046141308586,0.3767279425165125,-0.1165607606220452,-0.7217623275492685,-0.21492490057297375,0.0
-1.2622817584401245,1.320024994607044,-0.39425515563355407,-1.5941403293574703,-0.034399735224458085,0.056781152098237225,-0.9160472634685083,-0.8289795254834745,0.0
0.9336889240416252,-1.1394147462638837,0.6965682498870831,-0.9050320177758795,-1.6546188075341537,0.7142230513691866,-1.2786533119850263,1.3673873899960003,1.0
0.23943208964681695,1.6883234831004246,1.0156696962282683,0.08411980532676457,1.6099567780785045,0.2396440660400992,-0.8355486450439797,0.7852784202883057,0.0
0.16913680715226337,-0.10457632793063419,0.7898649178261463,-1.1720518579471808,-1.2971528336364924,-1.7100535943300148,-1.4613428387438923,0.14151938388538965,1.0
-0.0960765974743925,0.06540836669502692,-1.227017274987681,-1.3525561912795254,0.868359649062694,-0.1843149908708902,-0.4320516843742031,1.4384552954485277,1.0
-0.41098295903650695,0.19471909986678362,-1.5202609380243455,1.0143160515089997,-0.5370565745264051,1.6842165025450575,0.7976843761010528,-1.2874768375784325,1.0
1.1637113043877931,-1.201107841696518,-1.296912524511459,-0.7385543753462358,-0.9817038866530364,-0.9685899646580247,0.44880659368708026,1.1884571070578085,1.0
-1.341089345876702,-0.8712128368755533,-1.572585292026138,1.3762841060429247,0.8775087102772687,1.3406185279261154,0.9573489410817407,0.5277834591777585,0.0
-0.7600917655478465,-0.3363642907886782,-1.0503019757595073,-0.9981054818471853,0.4128698549810295,-1.6813404432969403,-1.589247330704384,1.329929486748719,1.0
0.1447813876987562,1.1616717933148555,-0.1760491507791308,0.6135514888672248,-0.47613289512834917,1.4101800534919824,-0.20974863181625777,1.5727251197406655,0.0
-0.1143168553316181,-0.27864659721364426,-0.11878347243951091,-0.15813021763938814,-0.1213506948052682,-1.1291094763523408,0.8560164130993005,1.3930217952138186,1.0
0.060311852906466894,1.242365106170824,-0.7645565441102238,-0.7429422449126074,1.333309653210432,1.120240879488312,-1.0881423398502295,1.3886604561017066,0.0
0.3391318382260716,0.09773306614130624,-1.3474031370938746,-0.8558886123899697,1.353312210498677,1.671650181079811,1.4322369591542214,-0.08986234773973945,1.0
-0.030779594231743004,1.3686304795361928,-0.31287596211015856,-0.48302517688218843,-0.8348333681565887,0.3699305300280045,1.130215104898217,0.7819583797340457,0.0
1.5140283745262317,-1.2244718200965667,0.6078928317020831,0.5092469497875116,-0.4520973347324758,0.5297472046545899,-0.6733584049939809,-0.2924915474405731,1.0
-0.48450612381063735,-0.17230505657617004,1.197918503894491,-0.43269400161993016,1.3890016262558522,-0.5713258202278183,-0.6558649043987065,0.44123741505089636,0.0
0.4485955384076608,-0.9570181676398629,-0.37880302471936966,0.7589097574182578,1.383359643983983,1.497474628062941,1.509770528159824,0.6204676842772231,1.0
0.646635392844461,0.8084375989737854,-1.065897079470474,1.1666037420027455,0.23163253280708185,0.7035690362638471,0.2530725953432818,0.6574352253227458,1.0
-0.859737054574772,-1.2917699567164178,1.3272793680180563,0.376922965184578,-1.078894305193497,-1.2342402686722782,1.506625073378804,0.13640807905294067,1.0
-1.3747924244223664,-0.11952126821655029,-1.195487622474032,-0.0033890256636097426,0.3932133245866344,0.1340094049442132,-1.7247521259840466,0.5139235157692272,1.0
0.7971449807035519,0.6227284915039859,-0.30127763987311484,-0.2827809336820657,0.2742241295768573,0.2812754176470349,0.8647660731608425,-1.6648567035683506,0.0
-0.30391917133043955,0.5650392592355535,-0.7490712066109801,-1.2864932562341556,1.2547973441921019,-0.10619690760888813,-0.16678014823501747,0.9739294127554781,1.0
-0.24232726373269184,-1.2234040620456688,1.249579648600241,-1.5013356039531685,0.2816568239704795,0.6269533478347007,0.93220276141701,0.3971105858596973,1.0
0.09170270808629222,-0.09958917252867472,1.5452243322177093,1.6797872839528476,1.6790465086027715,-1.1948427046003978,0.36539821135781547,-0.48566252561454426,0.0
0.4792664198448296,-0.47809333470544674,1.678392884761389,0.4113637056146061,0.3103954130244067,-0.789730366438781,-0.7760119657891712,-0.6824967978840065,0.0
0.3450134698776197,1.5005174200087406,1.1583021255138017,1.3811223192458117,-0.7819435704610981,0.02404994695056056,1.137087967241204,1.0510287732896368,0.0
-0.7290055146437605,0.14975758028932426,0.8144571612778578,-1.6614093782155028,0.05805920151813596,0.38107828126480364,0.9692818828550641,-1.4359412053697134,0.0
-1.3365387426058086,-0.9404702131176026,0.846715513852527,1.493621094677106,-1.4098447063154913,0.45930045442019185,-0.49617997107068545,-0.879126271822146,1.0
-1.462035704210403,-1.4160834353129048,-0.9156760230937878,1.3460358722575216,0.7876500233762568,-0.2848437202938645,1.1772659872378022,-1.041643843419122,1.0
0.11213703977210066,-1.1469028242201396,-0.5645864888841091,0.9922767292242289,-0.9703464946517175,-0.3902167749320369,1.212628347972062,-0.28915419998507447,1.0
1.1928868557440597,-1.4905152607164869,1.0593677173558098,0.7921709827432789,0.24934690694846331,0.8409953300184382,0.6696460350009432,1.1219957218182726,0.0
0.7007792643787528,-0.8807235038138629,1.2659145212339142,-1.6695871050244013,0.9256367373486407,0.5310193121126977,-0.13006183752115064,0.05755783701014958,0.0
-1.5457381900537852,1.0954882381857958,-1.4938091258093225,0.48229512135778124,-0.4682614716756814,-1.2561313865158192,1.6772827263915853,1.6543588883993219,1.0
0.6172336958895394,0.7916692988520277,0.926557980411797,1.137269953442608,1.6796412710091764,-1.5793747206555389,0.144675160600142,1.4956315281735861,0.0
-0.7169514927138223,0.9160690794749844,1.164013658143973,0.02361049700053775,1.206308604735364,1.5518887712673863,-0.7463178251413376,-0.8926660375577643,0.0
1.0182489170733766,0.30172351351607946,0.5650415784935497,0.12989526400537557,-0.127016541000851,0.5297895775315437,0.04349394034074814,1.4356313860631058,0.0
0.44016999953205965,0.10094735757397563,0.7656324123792421,-1.59208213970301,-0.02339663070596682,1.6037144843796647,-1.3514643341732417,-0.2671427060931906,1.0
