V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,class
-0.4179895229335257,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.40230930494651607,-0.3215725539495858,0.9632732826393823,-0.5706308466394678,-0.43864287262159507,-0.0844060470004338,-0.3167313567554172,-0.08440600672322768,-0.33970309188584824,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.4158962461267938,-0.44069477087077935,-0.39015120040301016,-0.4124576986836593,-0.45548117059159976,1.0
0.13027669739858924,0.5108743342002094,1.4175157602639517,0.9868748951182681,0.226853835619631,0.1423592644094778,-0.4693536288571918,0.19414090944330026,0.6943620796740593,-0.04588000584997661,0.14729806487467473,-0.04588008057964515,0.19702884159834955,-0.19298255744905785,0.13791204904123416,2.4257387534816774,0.48009031603599805,0.534305555923063,0.2236823397581624,0.22532769719814366,0.6066265131180364,1.0
-0.4702053534413462,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.44238339033289487,-0.34332934935282367,3.33022209293807,-0.6775171857146276,-0.7003960680109244,-0.08478275562438752,-0.34766665153075665,-0.08478262327695099,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5906948211467551,-0.42975336428437616,-0.45231928592627196,-0.45548117059159976,1.0
0.6393810448498388,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,0.5835131955584022,0.4902565595715149,-0.4070655022703841,0.008693111147898135,2.4359940512157126,-0.031195850287063186,0.4875863074034089,-0.03119576386120525,0.331211824969399,1.8047816909293908,1.9434268350720714,-0.19439046956262512,0.2809821911109332,1.696805945561875,0.4282935198118866,0.8033207122160276,-0.3669721969491301,0.0
0.23470835841423018,0.050091753413191706,-0.35438572584067435,-0.0001552314537297183,0.02247600014909914,-0.04996585636884774,-0.6562180086176145,0.8114095176023479,-0.2843798906551868,-0.04581974536008838,-0.05378135116503178,-0.04581958991205042,0.2138017145197307,1.2498471774909328,0.03760567203952097,-0.19439046956262512,0.5796443784985305,-0.21569469545681572,0.09167512682027583,-0.08359960393210464,0.07557267126321833,1.0
-0.14385641276746822,-0.10350244018248086,0.08858964568548215,-0.21949525958084032,-0.23399814632372512,-0.21014310738092895,-0.34477737568357664,-0.08964232080124884,-0.2364450657503706,-0.07714910039615497,-0.2084578250417291,-0.07714919821006604,-0.1048828709865117,0.13997815061401692,-0.06270070496219221,0.32963537504623547,0.38053625357346565,-0.17819468288782178,-0.2119414629368633,-0.2629767465238617,-0.10144527602172103,1.0
-0.4440974381874359,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.40230930494651607,-0.322480161437372,0.900985156052575,-0.5652865296857098,-0.4644986266611626,-0.08440903930894622,-0.3167313567554172,-0.08440890696071508,-0.33970309188584824,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.5154503085893263,-0.44069477087077935,-0.3967515610499045,-0.4024923018730061,-0.3669721969491301,1.0
0.36524793468378136,0.126888850211028,0.6792234743870241,0.4385248248004915,0.39115758570378406,0.26956354793914544,-0.5316417554439993,0.357142576532919,0.8108582298972791,-0.02735048065329014,0.2710392439760326,-0.02735046327252965,0.16348309575558717,1.3608340801786245,1.0406694420566527,0.853661219655096,0.5796443784985305,0.6093055810610508,0.41509279851809794,0.3449124589259817,0.164081644905688,1.0
-0.30050390429092966,-0.10350244018248086,-0.35438572584067435,-0.0001552314537297183,-0.20995369509189785,-0.1875921554258782,-0.34477737568357664,-0.07414380163535073,-0.15132443728303044,-0.0756811198754858,-0.19299017765405935,-0.07568126372179132,-0.17197436267203642,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.38053625357346565,0.009305379957147891,-0.23174254487754628,-0.17328817522798318,-0.10144527602172103,1.0
-0.39188160767961544,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.37826485371468876,-0.3081853435047398,0.15352763701088398,-0.42098997193424414,-0.5040085429463443,-0.08370614603938284,-0.3012637093677475,-0.08370622084947774,-0.30615734604308587,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.21678812120172897,-0.44069477087077935,-0.36374975781543284,-0.39252690506235294,-0.3669721969491301,1.0
-0.36577369242570523,-0.25709663377815345,-0.05906881148990334,-0.32916527364439563,-0.35822781102149936,-0.29475687817408525,-0.1579129959231539,-0.26760807536138986,-0.5313168674375729,-0.08265428054399995,-0.3012637093677475,-0.08265426328082702,-0.2726116002003235,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.01767999627666409,-0.4031947583017854,-0.3505490365216442,-0.3626307146303934,-0.2784632233066604,1.0
-0.31355786191788476,-0.10350244018248086,-0.35438572584067435,-0.10982524551728502,-0.19793146947598422,-0.18807174347340158,-0.4693536288571918,0.21124272369532585,-0.35991355414156373,-0.07191617428742303,-0.19299017765405935,-0.0719163411434813,-0.22229298143617995,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,0.38053625357346565,-0.17819468288782178,-0.2119414629368633,-0.17328817522798318,-0.10144527602172103,1.0
-0.30050390429092966,-0.18029953698031714,-0.35438572584067435,-0.21949525958084032,-0.2981166829419312,-0.2583030297015827,-0.4070655022703841,-0.013218588362509625,-0.49471209205571337,-0.07926786198275611,-0.25486076720473827,-0.07926802885444563,-0.1887472355934176,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.18142812864840077,-0.3656947457327915,-0.28454543005270094,-0.31280373057712757,-0.18995424966419072,1.0
-0.4179895229335257,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.30212409148056907,-0.2620211262850704,1.2124257889866128,-0.5952147046267546,0.7300953127849221,-0.08365276785907313,-0.25486076720473827,-0.08365277361578104,-0.32293021896446705,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.6150043710518587,-0.10319465774983391,-0.3043465119933839,-0.29287293695582123,-0.45548117059159976,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.42234634763970547,-0.3335313139733138,2.271323940962341,-0.6507956009458377,-0.4630460562095015,-0.08468608104167913,-0.3321990041430869,-0.08468608680058407,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.7145584335143911,-0.4781947834397733,-0.4165526429905875,-0.42242309549431245,-0.45548117059159976,1.0
-0.36577369242570523,-0.18029953698031714,-0.35438572584067435,-0.21949525958084032,-0.2941092744032933,-0.25181054204747594,-0.1579129959231539,-0.29219193334867655,-0.2364450657503706,-0.08109277887343933,-0.25486076720473827,-0.0810926925536728,-0.2558387272789423,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.01767999627666409,-0.17819468288782178,-0.3043465119933839,-0.2729421433345149,-0.18995424966419072,1.0
-0.4832593110683013,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4263537561783433,-0.3367904499521824,3.33022209293807,-0.6775171857146276,-0.45462114758986716,-0.0847389758490753,-0.3321990041430869,-0.08473911971463971,-0.39002171064999175,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5156947960087672,-0.4165526429905875,-0.4323884923049656,-0.45548117059159976,1.0
-0.36577369242570523,-0.3338937305759897,-0.35438572584067435,-0.32916527364439563,-0.3101389085578448,-0.26499147806327966,-0.22020112250996143,-0.23661103702959352,-0.378796970013158,-0.08122158624601937,-0.270328414592408,-0.08122154596204238,-0.30615734604308587,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.08187406618586834,-0.32819473316379755,-0.29114579069959523,-0.3327345241984339,-0.3669721969491301,1.0
0.6002191719689735,2.123613366954771,4.370684903771662,2.1932450498173766,1.2727874642041175,0.8830649547967893,-0.7185061352044221,1.54518423535332,0.7536269541018319,0.15183839035007224,0.8897451394828219,0.15183822396976343,0.7673065209253097,0.47293885867709173,0.03760567203952097,0.32963537504623547,0.5796443784985305,0.45930553078507513,1.4315483381398244,1.0026286484290912,2.4653149596098998,1.0
-0.07858662463269263,-0.18029953698031714,-0.05906881148990334,-0.0001552314537297183,-0.2700648231714661,-0.2378148220369551,0.589544523118537,-0.5294796060955314,0.5923916339674502,-0.08272239008929379,-0.23939311981706854,-0.08272221170196081,-0.17197436267203642,1.1388602748032413,0.03760567203952097,-0.19439046956262512,-0.31634218366426137,-0.06569464518083998,-0.24494326617133494,-0.3028383337664744,-0.18995424966419072,1.0
-0.14385641276746822,0.43407723740237314,0.5315650172116386,-0.21949525958084032,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,0.5181175394755667,0.0
-0.31355786191788476,-0.18029953698031714,-0.35438572584067435,-0.32916527364439563,-0.3141463170964827,-0.2715716323497294,-0.4693536288571918,0.07603150476524878,-0.5812852909747147,-0.07952660459804779,-0.270328414592408,-0.07952656431046692,-0.2558387272789423,-0.19298255744905785,-0.2633134589656186,-0.19439046956262512,0.08187406618586834,-0.44069477087077935,-0.2977461513464896,-0.3327345241984339,-0.18995424966419072,1.0
-0.2743959890370194,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.3341833597896721,-0.2850000976803839,0.4649682699449218,-0.5081023382804993,-0.1013560137458888,-0.08350941326357127,-0.28579606198007773,-0.08350941901997436,-0.22229298143617995,0.028991247926325323,-0.1630070819639054,-0.19439046956262512,-0.5154503085893263,-0.2906947205948036,-0.3373483152278556,-0.32276912738778074,-0.3669721969491301,1.0
0.24776231604118532,0.35728014060453683,-0.35438572584067435,0.6578648529276021,0.10262417092185673,0.0198374104190706,-0.2824892490967691,-0.1516363974648415,0.9694789232186706,-0.0662192562172064,0.023556885773316858,-0.06621944607890966,0.3479846978907801,-0.30396946013674947,0.7397503110515132,-0.19439046956262512,-0.21678812120172897,0.3093054805090994,0.05867332358580418,0.16553531633422464,0.42960856583309703,1.0
-0.09164058225964775,-0.25709663377815345,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.2784632233066604,1.0
2.6105286465200614,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,4.418603167034853,3.8400914048899466,-0.7185061352044221,1.5932830879371418,4.5076500293747666,0.7373902841445082,3.8440657905277407,0.7373903722045426,3.434193315424917,-0.30396946013674947,0.43883118004637367,-0.19439046956262512,0.2809821911109332,2.671806272355717,3.933085023312775,5.048579753554279,-0.45548117059159976,1.0
-0.1308024551405131,-0.10350244018248086,-0.35438572584067435,-0.10982524551728502,-0.08973143893276148,-0.10410773713172855,-0.4693536288571918,0.07496264137449721,0.0244365873679621,-0.06788385442489818,-0.10018429332804096,-0.0678837680770467,-0.004245633458224623,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.5796443784985305,0.046805392526141826,-0.06013316805829374,-0.1334265879853705,-0.10144527602172103,1.0
0.4696795956994223,0.050091753413191706,0.23624810286086764,0.2191847966733809,0.5514539272492992,0.41701366667931605,-0.5939298820308069,0.6126009269225509,0.8242218780525612,0.002682238051079017,0.4102480704650602,0.0026823245489689235,0.44862193541906725,-0.19298255744905785,1.6425077040669318,0.32963537504623547,0.8783065658861278,0.8343056564750144,0.5537003721028788,0.534254998328392,0.07557267126321833,1.0
-0.06553266700573751,0.2804830438067006,0.5315650172116386,-0.10982524551728502,0.006446365994547623,-0.04570113254839795,-0.5316417554439993,0.37424439078494454,-0.05254964657007601,-0.056288129530908886,-0.03831370377736203,-0.056288204282707296,-0.004245633458224623,-0.30396946013674947,0.13791204904123416,-0.19439046956262512,0.48009031603599805,0.009305379957147891,0.01907115970443821,-0.013841826257532447,0.34109959219062735,1.0
-0.37882765005266034,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.32616854271239637,-0.27516596427579165,0.2781038901844991,-0.46641666604118703,-0.10861886600419428,-0.08305037012001092,-0.270328414592408,-0.08305035285768014,-0.30615734604308587,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,-0.31634218366426137,-0.21569469545681572,-0.33074795458096123,-0.31280373057712757,-0.3669721969491301,1.0
0.5871652143420184,0.5108743342002094,0.5315650172116386,-0.10982524551728502,0.27093532954464766,0.16494115752888486,-0.7185061352044221,1.5248758309290396,-0.17950430404525566,0.012880715994080817,0.16276571226234446,0.012880802513654836,0.43184906249768606,2.4707031070555403,0.33852480304466054,-0.19439046956262512,1.1769687532737252,0.15930543023312363,0.23688306105195106,0.3150162684940222,0.6066265131180364,1.0
0.7568666634924349,0.20368594700886428,0.08858964568548215,0.2191847966733809,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,0.2525906185481577,0.0
-0.32661181954483987,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.2941092744032933,-0.25181054204747594,0.15352763701088398,-0.43114417414638434,0.027051214180952066,-0.08220322456239194,-0.25486076720473827,-0.08220306919171294,-0.1887472355934176,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.21678812120172897,-0.10319465774983391,-0.3043465119933839,-0.2729421433345149,-0.3669721969491301,1.0
-0.4702053534413462,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.370250036637413,-0.3042609724922098,0.2158157635976916,-0.4370229227955181,-0.4496824080542194,-0.08365357348059571,-0.3012637093677475,-0.08365360225506314,-0.3564759648072294,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.31634218366426137,-0.4031947583017854,-0.36374975781543284,-0.3725961114410466,-0.45548117059159976,1.0
-0.4310434805604808,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.36624262809877517,-0.30111528744931454,-0.09562486933634635,-0.31677579133596334,-0.5388702337862107,-0.08310400149565628,-0.3012637093677475,-0.08310380009137686,-0.33970309188584824,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.21678812120172897,-0.4031947583017854,-0.3703501184623272,-0.35266531781974025,-0.3669721969491301,1.0
-0.24828807378310916,0.20368594700886428,0.8268819315624096,-0.10982524551728502,-0.11377589016458875,-0.13658048912371448,-0.6562180086176145,0.8456131461063991,-0.4592693730351826,-0.056573089372320765,-0.13111958810338042,-0.0565732561957564,-0.1887472355934176,-0.08199565476136626,-0.1630070819639054,-0.19439046956262512,0.679198440961063,-0.2906947205948036,-0.07993424999897672,-0.16332277841733,0.2525906185481577,1.0
0.8743522821350309,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,0.8520095676471402,0.6996405756316396,-0.4693536288571918,0.07389377798374562,2.936549828858126,-0.012099305645034213,0.7041333708307851,-0.012099357285120004,0.6834421563184038,1.9157685936170825,1.5422013270652186,-0.19439046956262512,0.18142812864840077,1.659305932992881,0.7451108308628144,0.9926632516184379,-0.45548117059159976,1.0
-0.32661181954483987,-0.25709663377815345,-0.35438572584067435,-0.10982524551728502,-0.34219817686694787,-0.28763525351139946,0.589544523118537,-0.5289451744001554,-0.06736586517701912,-0.0836681897567909,-0.28579606198007773,-0.08366810344250025,-0.2558387272789423,-0.30396946013674947,-0.2633134589656186,0.853661219655096,-0.4158962461267938,-0.2906947205948036,-0.33074795458096123,-0.35266531781974025,-0.2784632233066604,1.0
