northing,easting,resistivity,isns,class
1.4560968945403787,0.24346111926430225,0.5979554599730583,-0.5644755861140368,0.0
-0.8533009899476709,-0.404478190816603,0.5774753929043756,1.771555802588737,1.0
-1.2891693587603157,1.4652229406470738,-0.7460923313818416,1.771555802588737,1.0
1.3549421964321808,1.2023180695063325,-1.4018015973605107,-0.5644755861140368,0.0
-0.18893138344418658,-0.8738845830838486,0.0016036765154864607,1.771555802588737,1.0
1.6284211481032729,1.7381498946415845,-1.0067792867815137,-0.5644755861140368,0.0
-0.16933266068572322,-1.3342011792744197,-0.7853168666150814,-0.5644755861140368,0.0
1.1776505246586164,-0.5445542790751007,1.1564711873206912,-0.5644755861140368,0.0
0.645504559253705,-0.8279694593119284,-0.35454121861109594,-0.5644755861140368,0.0
1.5636640779750781,-1.5267183987445017,-0.4288248517076736,-0.5644755861140368,0.0
1.7149445416636773,1.2027842128948798,-1.4181162270592917,-0.5644755861140368,0.0
0.2670776082953582,1.6446881452378281,-1.287599189469043,-0.5644755861140368,0.0
1.0185125085276843,-1.3223145228664606,0.863154972523457,-0.5644755861140368,0.0
-0.8077813757989819,-1.5031781576228573,-0.43264316929675,-0.5644755861140368,1.0
-0.9671903420141329,0.5100951375134231,1.128701604854681,1.771555802588737,1.0
-1.6728346780135512,-1.3321035340259564,-0.8373848337388508,1.771555802588737,1.0
-0.805433141735756,-0.7121328272578961,0.6462051095077512,-0.5644755861140368,1.0
0.27908972869570675,-0.41543256044746707,1.7194994718190506,-0.5644755861140368,0.0
-0.9910339494253506,0.9070162328615458,0.0863009030368179,-0.5644755861140368,1.0
-0.1811641476965929,0.7063415040918845,0.13107935476325952,-0.5644755861140368,0.0
0.6340343390217932,0.42292632385505674,-0.33301979219993805,-0.5644755861140368,0.0
-0.6451210085732104,1.6050659572112982,-0.8103094908344906,-0.5644755861140368,1.0
1.1828888929535055,-0.7023438160984004,-0.010198396032568047,-0.5644755861140368,0.0
-1.3305344049509893,-1.5278837572158703,-1.6635299121026579,-0.5644755861140368,1.0
0.7453045069408109,-1.5234553950246699,1.0394918211826225,-0.5644755861140368,0.0
-0.7161099306384276,-0.4636784011621245,1.2703264754313335,-0.5644755861140368,1.0
-1.618644661169874,0.5180195751187291,-0.7776802314369284,1.771555802588737,1.0
-1.0525396185429248,0.9524652132449187,-0.3153166833778565,1.771555802588737,1.0
-1.6349919829177164,-0.14879854219834648,-0.7926063820124091,-0.5644755861140368,1.0
0.5507623464720093,-0.8060607200501999,0.7413159294538365,-0.5644755861140368,0.0
-1.3047941469502427,-0.40657583606506614,-0.06608468074541382,1.771555802588737,1.0
0.17847693075594565,0.4576540063018389,3.870600753592375,-0.5644755861140368,0.0
-0.44019242820937055,-0.2746572571061481,0.7961608548242068,-0.5644755861140368,1.0
1.6613867416831762,-0.8780798735807753,0.18210596254455347,1.771555802588737,1.0
-0.7264963505334658,0.9067831611672721,-0.1410625534036416,-0.5644755861140368,1.0
-0.17140994466473083,-0.34527798047108127,0.678487249124488,-0.5644755861140368,0.0
-1.4228380669747196,1.453336284239115,-0.27991046573369327,1.771555802588737,1.0
0.6479431100116704,-1.121639794096799,-0.07823387307429339,-0.5644755861140368,0.0
0.008320277866798882,-0.48721864228376893,0.7982435735091576,-0.5644755861140368,0.0
-0.6275092530990153,-0.24132800482500802,1.0224829519221914,-0.5644755861140368,1.0
-1.0840601450069969,0.2940376769216968,1.777121355436022,-0.5644755861140368,1.0
-1.161280919009237,-1.6500133250152926,-0.005338719101016221,-0.5644755861140368,1.0
-0.2571204879724805,-1.354711488370506,-0.703743718121176,1.771555802588737,1.0
-0.12101322900011104,0.0604998392594423,1.183199410444226,1.771555802588737,1.0
-1.3639515820045902,0.8105245514322313,-0.7995487776289116,-0.5644755861140368,1.0
0.09195353719554113,0.2835494506793798,2.331818765194578,-0.5644755861140368,0.0
-0.7302896517125232,1.6954977745894964,-0.7023552389978754,-0.5644755861140368,1.0
1.5893140192810853,-0.886237382880355,0.1834944416678542,1.771555802588737,1.0
-1.1416821962507737,-0.8685239341155533,-0.9679018713290992,1.771555802588737,1.0
0.27755434488513586,-0.15206154591817828,0.9589600320311928,-0.5644755861140368,0.0
-0.9847117807935885,-1.2356118525966417,-0.19556035899318688,-0.5644755861140368,1.0
-1.34218525857238,-0.823541097120728,0.1571133383251442,-0.5644755861140368,1.0
1.6309500155559775,1.279930943699477,-1.3806272907301778,-0.5644755861140368,0.0
1.283862957672224,-1.325111383197745,1.1175937718682765,-0.5644755861140368,0.0
-1.5127031782404847,1.4545016427104835,-0.08968882584152259,1.771555802588737,1.0
0.26978710913754217,1.1894991263212784,0.3459464990940146,-0.5644755861140368,0.0
-1.7133868739515696,0.5205833637557398,-0.878692087657041,1.771555802588737,1.0
0.6987914091499879,0.051410043182767956,0.4802818542733395,1.771555802588737,1.0
-0.26362328999372187,-1.1349248806704004,0.23625664835327367,-0.5644755861140368,0.0
1.6208345457451576,0.024606798341291508,-1.5250291195534316,1.771555802588737,1.0
-0.9011688381595858,-0.0021964465001846813,1.2432511325269735,-0.5644755861140368,1.0
-0.8127487940096524,0.0103894249905954,1.6910356497913899,-0.5644755861140368,1.0
-0.34888224982777427,-0.5394267018010792,1.0752451586076108,-0.5644755861140368,0.0
-0.0026080421966760484,0.6497050823833737,3.2968117558884367,-0.5644755861140368,0.0
0.013107062687990455,-1.1603296953462343,-0.11190449181433088,-0.5644755861140368,0.0
-1.3512169280463262,0.32690078581428944,-0.8283597194373973,-0.5644755861140368,1.0
1.1687091718794098,1.6815134729330738,-0.33787946913148986,-0.5644755861140368,0.0
0.9977396687376079,0.43318147840309973,-1.0713435660149877,-0.5644755861140368,0.0
1.2040229995225393,-1.3829131633776246,1.2199941072116898,1.771555802588737,1.0
-1.4620355124916464,1.8959394316648845,0.2296613725175963,-0.5644755861140368,1.0
0.09195353719554113,0.2632722132775675,1.579957319927349,-0.5644755861140368,0.0
0.18118643159812964,0.21898859136556315,2.5859104447585723,-0.5644755861140368,0.0
-1.1762734903359877,1.1323965612242204,-0.7922592622315839,-0.5644755861140368,1.0
-1.7054390048144972,-1.5334774778784392,-0.4687436265025637,-0.5644755861140368,1.0
-0.7276704675650789,1.244737117864147,-0.916181023986155,-0.5644755861140368,1.0
1.1778311580480954,1.1843715490472568,-1.6173629812529158,-0.5644755861140368,0.0
-0.27012609201496324,0.7315132470734446,-0.3573181768576972,-0.5644755861140368,0.0
-0.4499466312412324,0.18589241077869678,2.105149548315769,-0.5644755861140368,1.0
1.0939269486351353,-0.4566862503339133,-0.006727198224316708,-0.5644755861140368,0.0
-1.27327362048617,1.1013980258858176,-0.765531039108049,-0.5644755861140368,1.0
-1.3456172929724795,1.4631252953986107,-0.2302723370756998,1.771555802588737,1.0
1.5436137717429177,-0.6592255526577645,2.341190999276857,-0.5644755861140368,0.0
-1.3448044427198245,0.08520543885245536,-0.7131159522034545,-0.5644755861140368,1.0
-0.6480111428048732,-0.4110041982562666,1.2002082797046572,1.771555802588737,1.0
0.5491366459666988,-0.7146966158949067,1.2366558566912962,-0.5644755861140368,0.0
1.243401078428945,-0.46647526149340895,1.500466890118394,1.771555802588737,1.0
-1.5327534844726454,-0.29493449450796067,-0.6440391158192538,-0.5644755861140368,1.0
-0.6172131498987165,-1.2540245164442645,-0.5888470706680581,-0.5644755861140368,1.0
1.1825276261745477,-0.6918555898560835,0.113376245941178,-0.5644755861140368,0.0
0.6203965181161345,1.583623361338117,-1.6781089428973135,-0.5644755861140368,0.0
1.367676850390445,-0.8999886128425038,0.12830239651665853,-0.5644755861140368,0.0
1.3549421964321808,1.7598255622090395,-1.0685666077683866,-0.5644755861140368,0.0
-0.6448500584889919,1.5733682067900738,-0.8241942820674957,-0.5644755861140368,1.0
1.4670252146038538,-1.1160460734342301,-0.06955587855366516,-0.5644755861140368,0.0
-0.9857955811304621,0.4688414476269769,0.41363485635491465,-0.5644755861140368,1.0
0.5191515033131974,-0.9027854731737882,-0.17403893258202896,1.771555802588737,1.0
-1.0857761622070468,0.731979390461992,0.9804814584423505,-0.5644755861140368,1.0
-0.5277996221066489,-1.3614705675044436,0.9558359540037665,1.771555802588737,1.0
-1.0738543585014377,-1.2987742817448162,-0.5687141233802007,-0.5644755861140368,1.0
-0.269313241762308,-0.23433585399679682,0.5660204401371464,-0.5644755861140368,0.0
1.1489298157314674,-0.46344532946785083,0.6993144359739961,1.771555802588737,1.0
0.6427047417167818,-0.4893162875322323,2.5144037699085957,-0.5644755861140368,0.0
1.169883288911023,1.6192833305619942,0.4403630794784497,-0.5644755861140368,0.0
1.288107842324979,-1.728325414291258,0.10747520966715075,-0.5644755861140368,0.0
1.1023264012459053,-0.8703885076697431,-0.025471666388873652,-0.5644755861140368,0.0
-0.1715002613594703,-0.8496451268793831,0.06616795574896046,-0.5644755861140368,0.0
-1.168506254588394,-0.7107343970922538,-0.2455456074320054,-0.5644755861140368,1.0
1.5518325909642088,-1.0657025874711095,0.08768938216011837,-0.5644755861140368,0.0
-1.354107062277989,0.4369106255114792,-0.8054498139029388,-0.5644755861140368,1.0
-0.49736289597945005,0.9732085940352785,-0.738802815984514,1.771555802588737,1.0
-1.1584811014723138,-0.8678247190327322,-0.9817866625621045,1.771555802588737,1.0
0.23618929869446229,1.8842858469511987,-1.4917056205942192,1.771555802588737,1.0
1.18713377760626,-0.8286686743947494,0.27582830336733843,-0.5644755861140368,0.0
-1.7239539272360869,0.702612356983505,-0.6797924532442421,-0.5644755861140368,1.0
0.6496591272117203,-1.336298824522883,1.8909766435466644,-0.5644755861140368,0.0
0.8975784542715443,0.4394744141484899,-1.0053908076582132,-0.5644755861140368,0.0
-0.7157486638594698,-0.8974248242054931,0.2813822198605406,-0.5644755861140368,1.0
1.2631804345768873,0.4592855081617549,-1.2101914783450392,-0.5644755861140368,0.0
1.364154499295606,-1.134225665587579,0.9120988616198,-0.5644755861140368,0.0
-0.9849827308778067,-0.9312202198751804,-0.20215563482886426,-0.5644755861140368,1.0
-1.5420561040308098,-0.8787790886635964,-0.1514761468283956,1.771555802588737,1.0
0.6478527933169311,-1.1104523527716612,-0.12891336107476203,-0.5644755861140368,0.0
-0.08750573525177043,0.14999936986054574,0.27062150665496154,-0.5644755861140368,0.0
-1.633908182580843,-0.3100841546357515,-0.7117274730801539,-0.5644755861140368,1.0
-0.8066072587673688,-0.8559380626247731,0.14982382292781646,-0.5644755861140368,1.0
0.19301791860899928,-1.107422420746103,1.0394918211826225,-0.5644755861140368,0.0
-0.7269479340071631,1.12167526328763,-0.7443567324777162,-0.5644755861140368,1.0
1.0101130559169142,-0.3734796554781998,0.8034503702215348,-0.5644755861140368,0.0
0.17865756414542455,0.4336476217916471,3.6290053861380858,-0.5644755861140368,0.0
-1.6366176834230268,0.0931298764577613,-0.7273478632172847,-0.5644755861140368,1.0
-0.1708680444962941,-0.9817967775325749,0.39350190906705723,-0.5644755861140368,0.0
1.3549421964321808,1.023785151692673,-1.4878873030051425,-0.5644755861140368,0.0
-0.34608243229085084,-1.3731241522181288,-0.32260619877518426,-0.5644755861140368,0.0
-0.452385181999198,0.5345676654121622,1.8493222698476488,-0.5644755861140368,1.0
-0.7285736345124734,1.4085865189385631,-0.9206935811368817,-0.5644755861140368,1.0
-1.4214833165536278,-0.8137520859612322,0.8260131559751679,-0.5644755861140368,1.0
-0.3099557543950659,-0.8750499415552172,-0.16466669849975035,1.771555802588737,1.0
1.5543614584169136,-1.2048463889525123,0.8680146494550088,-0.5644755861140368,0.0
0.7936239386264232,1.543301958228766,-1.510797208539601,-0.5644755861140368,0.0
1.1822566760903293,-0.6813673636137667,0.25986079344938245,-0.5644755861140368,0.0
-0.9893179322253008,0.7611133522462052,0.417106054163166,-0.5644755861140368,1.0
0.2683420420217109,1.4290968280346492,-1.3174514906200043,-0.5644755861140368,0.0
0.7466592573619029,-1.6225108650909952,1.1175937718682765,-0.5644755861140368,0.0
0.36642597250876696,-0.1415733196758616,3.098259241256463,-0.5644755861140368,0.0
0.3633552048876252,0.29823296741862354,0.2737455846823876,-0.5644755861140368,0.0
0.5638582672092313,-1.648847966543924,0.944033881455712,-0.5644755861140368,0.0
-0.36649400530196924,0.40964123728145535,0.3501119364639161,-0.5644755861140368,1.0
1.3549421964321808,0.8007355402727357,-1.5114914481012516,-0.5644755861140368,0.0
-0.8232255305994299,-1.35307998651059,0.31123452101150173,1.771555802588737,1.0
-1.5276957495672354,-1.404821902639353,-0.6579239070522589,-0.5644755861140368,1.0
0.6306926213164332,0.7072737908689791,-0.7433153731352407,-0.5644755861140368,0.0
1.540543004121776,0.3138487709349618,-1.5243348799917813,-0.5644755861140368,0.0
-0.7286639512072128,1.4223377489007119,-0.9088915085888273,-0.5644755861140368,1.0
-0.7272188840913816,1.1764471114419512,-0.8446743491361784,-0.5644755861140368,1.0
-0.08217705026214214,-0.47719655942999933,-0.051158530169933276,-0.5644755861140368,0.0
-1.3420949418776404,-0.48605328381240026,1.6438273595991721,-0.5644755861140368,1.0
-0.45364961572555035,0.4070774486444446,1.2751861523628854,-0.5644755861140368,1.0
0.09096005355340696,0.5879410834008412,0.6767516502203624,-0.5644755861140368,0.0
-0.2707583088781394,0.03556116797215582,1.4365968504465703,-0.5644755861140368,0.0
1.2646255016927188,0.9594573640731296,-1.496912417306596,-0.5644755861140368,0.0
1.444807307697946,1.7048206423604446,-0.9536699603152688,-0.5644755861140368,0.0
-0.7152067636910331,-0.6338207379819305,0.664949577672308,-0.5644755861140368,1.0
0.17206444542944394,1.0063047746221447,2.3401496399343817,-0.5644755861140368,0.0
0.5513042466404461,-0.5851087538787257,2.099942751603392,-0.5644755861140368,0.0
0.7384404381406117,-1.0288772597758638,0.1494767031469914,-0.5644755861140368,0.0
-0.9506623868768113,0.03695959813779791,1.0759393981692609,1.771555802588737,1.0
0.3680516730140771,-0.3835017383319694,2.05377582075365,-0.5644755861140368,0.0
-1.0783701932384109,0.5072982771821387,-0.6270302465588223,1.771555802588737,1.0
1.455374360982463,-0.11640157669430116,0.004727754542912494,-0.5644755861140368,0.0
1.3549421964321808,1.001410269042397,-1.4802506678269898,-0.5644755861140368,0.0
1.0790246940031238,0.7480613373668781,-1.5000364953340222,-0.5644755861140368,0.0
0.915551476524697,-0.9090784089191785,0.010975910597764808,1.771555802588737,1.0
-1.3581713135412647,0.5907379437321256,-0.6409150377918275,-0.5644755861140368,1.0
-1.162184085956632,-0.9946157207176287,-1.2622594454688085,-0.5644755861140368,1.0
1.2657996187243317,1.3687312592177594,-0.34378050540551713,-0.5644755861140368,0.0
0.10143679014318463,-1.4169416307415859,-0.43160180995427483,-0.5644755861140368,0.0
1.0582518542130472,-0.9032516165623358,-0.0195706301148464,1.771555802588737,1.0
-0.23734113182453842,-0.874350726472396,0.020001024899218345,1.771555802588737,1.0
-1.3283668042772423,0.045350179131651465,-0.6336255223945,1.771555802588737,1.0
-0.8502302223265291,0.9533975000220135,-0.29136541850092246,1.771555802588737,1.0
-1.5363661522622238,0.18193019197604368,-0.4479164396530559,-0.5644755861140368,1.0
-0.9045105558649459,0.5513488273998691,0.11302912616035295,-0.5644755861140368,1.0
0.17567711321902243,0.696086349543841,2.7091379669514937,-0.5644755861140368,0.0
0.785405119405132,-0.9144390578874736,0.05054756561182955,1.771555802588737,1.0
-0.9813700630882283,-0.8752830132494909,0.44071019925927474,1.771555802588737,1.0
0.6245510860741497,1.228422099264988,-1.5413437492522126,-0.5644755861140368,0.0
0.355136385666334,1.4859663214374341,-0.7769859918752782,-0.5644755861140368,0.0
-1.530134300325201,-0.6473388962498056,0.29908532868262216,-0.5644755861140368,1.0
-1.6619966746448158,0.0572368355396105,-0.6780568543401164,1.771555802588737,1.0
-0.27157115913079444,0.192884561606908,1.4424978867205975,-0.5644755861140368,0.0
0.5337828078609903,0.9450069190281599,0.052630284296780405,-0.5644755861140368,0.0
1.452845493529758,-0.3250007430692689,-0.07406843570439169,-0.5644755861140368,0.0
0.3870181789093641,-1.6700574907228314,-0.16744365674635134,-0.5644755861140368,0.0
0.65137514441177,1.890811854390863,-1.628123694458495,1.771555802588737,1.0
0.9113065918719426,-0.9093114806134521,0.015835587529316637,1.771555802588737,1.0
-1.6320115319913144,-0.7212226233345707,-0.20875091066454188,-0.5644755861140368,1.0
-0.3599008865859886,0.09079915951502422,0.933967407811783,-0.5644755861140368,1.0
-0.16906171060150488,-1.4001604687538787,-0.6003020234352876,-0.5644755861140368,0.0
1.1805406588902794,0.5595063366994489,-1.5236406404301308,-0.5644755861140368,0.0
0.28812139816965315,-1.5236884667189434,1.4931773747210666,-0.5644755861140368,0.0
1.56339312789086,-1.5171624592792796,-0.49686032874939895,-0.5644755861140368,0.0
1.4570903781825129,0.022509153092828117,-0.02581878616969871,-0.5644755861140368,0.0
1.3177317181995225,0.06725891839337983,-0.17022061499295255,1.771555802588737,1.0
-0.5413471263175683,1.4239692507606276,-0.6513286312165815,1.771555802588737,1.0
-1.087040595933399,1.0655049849676665,0.019653905118393038,-0.5644755861140368,1.0
-0.899452820959536,-0.4757981292643572,1.1509172708274888,-0.5644755861140368,1.0
1.5535486081642582,-1.1619611972061503,0.39801446621778397,-0.5644755861140368,0.0
1.6303177986928015,1.384113991039824,-0.9488102833837172,-0.5644755861140368,0.0
0.4561104503850529,0.4012506562876018,1.320658843650977,-0.5644755861140368,0.0
0.6481237434011493,-1.1442477484413487,0.1300379954207841,-0.5644755861140368,0.0
0.8281249160168976,1.8936087147221472,-0.03553814003280237,1.771555802588737,1.0
-0.9015301049385437,0.08217550682689724,1.8337018797105178,-0.5644755861140368,1.0
1.0680060572449095,1.7560964151006602,-1.3615357027847959,-0.5644755861140368,0.0
