V1,V2,V3
353.0,610.0,0.41352
652.0,611.0,0.366602
929.0,618.0,0.484992
581.0,621.0,0.413511
160.0,625.0,0.42398
199.0,664.0,0.612933
305.0,629.0,0.361172
280.0,630.0,0.35175
941.0,636.0,0.383657
231.0,639.0,0.359297
842.0,695.0,0.632565
909.0,657.0,0.527628
554.0,654.0,0.507129
756.0,650.0,0.382448
242.0,658.0,0.3745
686.0,669.0,0.408595
485.0,664.0,0.380888
975.0,695.0,0.535442
406.0,669.0,0.372922
435.0,674.0,0.620436
266.0,676.0,0.36911
569.0,684.0,0.387464
661.0,696.0,0.503186
326.0,689.0,0.390061
720.0,737.0,0.515228
769.0,695.0,0.393692
113.0,698.0,0.401104
501.0,696.0,0.378036
188.0,698.0,0.352322
452.0,705.0,0.49621
330.0,704.0,0.396542
548.0,715.0,0.421129
305.0,725.0,0.565567
213.0,720.0,0.418024
396.0,722.0,0.416802
259.0,735.0,0.501499
455.0,721.0,0.401252
682.0,732.0,0.361064
957.0,740.0,0.409632
185.0,740.0,0.394462
800.0,741.0,0.439128
471.0,739.0,0.365614
62.0,749.0,0.389985
913.0,757.0,0.484136
382.0,768.0,0.459069
230.0,769.0,0.517996
883.0,758.0,0.354483
57.0,763.0,0.406119
589.0,761.0,0.378102
95.0,771.0,0.466761
290.0,770.0,0.356155
826.0,771.0,0.358802
905.0,785.0,0.524548
704.0,781.0,0.428753
294.0,783.0,0.376285
248.0,795.0,0.372248
391.0,788.0,0.361063
632.0,790.0,0.388525
760.0,813.0,0.499068
313.0,845.0,0.49179
570.0,806.0,0.422878
50.0,814.0,0.505729
116.0,801.0,0.372523
403.0,809.0,0.418087
331.0,804.0,0.379844
142.0,806.0,0.385069
1000.0,812.0,0.366595
651.0,819.0,0.558386
510.0,827.0,0.386408
461.0,831.0,0.461863
950.0,830.0,0.358648
855.0,837.0,0.499988
707.0,837.0,0.425208
114.0,844.0,0.47862
422.0,840.0,0.360522
250.0,862.0,0.501514
789.0,866.0,0.501629
954.0,865.0,0.46906
218.0,857.0,0.458328
682.0,861.0,0.476763
154.0,865.0,0.535001
891.0,864.0,0.437206
495.0,866.0,0.38609
726.0,871.0,0.485561
537.0,872.0,0.412491
110.0,879.0,0.573146
502.0,881.0,0.438278
193.0,880.0,0.353565
750.0,885.0,0.423484
30.0,894.0,0.426765
459.0,896.0,0.433827
981.0,893.0,0.394045
95.0,904.0,0.457743
508.0,896.0,0.368755
564.0,900.0,0.363294
717.0,907.0,0.464594
363.0,901.0,0.50688
819.0,908.0,0.509204
434.0,905.0,0.399144
593.0,905.0,0.389561
758.0,924.0,0.509378
285.0,909.0,0.440284
928.0,911.0,0.441427
998.0,911.0,0.479648
57.0,927.0,0.452816
337.0,919.0,0.478096
483.0,916.0,0.577253
228.0,912.0,0.359963
251.0,921.0,0.410394
16.0,928.0,0.419947
780.0,938.0,0.384241
288.0,939.0,0.373335
971.0,931.0,0.367563
516.0,943.0,0.487984
686.0,939.0,0.482859
863.0,976.0,0.639712
212.0,944.0,0.35006
885.0,950.0,0.465271
968.0,952.0,0.527807
319.0,948.0,0.37992
354.0,948.0,0.44002
776.0,956.0,0.360175
218.0,967.0,0.465964
411.0,961.0,0.440175
559.0,963.0,0.533228
695.0,963.0,0.459904
991.0,973.0,0.49516
40.0,971.0,0.380528
256.0,968.0,0.356622
821.0,990.0,0.519365
615.0,981.0,0.529968
778.0,977.0,0.366075
1002.0,989.0,0.352202
741.0,992.0,0.442559
549.0,1003.0,0.542664
96.0,994.0,0.358516
110.0,998.0,0.395718
485.0,997.0,0.38666
454.0,1001.0,0.471159
158.0,1000.0,0.350213
700.0,1002.0,0.378916
413.0,1005.0,0.459519
615.0,1007.0,0.411471
743.0,1008.0,0.423077
325.0,359.0,0.513999
253.0,349.0,0.45623
141.0,462.0,0.381067
70.0,397.0,0.516014
98.0,330.0,0.360082
134.0,427.0,0.502375
709.0,286.0,0.652563
946.0,399.0,0.365597
814.0,760.0,0.586371
553.0,777.0,0.632739
38.0,641.0,0.717284
46.0,910.0,0.654092
253.0,995.0,0.639906
428.0,995.0,0.533599
337.0,17.0,0.523346
705.0,25.0,0.410718
694.0,26.0,0.352379
303.0,34.0,0.377888
988.0,54.0,0.378022
966.0,66.0,0.390427
570.0,78.0,0.502431
1002.0,79.0,0.439607
698.0,78.0,0.387007
379.0,98.0,0.392585
301.0,105.0,0.424698
573.0,106.0,0.368683
708.0,108.0,0.368372
160.0,119.0,0.378028
82.0,121.0,0.365409
419.0,126.0,0.367096
850.0,139.0,0.488572
976.0,132.0,0.371856
803.0,136.0,0.40919
306.0,153.0,0.403094
167.0,158.0,0.384988
496.0,160.0,0.410959
880.0,176.0,0.485524
946.0,178.0,0.358555
425.0,184.0,0.359121
581.0,196.0,0.500091
482.0,189.0,0.354845
234.0,203.0,0.614135
570.0,238.0,0.433466
599.0,239.0,0.407458
133.0,238.0,0.377475
890.0,239.0,0.415147
837.0,246.0,0.47319
199.0,247.0,0.477649
300.0,246.0,0.350156
599.0,253.0,0.412638
267.0,255.0,0.38203
132.0,258.0,0.358893
271.0,270.0,0.384113
43.0,273.0,0.369414
486.0,282.0,0.356319
576.0,288.0,0.379209
384.0,294.0,0.359899
470.0,298.0,0.449379
387.0,303.0,0.377176
144.0,305.0,0.376617
419.0,309.0,0.373221
568.0,310.0,0.383908
84.0,311.0,0.374879
688.0,317.0,0.468509
303.0,325.0,0.373263
584.0,333.0,0.557457
450.0,328.0,0.352616
133.0,338.0,0.387687
232.0,341.0,0.433166
696.0,339.0,0.352871
443.0,340.0,0.356532
295.0,358.0,0.382332
161.0,366.0,0.463202
482.0,368.0,0.363216
828.0,372.0,0.350818
453.0,382.0,0.45065
504.0,383.0,0.407702
612.0,412.0,0.473831
60.0,424.0,0.44415
221.0,424.0,0.410644
338.0,414.0,0.366922
570.0,420.0,0.426378
952.0,419.0,0.436683
23.0,423.0,0.39041
104.0,420.0,0.357654
855.0,431.0,0.489906
28.0,433.0,0.367851
885.0,436.0,0.431517
722.0,447.0,0.642736
57.0,445.0,0.433215
776.0,447.0,0.447724
514.0,499.0,0.51084
892.0,494.0,0.409137
679.0,497.0,0.484704
146.0,492.0,0.356159
345.0,495.0,0.383462
658.0,500.0,0.353011
349.0,514.0,0.360834
580.0,513.0,0.395226
604.0,512.0,0.355066
908.0,516.0,0.362896
888.0,523.0,0.51418
66.0,522.0,0.386976
605.0,520.0,0.368678
662.0,520.0,0.39693
944.0,530.0,0.459467
480.0,527.0,0.395542
619.0,529.0,0.375285
449.0,540.0,0.486338
581.0,530.0,0.374085
997.0,538.0,0.42487
526.0,541.0,0.416488
37.0,543.0,0.374272
515.0,551.0,0.368189
696.0,548.0,0.350138
980.0,549.0,0.382476
405.0,552.0,0.375613
398.0,566.0,0.444691
716.0,565.0,0.398055
851.0,563.0,0.428241
243.0,562.0,0.39486
979.0,568.0,0.374769
215.0,576.0,0.596617
189.0,575.0,0.464986
554.0,586.0,0.452248
502.0,576.0,0.35211
463.0,588.0,0.371284
401.0,591.0,0.366399
160.0,596.0,0.564181
267.0,615.0,0.623855
779.0,598.0,0.373701
390.0,603.0,0.365463
512.0,621.0,0.522738
156.0,629.0,0.490151
375.0,629.0,0.616184
770.0,630.0,0.527291
486.0,645.0,0.413611
143.0,650.0,0.675311
852.0,646.0,0.359683
244.0,662.0,0.537319
334.0,655.0,0.412463
494.0,661.0,0.358148
848.0,661.0,0.388434
673.0,678.0,0.572124
228.0,677.0,0.379436
528.0,680.0,0.360411
394.0,682.0,0.351841
194.0,723.0,0.572361
924.0,684.0,0.355779
206.0,688.0,0.370969
474.0,694.0,0.566349
173.0,709.0,0.447629
248.0,735.0,0.629026
693.0,720.0,0.40218
288.0,744.0,0.586472
84.0,743.0,0.586892
645.0,738.0,0.445381
219.0,762.0,0.389934
510.0,764.0,0.357815
89.0,768.0,0.458122
254.0,784.0,0.454072
373.0,795.0,0.434933
941.0,778.0,0.359086
90.0,797.0,0.475808
281.0,789.0,0.429566
309.0,786.0,0.36469
43.0,803.0,0.586878
983.0,804.0,0.496819
483.0,801.0,0.583714
548.0,807.0,0.424107
865.0,810.0,0.377887
266.0,810.0,0.350889
296.0,812.0,0.350261
250.0,828.0,0.445827
299.0,825.0,0.380047
225.0,830.0,0.38295
156.0,832.0,0.425939
990.0,836.0,0.394776
666.0,837.0,0.392312
364.0,850.0,0.429789
221.0,854.0,0.512073
171.0,874.0,0.528196
367.0,871.0,0.497278
647.0,867.0,0.394025
97.0,888.0,0.552189
536.0,886.0,0.507248
362.0,889.0,0.367687
892.0,889.0,0.355615
381.0,894.0,0.408447
436.0,912.0,0.376605
156.0,913.0,0.355284
673.0,931.0,0.358231
133.0,941.0,0.419588
100.0,948.0,0.355154
102.0,963.0,0.392442
652.0,991.0,0.601612
57.0,990.0,0.41186
56.0,1008.0,0.406654
166.0,356.0,0.762669
295.0,421.0,0.668981
172.0,459.0,0.687575
79.0,102.0,0.409627
479.0,172.0,0.587019
585.0,438.0,0.487661
331.0,588.0,0.459638
221.0,581.0,0.669129
27.0,721.0,0.706546
100.0,700.0,0.424182
258.0,749.0,0.726363
185.0,894.0,0.663809
195.0,831.0,0.535252
23.0,998.0,0.761724
385.0,560.0,0.371229
361.0,495.0,0.639337
947.0,821.0,0.378525
880.0,22.0,0.612985
35.0,17.0,0.420885
142.0,17.0,0.445139
242.0,41.0,0.512888
438.0,25.0,0.54481
504.0,29.0,0.434266
528.0,16.0,0.394934
701.0,28.0,0.613726
986.0,18.0,0.369787
406.0,31.0,0.416218
278.0,28.0,0.350821
140.0,36.0,0.412411
196.0,44.0,0.673828
528.0,39.0,0.597786
104.0,38.0,0.352215
158.0,58.0,0.709917
884.0,44.0,0.357798
425.0,69.0,0.549568
109.0,55.0,0.555861
519.0,67.0,0.657531
593.0,61.0,0.462464
567.0,79.0,0.550115
332.0,78.0,0.459216
585.0,82.0,0.380294
730.0,213.0,0.767108
979.0,90.0,0.374688
904.0,154.0,0.579638
775.0,93.0,0.379419
850.0,110.0,0.577438
24.0,106.0,0.37899
692.0,154.0,0.551947
523.0,119.0,0.427887
170.0,120.0,0.353157
762.0,120.0,0.362479
608.0,151.0,0.713851
1001.0,146.0,0.571308
80.0,195.0,0.657141
223.0,152.0,0.436492
458.0,142.0,0.421684
577.0,199.0,0.622712
300.0,145.0,0.397098
770.0,161.0,0.480356
861.0,176.0,0.540915
970.0,152.0,0.353814
28.0,193.0,0.619775
326.0,162.0,0.359552
266.0,171.0,0.432177
454.0,194.0,0.464355
541.0,252.0,0.66572
931.0,184.0,0.363271
298.0,187.0,0.401441
702.0,189.0,0.36921
609.0,196.0,0.363435
240.0,205.0,0.395044
273.0,206.0,0.444198
704.0,206.0,0.39049
813.0,208.0,0.454057
348.0,210.0,0.361349
606.0,216.0,0.499383
806.0,228.0,0.469157
662.0,289.0,0.638061
509.0,262.0,0.5361
865.0,236.0,0.383717
281.0,280.0,0.618179
963.0,239.0,0.456008
191.0,253.0,0.495182
140.0,257.0,0.441372
859.0,255.0,0.414657
21.0,262.0,0.444992
914.0,271.0,0.591398
157.0,282.0,0.461859
681.0,283.0,0.554659
123.0,282.0,0.39149
633.0,283.0,0.433371
413.0,320.0,0.618279
563.0,295.0,0.493455
484.0,320.0,0.569755
146.0,305.0,0.372132
331.0,312.0,0.536105
856.0,336.0,0.613506
94.0,328.0,0.54654
814.0,311.0,0.396531
360.0,333.0,0.566383
773.0,343.0,0.534475
441.0,362.0,0.689675
140.0,327.0,0.372011
704.0,335.0,0.513991
17.0,339.0,0.537107
50.0,332.0,0.353951
894.0,336.0,0.394377
926.0,338.0,0.414955
611.0,344.0,0.412729
35.0,393.0,0.625174
962.0,347.0,0.37237
557.0,391.0,0.684499
898.0,385.0,0.563186
728.0,355.0,0.378135
498.0,360.0,0.394264
933.0,362.0,0.358767
119.0,410.0,0.662574
281.0,376.0,0.476834
88.0,373.0,0.416864
496.0,377.0,0.37655
707.0,400.0,0.61164
333.0,381.0,0.403659
601.0,379.0,0.399761
218.0,390.0,0.422697
738.0,403.0,0.542606
389.0,409.0,0.606342
661.0,411.0,0.606055
977.0,416.0,0.570363
854.0,411.0,0.447924
798.0,406.0,0.383554
347.0,418.0,0.41667
424.0,416.0,0.371652
793.0,435.0,0.626134
830.0,451.0,0.742825
872.0,438.0,0.471752
84.0,470.0,0.593996
438.0,436.0,0.435768
540.0,435.0,0.480209
742.0,439.0,0.371867
421.0,467.0,0.632036
892.0,463.0,0.428079
984.0,454.0,0.353046
574.0,467.0,0.417737
654.0,467.0,0.577009
888.0,478.0,0.371956
22.0,511.0,0.57399
888.0,527.0,0.625771
937.0,503.0,0.484074
581.0,504.0,0.419921
822.0,522.0,0.640003
992.0,502.0,0.40457
181.0,521.0,0.530749
442.0,515.0,0.432703
760.0,507.0,0.377548
646.0,508.0,0.360164
557.0,511.0,0.361335
670.0,514.0,0.361918
343.0,526.0,0.457138
977.0,519.0,0.502954
735.0,547.0,0.609552
76.0,525.0,0.419391
102.0,520.0,0.357975
478.0,523.0,0.362582
694.0,605.0,0.605995
452.0,536.0,0.396747
776.0,563.0,0.567382
254.0,539.0,0.394745
480.0,541.0,0.491433
957.0,558.0,0.550608
84.0,542.0,0.358687
218.0,550.0,0.541506
579.0,573.0,0.465541
532.0,562.0,0.502104
25.0,599.0,0.569699
850.0,567.0,0.408548
920.0,577.0,0.571556
451.0,565.0,0.428868
53.0,583.0,0.46533
900.0,626.0,0.689686
370.0,585.0,0.407864
472.0,586.0,0.405387
100.0,616.0,0.650092
793.0,596.0,0.567734
973.0,642.0,0.744433
412.0,597.0,0.364521
138.0,606.0,0.529683
748.0,600.0,0.352021
645.0,622.0,0.487937
714.0,603.0,0.351989
869.0,757.0,0.673451
182.0,610.0,0.350406
358.0,612.0,0.411101
487.0,610.0,0.353421
544.0,617.0,0.442592
585.0,611.0,0.379416
788.0,615.0,0.367146
69.0,635.0,0.62208
315.0,625.0,0.419527
819.0,640.0,0.574109
662.0,630.0,0.370616
596.0,639.0,0.411316
726.0,702.0,0.529269
146.0,652.0,0.498177
235.0,680.0,0.536578
370.0,649.0,0.415144
796.0,647.0,0.404371
304.0,649.0,0.395621
558.0,671.0,0.522394
472.0,651.0,0.36586
672.0,652.0,0.360928
114.0,661.0,0.363845
164.0,664.0,0.358408
610.0,672.0,0.452575
321.0,676.0,0.37427
406.0,684.0,0.372911
799.0,714.0,0.598907
145.0,695.0,0.355033
313.0,697.0,0.397583
681.0,715.0,0.670737
828.0,717.0,0.403923
988.0,725.0,0.387436
771.0,730.0,0.386519
296.0,733.0,0.363746
928.0,769.0,0.596914
236.0,779.0,0.570715
454.0,744.0,0.516454
58.0,746.0,0.373351
485.0,750.0,0.410423
1005.0,754.0,0.365663
464.0,775.0,0.737543
671.0,765.0,0.431096
767.0,802.0,0.603679
794.0,777.0,0.455059
51.0,767.0,0.38001
591.0,772.0,0.383877
398.0,776.0,0.402821
620.0,778.0,0.357296
703.0,793.0,0.520012
671.0,782.0,0.359792
73.0,809.0,0.650109
421.0,812.0,0.732455
625.0,798.0,0.443197
520.0,806.0,0.525744
183.0,808.0,0.421244
732.0,803.0,0.389059
599.0,805.0,0.453506
143.0,820.0,0.487816
463.0,806.0,0.371701
676.0,810.0,0.378133
46.0,848.0,0.608372
661.0,846.0,0.576182
734.0,819.0,0.355265
253.0,828.0,0.414621
935.0,846.0,0.555586
638.0,924.0,0.705145
746.0,837.0,0.565468
106.0,847.0,0.483427
589.0,844.0,0.415314
511.0,848.0,0.384121
684.0,842.0,0.356908
432.0,848.0,0.353244
434.0,854.0,0.382296
358.0,896.0,0.658018
776.0,859.0,0.393592
906.0,906.0,0.638231
735.0,871.0,0.425566
80.0,870.0,0.437118
425.0,875.0,0.493855
520.0,870.0,0.35885
781.0,875.0,0.385624
820.0,925.0,0.680755
936.0,879.0,0.353336
18.0,905.0,0.605045
455.0,885.0,0.373163
785.0,899.0,0.509112
284.0,890.0,0.457733
722.0,896.0,0.392735
681.0,904.0,0.475203
584.0,916.0,0.503688
610.0,904.0,0.410103
749.0,925.0,0.498681
714.0,906.0,0.363636
477.0,925.0,0.619057
98.0,912.0,0.40865
137.0,927.0,0.401444
692.0,938.0,0.491618
726.0,937.0,0.354904
922.0,968.0,0.718298
26.0,944.0,0.444859
801.0,984.0,0.671744
585.0,945.0,0.399994
239.0,947.0,0.380899
544.0,952.0,0.441948
328.0,960.0,0.496593
61.0,959.0,0.385541
728.0,966.0,0.374695
598.0,967.0,0.496048
961.0,991.0,0.586525
161.0,965.0,0.386807
471.0,989.0,0.584049
247.0,968.0,0.360011
549.0,973.0,0.447854
710.0,989.0,0.544183
884.0,982.0,0.437621
985.0,979.0,0.388857
52.0,978.0,0.384234
160.0,980.0,0.358675
362.0,996.0,0.45068
611.0,997.0,0.493113
254.0,988.0,0.357223
766.0,998.0,0.51043
552.0,1003.0,0.459835
91.0,1003.0,0.510382
318.0,1003.0,0.705145
677.0,1003.0,0.551508
166.0,1006.0,0.454798
857.0,1006.0,0.425115
249.0,1007.0,0.46408
149.0,308.0,0.545112
87.0,360.0,0.46212
398.0,256.0,0.431564
394.0,106.0,0.571154
754.0,402.0,0.417438
876.0,60.0,0.604365
954.0,230.0,0.366988
978.0,224.0,0.353638
896.0,408.0,0.455386
921.0,61.0,0.654021
647.0,713.0,0.50244
591.0,694.0,0.466846
685.0,733.0,0.625186
838.0,574.0,0.461958
790.0,691.0,0.431039
758.0,615.0,0.374713
713.0,570.0,0.407385
510.0,755.0,0.358249
190.0,535.0,0.599199
460.0,600.0,0.7388
340.0,603.0,0.576108
699.0,945.0,0.438304
610.0,746.0,0.376231
870.0,898.0,0.539603
76.0,56.0,0.612444
130.0,58.0,0.419787
404.0,81.0,0.441408
99.0,81.0,0.373612
77.0,87.0,0.415815
456.0,92.0,0.438945
907.0,88.0,0.462634
173.0,123.0,0.376078
60.0,127.0,0.46501
385.0,131.0,0.366407
701.0,144.0,0.355464
80.0,152.0,0.489201
448.0,160.0,0.368658
799.0,166.0,0.4358
959.0,166.0,0.571995
328.0,176.0,0.363641
741.0,210.0,0.412842
415.0,209.0,0.3688
436.0,225.0,0.433435
17.0,265.0,0.409331
389.0,273.0,0.431857
355.0,278.0,0.473806
417.0,295.0,0.55307
479.0,288.0,0.498083
128.0,288.0,0.398796
948.0,292.0,0.415295
338.0,292.0,0.350697
336.0,302.0,0.35872
120.0,313.0,0.417424
338.0,316.0,0.353122
600.0,335.0,0.510763
943.0,330.0,0.40413
387.0,344.0,0.461658
99.0,342.0,0.497175
270.0,341.0,0.426458
474.0,340.0,0.388449
333.0,340.0,0.354138
487.0,350.0,0.475717
348.0,362.0,0.35265
302.0,367.0,0.364432
114.0,382.0,0.365114
582.0,391.0,0.361027
304.0,394.0,0.356031
623.0,411.0,0.49003
487.0,411.0,0.388975
247.0,427.0,0.434899
393.0,428.0,0.388726
620.0,426.0,0.353111
732.0,428.0,0.350658
185.0,437.0,0.411814
632.0,447.0,0.455786
424.0,460.0,0.382252
732.0,454.0,0.368613
188.0,457.0,0.366343
313.0,460.0,0.364134
348.0,470.0,0.481845
972.0,491.0,0.359514
284.0,513.0,0.406002
596.0,518.0,0.407786
457.0,528.0,0.532149
293.0,543.0,0.470259
889.0,548.0,0.615079
141.0,561.0,0.531159
18.0,555.0,0.46209
261.0,575.0,0.482101
103.0,577.0,0.380829
110.0,601.0,0.465511
163.0,594.0,0.401603
860.0,594.0,0.417043
829.0,602.0,0.401056
155.0,616.0,0.377239
109.0,622.0,0.408881
783.0,623.0,0.396717
109.0,646.0,0.501857
422.0,635.0,0.362117
745.0,637.0,0.36862
850.0,644.0,0.367718
209.0,652.0,0.392862
599.0,670.0,0.501221
842.0,669.0,0.385962
664.0,683.0,0.528039
764.0,684.0,0.379301
503.0,695.0,0.428141
113.0,699.0,0.360056
144.0,704.0,0.374238
858.0,700.0,0.351763
952.0,722.0,0.355264
464.0,778.0,0.362739
247.0,779.0,0.374548
335.0,800.0,0.387967
808.0,819.0,0.408491
375.0,837.0,0.494465
804.0,844.0,0.350824
399.0,868.0,0.4002
785.0,916.0,0.443725
357.0,915.0,0.387053
728.0,926.0,0.361841
519.0,978.0,0.431508
90.0,1004.0,0.462274
251.0,118.0,0.748545
154.0,253.0,0.688411
72.0,254.0,0.605512
246.0,428.0,0.629302
56.0,57.0,0.368262
476.0,446.0,0.615491
73.0,343.0,0.673723
225.0,264.0,0.375205
734.0,415.0,0.443088
548.0,711.0,0.589971
489.0,587.0,0.386672
483.0,640.0,0.357017
325.0,718.0,0.430817
406.0,730.0,0.470814
367.0,819.0,0.80915
387.0,988.0,0.755155
431.0,987.0,0.688223
876.0,936.0,0.417877
43.0,19.0,0.393438
172.0,17.0,0.382532
275.0,21.0,0.460942
460.0,16.0,0.366096
583.0,35.0,0.501562
624.0,16.0,0.353295
756.0,27.0,0.559206
998.0,20.0,0.469805
672.0,30.0,0.45204
78.0,32.0,0.47032
545.0,27.0,0.454163
494.0,27.0,0.364648
367.0,42.0,0.49038
609.0,92.0,0.609701
988.0,93.0,0.570918
778.0,41.0,0.445148
249.0,49.0,0.493019
864.0,42.0,0.426235
972.0,41.0,0.370563
16.0,52.0,0.36633
486.0,59.0,0.462512
697.0,68.0,0.566712
90.0,105.0,0.590343
964.0,62.0,0.375467
220.0,74.0,0.517596
16.0,73.0,0.423956
924.0,93.0,0.541021
138.0,85.0,0.487959
282.0,83.0,0.378819
896.0,88.0,0.442942
448.0,107.0,0.5047
489.0,88.0,0.400313
306.0,96.0,0.431641
177.0,110.0,0.601111
390.0,157.0,0.615931
705.0,102.0,0.46597
844.0,102.0,0.387361
552.0,102.0,0.355414
215.0,142.0,0.508
884.0,115.0,0.426308
676.0,121.0,0.459555
753.0,118.0,0.380385
704.0,132.0,0.448039
905.0,133.0,0.487586
65.0,136.0,0.425831
281.0,137.0,0.4414
426.0,133.0,0.361023
625.0,134.0,0.374014
834.0,134.0,0.368681
844.0,145.0,0.455012
159.0,146.0,0.390287
508.0,145.0,0.372217
804.0,145.0,0.372972
939.0,157.0,0.482679
772.0,155.0,0.359271
615.0,190.0,0.662464
743.0,165.0,0.438921
191.0,188.0,0.480687
836.0,169.0,0.379705
284.0,184.0,0.514449
591.0,177.0,0.384432
729.0,195.0,0.525744
108.0,188.0,0.393784
439.0,186.0,0.37895
499.0,195.0,0.451777
57.0,193.0,0.36593
889.0,199.0,0.373803
294.0,207.0,0.580607
249.0,214.0,0.439271
825.0,204.0,0.418167
879.0,233.0,0.55625
198.0,254.0,0.629259
966.0,231.0,0.614977
641.0,232.0,0.582732
586.0,225.0,0.387056
702.0,222.0,0.350336
422.0,238.0,0.478053
707.0,236.0,0.38539
547.0,241.0,0.48092
812.0,241.0,0.401843
518.0,251.0,0.536057
756.0,239.0,0.365093
693.0,240.0,0.354549
324.0,260.0,0.629535
614.0,288.0,0.579932
697.0,251.0,0.368845
98.0,289.0,0.67402
709.0,267.0,0.504969
751.0,258.0,0.408082
383.0,260.0,0.425456
802.0,267.0,0.44259
121.0,274.0,0.374112
510.0,279.0,0.430815
379.0,297.0,0.473656
578.0,291.0,0.440428
328.0,284.0,0.352528
879.0,286.0,0.379013
538.0,288.0,0.350455
945.0,294.0,0.465226
312.0,296.0,0.49406
775.0,303.0,0.450486
674.0,306.0,0.412654
736.0,340.0,0.578723
314.0,317.0,0.433524
191.0,314.0,0.400779
855.0,317.0,0.466289
897.0,318.0,0.579021
292.0,362.0,0.54832
966.0,324.0,0.429477
650.0,328.0,0.491321
510.0,333.0,0.359505
903.0,344.0,0.50558
930.0,356.0,0.429677
535.0,354.0,0.40953
493.0,353.0,0.388617
996.0,351.0,0.357648
24.0,366.0,0.447381
613.0,371.0,0.45963
240.0,378.0,0.47409
491.0,392.0,0.606939
535.0,392.0,0.447911
64.0,384.0,0.452035
580.0,383.0,0.401454
131.0,418.0,0.647052
236.0,395.0,0.408325
213.0,396.0,0.389593
186.0,459.0,0.609417
803.0,417.0,0.438615
322.0,422.0,0.381727
363.0,425.0,0.466339
929.0,423.0,0.399401
657.0,438.0,0.527716
408.0,434.0,0.49758
152.0,426.0,0.350903
987.0,429.0,0.357461
954.0,449.0,0.43221
45.0,448.0,0.495651
766.0,462.0,0.394532
279.0,456.0,0.355713
978.0,463.0,0.369986
367.0,470.0,0.50586
696.0,474.0,0.376416
463.0,479.0,0.373388
975.0,480.0,0.38027
547.0,489.0,0.406455
598.0,488.0,0.415734
67.0,492.0,0.41549
411.0,501.0,0.45963
694.0,490.0,0.352297
363.0,492.0,0.355843
219.0,498.0,0.382593
944.0,512.0,0.467315
752.0,515.0,0.44088
272.0,511.0,0.462456
643.0,527.0,0.484536
993.0,515.0,0.379248
221.0,528.0,0.503695
18.0,520.0,0.354286
50.0,522.0,0.392862
387.0,563.0,0.61861
417.0,523.0,0.382718
972.0,532.0,0.417421
116.0,534.0,0.470674
692.0,534.0,0.39487
303.0,544.0,0.501686
86.0,536.0,0.395309
537.0,541.0,0.358563
945.0,548.0,0.438204
716.0,565.0,0.452365
127.0,553.0,0.429411
506.0,555.0,0.455714
83.0,584.0,0.455486
42.0,589.0,0.548417
185.0,558.0,0.413589
263.0,562.0,0.537287
969.0,565.0,0.472629
995.0,564.0,0.378883
944.0,592.0,0.587744
802.0,571.0,0.359101
459.0,593.0,0.572492
763.0,591.0,0.562358
266.0,609.0,0.582627
284.0,580.0,0.374461
971.0,605.0,0.503246
293.0,582.0,0.376947
300.0,608.0,0.515094
408.0,607.0,0.408712
443.0,624.0,0.685866
853.0,610.0,0.432161
535.0,653.0,0.558632
383.0,624.0,0.466827
938.0,684.0,0.509859
193.0,633.0,0.503224
972.0,636.0,0.358054
92.0,650.0,0.412333
383.0,651.0,0.418108
240.0,677.0,0.47261
308.0,671.0,0.518039
813.0,666.0,0.474435
373.0,685.0,0.766055
66.0,678.0,0.350034
49.0,683.0,0.362678
581.0,699.0,0.414084
983.0,698.0,0.457877
16.0,697.0,0.426344
283.0,692.0,0.35072
802.0,692.0,0.35661
445.0,702.0,0.517756
516.0,696.0,0.357458
122.0,744.0,0.527309
253.0,722.0,0.432752
514.0,712.0,0.361008
224.0,719.0,0.388509
948.0,723.0,0.431203
376.0,726.0,0.439267
958.0,833.0,0.534304
176.0,730.0,0.447978
246.0,744.0,0.467225
728.0,741.0,0.351955
926.0,783.0,0.561462
442.0,766.0,0.47919
302.0,759.0,0.423348
353.0,770.0,0.431256
208.0,773.0,0.409266
728.0,776.0,0.359385
406.0,798.0,0.563695
30.0,788.0,0.5374
202.0,783.0,0.372493
264.0,792.0,0.351623
305.0,812.0,0.502714
256.0,801.0,0.355588
238.0,820.0,0.522521
731.0,807.0,0.431624
760.0,808.0,0.356108
212.0,820.0,0.374202
285.0,833.0,0.405339
822.0,835.0,0.371986
48.0,841.0,0.401515
58.0,840.0,0.360137
39.0,840.0,0.364059
396.0,848.0,0.496249
756.0,855.0,0.435688
842.0,853.0,0.486909
89.0,855.0,0.383401
365.0,856.0,0.538928
48.0,856.0,0.362569
542.0,858.0,0.35381
49.0,866.0,0.365005
669.0,872.0,0.463565
315.0,876.0,0.367032
755.0,883.0,0.43506
922.0,878.0,0.363272
22.0,882.0,0.390302
88.0,890.0,0.410418
60.0,892.0,0.493432
461.0,898.0,0.431362
207.0,934.0,0.57628
823.0,904.0,0.443679
542.0,903.0,0.516536
392.0,905.0,0.403332
708.0,919.0,0.427278
86.0,925.0,0.394552
382.0,933.0,0.551744
979.0,924.0,0.361526
942.0,941.0,0.441241
844.0,943.0,0.414246
914.0,938.0,0.366373
172.0,946.0,0.360818
608.0,957.0,0.388693
914.0,955.0,0.358658
985.0,957.0,0.403641
830.0,983.0,0.592763
909.0,971.0,0.457881
