V1,V2,V3
34.0,980.0,0.461119
240.0,969.0,0.409152
554.0,980.0,0.386617
18.0,983.0,0.390005
343.0,995.0,0.597436
632.0,992.0,0.354429
700.0,996.0,0.363239
446.0,1004.0,0.543983
654.0,1007.0,0.426276
983.0,1008.0,0.375262
21.0,137.0,0.652712
59.0,219.0,0.692797
537.0,186.0,0.636061
140.0,373.0,0.391316
834.0,402.0,0.63863
649.0,955.0,0.626576
883.0,736.0,0.365183
556.0,868.0,0.394366
992.0,678.0,0.397353
753.0,943.0,0.422006
286.0,671.0,0.633194
375.0,993.0,0.635701
134.0,23.0,0.502559
321.0,23.0,0.51589
438.0,24.0,0.596409
800.0,24.0,0.351243
106.0,26.0,0.351969
401.0,28.0,0.421258
580.0,36.0,0.41674
708.0,32.0,0.359659
908.0,35.0,0.37971
442.0,45.0,0.39815
814.0,53.0,0.378102
579.0,64.0,0.405558
267.0,55.0,0.366167
662.0,59.0,0.415143
132.0,66.0,0.417592
986.0,74.0,0.515713
415.0,72.0,0.36365
619.0,80.0,0.392368
459.0,90.0,0.464122
374.0,84.0,0.357246
824.0,84.0,0.35797
273.0,92.0,0.409652
708.0,91.0,0.357214
112.0,93.0,0.363787
82.0,123.0,0.475403
134.0,101.0,0.35827
524.0,100.0,0.351292
302.0,112.0,0.352341
138.0,119.0,0.425133
466.0,125.0,0.377664
965.0,123.0,0.455582
595.0,126.0,0.394322
117.0,131.0,0.38703
52.0,130.0,0.356654
281.0,143.0,0.437901
939.0,143.0,0.386314
719.0,146.0,0.370177
608.0,179.0,0.560188
623.0,161.0,0.420409
367.0,184.0,0.47477
750.0,158.0,0.364804
557.0,165.0,0.387712
286.0,166.0,0.380668
658.0,168.0,0.456612
753.0,174.0,0.366049
859.0,190.0,0.544889
91.0,179.0,0.442866
442.0,181.0,0.382113
57.0,188.0,0.48012
338.0,186.0,0.394274
996.0,190.0,0.351294
93.0,202.0,0.392966
184.0,200.0,0.354205
282.0,203.0,0.380934
672.0,202.0,0.350427
120.0,214.0,0.396979
752.0,211.0,0.355355
601.0,217.0,0.454925
286.0,218.0,0.413247
647.0,216.0,0.377084
924.0,216.0,0.361926
16.0,219.0,0.377808
816.0,226.0,0.48077
762.0,231.0,0.467944
156.0,230.0,0.537603
222.0,229.0,0.445676
380.0,231.0,0.380513
573.0,232.0,0.425825
651.0,232.0,0.389658
712.0,234.0,0.383967
996.0,233.0,0.378988
295.0,251.0,0.465232
189.0,245.0,0.407692
511.0,251.0,0.458087
578.0,249.0,0.39531
330.0,253.0,0.446573
386.0,255.0,0.513443
822.0,252.0,0.485399
255.0,251.0,0.376608
626.0,250.0,0.365233
622.0,261.0,0.365188
775.0,261.0,0.368558
44.0,264.0,0.35736
113.0,267.0,0.429959
581.0,266.0,0.392726
698.0,293.0,0.627684
819.0,278.0,0.587006
368.0,279.0,0.45224
898.0,283.0,0.481926
199.0,281.0,0.359744
395.0,285.0,0.393583
748.0,287.0,0.42364
383.0,328.0,0.546047
68.0,297.0,0.36794
826.0,305.0,0.484407
250.0,303.0,0.361061
528.0,325.0,0.536411
876.0,305.0,0.418665
414.0,304.0,0.355273
151.0,312.0,0.41641
910.0,317.0,0.446613
96.0,318.0,0.368572
888.0,327.0,0.591543
217.0,331.0,0.405863
770.0,354.0,0.59406
462.0,338.0,0.412447
586.0,344.0,0.473156
216.0,345.0,0.373002
422.0,348.0,0.371149
158.0,356.0,0.444423
74.0,350.0,0.38357
920.0,353.0,0.464123
305.0,352.0,0.355053
873.0,358.0,0.475258
223.0,368.0,0.475399
814.0,360.0,0.358833
78.0,375.0,0.436473
546.0,364.0,0.388323
592.0,386.0,0.625704
367.0,379.0,0.391603
907.0,374.0,0.366587
286.0,376.0,0.370858
908.0,380.0,0.350133
714.0,388.0,0.451597
544.0,389.0,0.435363
953.0,394.0,0.493753
920.0,398.0,0.36219
796.0,413.0,0.512477
561.0,431.0,0.498453
922.0,422.0,0.458052
703.0,421.0,0.533874
496.0,419.0,0.440629
462.0,440.0,0.631822
645.0,433.0,0.680974
264.0,430.0,0.36046
202.0,446.0,0.505326
370.0,435.0,0.404429
808.0,446.0,0.636799
320.0,441.0,0.492977
724.0,448.0,0.381401
994.0,449.0,0.437978
622.0,451.0,0.390503
906.0,452.0,0.35592
705.0,460.0,0.399249
242.0,464.0,0.412767
766.0,468.0,0.397918
207.0,472.0,0.444538
542.0,471.0,0.443665
632.0,470.0,0.420863
664.0,470.0,0.430531
950.0,474.0,0.479392
591.0,474.0,0.373608
506.0,474.0,0.356678
253.0,484.0,0.43512
910.0,480.0,0.432948
113.0,482.0,0.383614
593.0,497.0,0.577744
288.0,484.0,0.356068
840.0,485.0,0.363564
871.0,488.0,0.380342
949.0,494.0,0.399135
214.0,508.0,0.497949
750.0,502.0,0.43
839.0,500.0,0.385504
358.0,507.0,0.402217
868.0,512.0,0.472627
86.0,508.0,0.370108
492.0,511.0,0.37025
575.0,522.0,0.484705
853.0,529.0,0.451567
774.0,525.0,0.603316
557.0,526.0,0.374516
659.0,524.0,0.376616
270.0,542.0,0.50174
503.0,532.0,0.354373
963.0,535.0,0.431872
217.0,543.0,0.400031
246.0,542.0,0.445833
310.0,542.0,0.403366
789.0,562.0,0.640693
736.0,544.0,0.362514
545.0,549.0,0.384343
573.0,552.0,0.462655
636.0,550.0,0.378007
311.0,584.0,0.616114
933.0,559.0,0.484118
422.0,562.0,0.399154
738.0,565.0,0.392897
135.0,566.0,0.498843
195.0,590.0,0.62893
239.0,571.0,0.480351
670.0,566.0,0.371681
829.0,570.0,0.452932
865.0,575.0,0.489516
709.0,587.0,0.444271
576.0,574.0,0.440665
760.0,578.0,0.463761
529.0,580.0,0.519657
942.0,580.0,0.391874
639.0,590.0,0.454177
676.0,587.0,0.383099
146.0,588.0,0.35669
573.0,589.0,0.363619
765.0,598.0,0.434455
443.0,597.0,0.361117
410.0,607.0,0.518178
883.0,617.0,0.519244
801.0,621.0,0.467652
546.0,604.0,0.353105
227.0,617.0,0.483683
353.0,610.0,0.417775
652.0,611.0,0.354766
386.0,613.0,0.361388
927.0,617.0,0.444504
579.0,620.0,0.433783
159.0,625.0,0.428933
197.0,653.0,0.595545
304.0,629.0,0.357749
941.0,638.0,0.368072
230.0,639.0,0.358742
841.0,696.0,0.606103
907.0,657.0,0.535558
553.0,654.0,0.476647
755.0,650.0,0.38484
964.0,649.0,0.361439
241.0,660.0,0.363372
486.0,664.0,0.384273
684.0,668.0,0.428847
434.0,673.0,0.597967
405.0,671.0,0.370193
959.0,670.0,0.375236
265.0,675.0,0.370882
569.0,684.0,0.378271
977.0,700.0,0.504253
659.0,695.0,0.508676
324.0,689.0,0.379717
202.0,698.0,0.453623
769.0,696.0,0.392904
501.0,696.0,0.405681
720.0,739.0,0.520666
113.0,699.0,0.401768
188.0,698.0,0.354106
452.0,705.0,0.483811
330.0,704.0,0.391064
248.0,707.0,0.36128
304.0,724.0,0.538862
547.0,716.0,0.442076
213.0,720.0,0.416993
395.0,723.0,0.411694
259.0,735.0,0.500993
455.0,721.0,0.377329
682.0,732.0,0.376688
958.0,743.0,0.422181
184.0,736.0,0.369031
798.0,741.0,0.454924
471.0,740.0,0.3602
183.0,746.0,0.361012
63.0,749.0,0.370652
913.0,757.0,0.498519
386.0,756.0,0.359505
884.0,759.0,0.38539
58.0,762.0,0.404626
230.0,766.0,0.503524
589.0,761.0,0.373159
381.0,769.0,0.436569
94.0,771.0,0.452356
901.0,774.0,0.436761
704.0,781.0,0.429018
225.0,785.0,0.404264
294.0,785.0,0.359052
907.0,792.0,0.517676
632.0,790.0,0.356552
760.0,815.0,0.49036
247.0,797.0,0.385594
313.0,846.0,0.505853
570.0,807.0,0.412983
49.0,814.0,0.496995
115.0,801.0,0.365469
634.0,800.0,0.351947
403.0,809.0,0.398518
332.0,804.0,0.367175
142.0,806.0,0.378373
1000.0,811.0,0.384434
650.0,818.0,0.532906
447.0,826.0,0.366495
509.0,826.0,0.368887
460.0,831.0,0.491373
950.0,828.0,0.377615
655.0,834.0,0.405681
854.0,837.0,0.505035
706.0,836.0,0.419908
114.0,845.0,0.470723
249.0,861.0,0.515503
194.0,848.0,0.354876
787.0,864.0,0.502658
218.0,856.0,0.482323
682.0,862.0,0.484085
436.0,859.0,0.352543
954.0,867.0,0.460884
153.0,864.0,0.538558
462.0,860.0,0.361479
891.0,864.0,0.427711
494.0,865.0,0.377777
726.0,871.0,0.490683
537.0,872.0,0.441193
109.0,878.0,0.594795
502.0,881.0,0.408522
750.0,884.0,0.407871
28.0,894.0,0.434149
458.0,896.0,0.429708
981.0,893.0,0.392963
93.0,900.0,0.43503
363.0,901.0,0.51968
508.0,896.0,0.388012
717.0,906.0,0.461138
565.0,901.0,0.382531
818.0,908.0,0.474917
434.0,905.0,0.421755
593.0,904.0,0.395731
285.0,909.0,0.451592
928.0,912.0,0.418517
998.0,911.0,0.46955
336.0,918.0,0.490231
759.0,917.0,0.517518
56.0,927.0,0.431229
227.0,912.0,0.387144
482.0,916.0,0.593315
251.0,921.0,0.400551
16.0,928.0,0.404394
970.0,930.0,0.391815
778.0,930.0,0.369208
515.0,943.0,0.490638
685.0,939.0,0.505152
863.0,977.0,0.621486
288.0,943.0,0.412506
211.0,944.0,0.365241
354.0,948.0,0.448862
783.0,944.0,0.354661
885.0,950.0,0.449874
318.0,947.0,0.390074
967.0,952.0,0.488766
775.0,956.0,0.377366
218.0,968.0,0.471935
411.0,961.0,0.458258
559.0,963.0,0.54872
695.0,963.0,0.487692
991.0,974.0,0.468583
40.0,971.0,0.40917
255.0,969.0,0.392312
820.0,990.0,0.497421
593.0,974.0,0.365077
614.0,981.0,0.521579
71.0,976.0,0.375975
778.0,977.0,0.383334
740.0,991.0,0.423035
542.0,992.0,0.372102
96.0,994.0,0.35307
110.0,997.0,0.413674
454.0,1001.0,0.471
485.0,997.0,0.400736
700.0,1001.0,0.412887
158.0,1000.0,0.350297
413.0,1006.0,0.465391
550.0,1008.0,0.524611
614.0,1007.0,0.414805
743.0,1008.0,0.437098
224.0,412.0,0.350322
324.0,359.0,0.508014
252.0,349.0,0.460054
141.0,462.0,0.407218
71.0,396.0,0.504949
133.0,427.0,0.49549
709.0,286.0,0.668151
945.0,399.0,0.369333
814.0,761.0,0.556363
552.0,778.0,0.62153
37.0,643.0,0.699073
46.0,910.0,0.634579
253.0,995.0,0.625713
428.0,995.0,0.535056
336.0,17.0,0.530482
704.0,26.0,0.392692
303.0,34.0,0.376588
987.0,54.0,0.395037
966.0,65.0,0.400458
568.0,73.0,0.514612
1002.0,80.0,0.451653
697.0,78.0,0.388844
570.0,89.0,0.36159
379.0,98.0,0.38451
300.0,104.0,0.408675
574.0,106.0,0.352595
708.0,108.0,0.355588
160.0,119.0,0.366411
82.0,121.0,0.368038
418.0,126.0,0.371574
469.0,128.0,0.36049
849.0,139.0,0.476852
976.0,132.0,0.386526
802.0,135.0,0.403438
306.0,154.0,0.421473
169.0,159.0,0.376709
161.0,160.0,0.365791
496.0,161.0,0.407975
880.0,176.0,0.487642
946.0,178.0,0.363417
425.0,185.0,0.371603
482.0,188.0,0.377294
580.0,191.0,0.489347
233.0,203.0,0.64993
581.0,207.0,0.378522
570.0,238.0,0.423855
132.0,237.0,0.371135
599.0,238.0,0.398711
889.0,238.0,0.415409
837.0,246.0,0.490196
200.0,247.0,0.478873
299.0,245.0,0.381522
598.0,253.0,0.420234
267.0,255.0,0.382037
132.0,259.0,0.37708
42.0,273.0,0.386835
486.0,281.0,0.366054
576.0,289.0,0.360351
384.0,294.0,0.357619
470.0,299.0,0.440857
386.0,302.0,0.36278
144.0,304.0,0.362463
418.0,309.0,0.379835
568.0,310.0,0.379141
84.0,311.0,0.366626
687.0,317.0,0.470545
303.0,325.0,0.365588
583.0,333.0,0.553197
133.0,338.0,0.384254
442.0,338.0,0.355241
232.0,341.0,0.448244
294.0,359.0,0.37199
161.0,366.0,0.436829
482.0,368.0,0.369741
828.0,372.0,0.367357
452.0,382.0,0.434186
502.0,382.0,0.390656
611.0,412.0,0.471391
338.0,414.0,0.377131
569.0,420.0,0.421669
952.0,420.0,0.439185
220.0,425.0,0.401148
23.0,422.0,0.372479
60.0,425.0,0.416728
855.0,431.0,0.490393
884.0,436.0,0.438903
28.0,434.0,0.358769
519.0,435.0,0.357616
721.0,447.0,0.622958
660.0,438.0,0.356925
57.0,446.0,0.43321
776.0,447.0,0.469025
748.0,466.0,0.369671
454.0,470.0,0.362415
515.0,498.0,0.503068
891.0,494.0,0.403214
146.0,492.0,0.363481
678.0,497.0,0.496441
346.0,494.0,0.391484
659.0,498.0,0.371301
580.0,513.0,0.394669
349.0,516.0,0.354599
661.0,520.0,0.40987
887.0,523.0,0.51966
605.0,521.0,0.368866
830.0,520.0,0.361855
480.0,527.0,0.371058
944.0,531.0,0.461696
66.0,525.0,0.383091
446.0,538.0,0.469175
580.0,530.0,0.359395
619.0,530.0,0.361983
997.0,539.0,0.437115
526.0,541.0,0.428448
37.0,543.0,0.369505
511.0,551.0,0.366242
980.0,549.0,0.403096
404.0,552.0,0.367539
947.0,556.0,0.367781
397.0,566.0,0.449946
851.0,563.0,0.414804
243.0,562.0,0.367067
716.0,564.0,0.379768
189.0,575.0,0.487992
215.0,576.0,0.584619
980.0,568.0,0.36726
549.0,577.0,0.467817
502.0,576.0,0.352987
463.0,587.0,0.362367
399.0,591.0,0.368843
160.0,596.0,0.569631
266.0,615.0,0.602252
778.0,598.0,0.393138
556.0,602.0,0.423262
389.0,602.0,0.376624
984.0,603.0,0.368975
512.0,619.0,0.523161
416.0,619.0,0.373205
375.0,629.0,0.617004
769.0,630.0,0.541945
156.0,628.0,0.501724
956.0,628.0,0.36513
846.0,639.0,0.354545
486.0,644.0,0.381628
142.0,650.0,0.672375
512.0,646.0,0.352545
244.0,662.0,0.52501
334.0,656.0,0.411791
494.0,662.0,0.372624
847.0,661.0,0.386538
134.0,667.0,0.357384
672.0,678.0,0.556245
228.0,676.0,0.381469
523.0,678.0,0.378288
394.0,682.0,0.354409
924.0,684.0,0.355118
188.0,728.0,0.553975
208.0,688.0,0.355834
473.0,694.0,0.588976
226.0,691.0,0.358673
218.0,706.0,0.533564
173.0,710.0,0.459223
248.0,735.0,0.611683
692.0,720.0,0.415516
83.0,743.0,0.573515
287.0,744.0,0.553
645.0,738.0,0.455093
219.0,762.0,0.397213
170.0,764.0,0.427224
510.0,764.0,0.354023
89.0,768.0,0.461921
253.0,783.0,0.430784
374.0,782.0,0.422948
941.0,778.0,0.356687
280.0,788.0,0.442195
308.0,787.0,0.357272
90.0,798.0,0.48198
46.0,799.0,0.58044
984.0,805.0,0.4862
483.0,800.0,0.57945
546.0,806.0,0.411072
369.0,814.0,0.380072
29.0,819.0,0.390748
249.0,829.0,0.447217
299.0,826.0,0.388964
226.0,828.0,0.372875
156.0,832.0,0.461109
664.0,836.0,0.407759
990.0,837.0,0.387974
220.0,854.0,0.501966
361.0,849.0,0.415198
377.0,854.0,0.389399
170.0,873.0,0.535066
646.0,867.0,0.419754
367.0,872.0,0.490438
97.0,888.0,0.524272
535.0,885.0,0.504457
362.0,889.0,0.366441
892.0,889.0,0.358412
381.0,894.0,0.433197
436.0,912.0,0.393363
628.0,910.0,0.358283
155.0,912.0,0.357677
673.0,931.0,0.38022
133.0,943.0,0.400354
100.0,948.0,0.357753
103.0,964.0,0.393603
620.0,966.0,0.352309
553.0,972.0,0.365287
651.0,990.0,0.567153
57.0,990.0,0.408401
80.0,192.0,0.663151
165.0,358.0,0.737463
294.0,422.0,0.665051
172.0,459.0,0.696604
76.0,102.0,0.405103
478.0,172.0,0.609338
586.0,437.0,0.47979
330.0,590.0,0.487026
220.0,581.0,0.681149
29.0,712.0,0.723777
100.0,700.0,0.446619
258.0,749.0,0.71628
184.0,894.0,0.629975
194.0,831.0,0.562903
23.0,998.0,0.750143
385.0,560.0,0.393497
360.0,496.0,0.600981
881.0,713.0,0.581127
947.0,820.0,0.393632
879.0,20.0,0.58374
35.0,17.0,0.404693
142.0,16.0,0.451189
240.0,37.0,0.495009
437.0,24.0,0.543346
528.0,16.0,0.406209
700.0,28.0,0.609092
986.0,18.0,0.387536
504.0,20.0,0.400219
357.0,24.0,0.362388
407.0,28.0,0.392276
276.0,28.0,0.365772
140.0,37.0,0.437706
528.0,39.0,0.604865
504.0,41.0,0.409386
195.0,45.0,0.666506
158.0,57.0,0.684803
425.0,52.0,0.416726
109.0,55.0,0.544312
518.0,67.0,0.662571
593.0,61.0,0.46548
424.0,76.0,0.52116
244.0,71.0,0.390321
567.0,80.0,0.528584
332.0,78.0,0.431214
586.0,82.0,0.377208
724.0,134.0,0.604886
979.0,90.0,0.381611
904.0,156.0,0.570548
774.0,92.0,0.353938
850.0,111.0,0.568477
24.0,106.0,0.39007
692.0,153.0,0.509348
168.0,114.0,0.352112
523.0,118.0,0.438316
1000.0,146.0,0.562238
607.0,151.0,0.692986
222.0,145.0,0.43105
576.0,198.0,0.614699
457.0,142.0,0.408102
299.0,144.0,0.428273
769.0,161.0,0.460551
861.0,176.0,0.527253
970.0,152.0,0.359323
324.0,160.0,0.385636
27.0,194.0,0.588827
224.0,164.0,0.394103
264.0,171.0,0.433056
542.0,238.0,0.64059
454.0,195.0,0.439215
930.0,184.0,0.378711
297.0,187.0,0.3902
608.0,196.0,0.363889
734.0,262.0,0.732345
240.0,206.0,0.398413
273.0,206.0,0.430046
736.0,202.0,0.350124
705.0,206.0,0.373224
813.0,207.0,0.458148
606.0,217.0,0.467466
806.0,229.0,0.472076
661.0,288.0,0.613562
144.0,228.0,0.350512
509.0,262.0,0.53206
864.0,235.0,0.370955
278.0,265.0,0.61066
962.0,238.0,0.464788
190.0,254.0,0.506386
64.0,241.0,0.352142
140.0,257.0,0.420537
858.0,256.0,0.400135
21.0,262.0,0.451179
913.0,271.0,0.600127
156.0,282.0,0.445189
681.0,284.0,0.540982
122.0,281.0,0.414744
633.0,283.0,0.440527
535.0,307.0,0.517823
414.0,307.0,0.5922
563.0,295.0,0.497808
483.0,320.0,0.587491
146.0,305.0,0.377215
331.0,313.0,0.53997
855.0,336.0,0.594692
287.0,326.0,0.507027
814.0,311.0,0.408064
93.0,328.0,0.546351
359.0,333.0,0.53945
773.0,343.0,0.510218
440.0,362.0,0.659485
140.0,327.0,0.382571
704.0,332.0,0.522331
874.0,326.0,0.356731
17.0,339.0,0.509449
50.0,332.0,0.358902
893.0,336.0,0.395049
410.0,344.0,0.491463
926.0,338.0,0.415034
610.0,343.0,0.395715
962.0,347.0,0.393598
33.0,393.0,0.588978
700.0,350.0,0.372825
897.0,384.0,0.550535
557.0,392.0,0.668211
727.0,355.0,0.365831
499.0,359.0,0.399991
87.0,370.0,0.409051
118.0,411.0,0.630638
281.0,376.0,0.438853
866.0,370.0,0.355079
332.0,382.0,0.428107
496.0,377.0,0.362043
600.0,379.0,0.389477
707.0,402.0,0.57983
57.0,393.0,0.436866
90.0,386.0,0.350851
217.0,389.0,0.426601
738.0,404.0,0.514486
388.0,409.0,0.597273
977.0,416.0,0.561513
661.0,410.0,0.597895
913.0,395.0,0.370996
798.0,406.0,0.372721
854.0,411.0,0.446666
346.0,418.0,0.385571
793.0,435.0,0.617942
829.0,451.0,0.737025
872.0,436.0,0.451915
83.0,469.0,0.557781
437.0,436.0,0.44712
540.0,435.0,0.465535
742.0,440.0,0.361498
421.0,467.0,0.598259
890.0,465.0,0.411597
573.0,471.0,0.423955
653.0,467.0,0.564792
22.0,512.0,0.562866
887.0,526.0,0.611419
937.0,503.0,0.48405
580.0,504.0,0.405506
821.0,523.0,0.624175
991.0,502.0,0.428251
181.0,522.0,0.514168
646.0,508.0,0.370336
760.0,507.0,0.385986
442.0,516.0,0.410364
556.0,510.0,0.382089
977.0,519.0,0.507674
343.0,527.0,0.443672
732.0,541.0,0.597553
75.0,526.0,0.427519
478.0,522.0,0.356419
686.0,573.0,0.482197
452.0,536.0,0.404994
775.0,563.0,0.543829
252.0,539.0,0.402489
480.0,541.0,0.47108
957.0,555.0,0.550533
218.0,551.0,0.528207
579.0,574.0,0.455124
531.0,562.0,0.461007
24.0,599.0,0.591663
850.0,567.0,0.401129
920.0,578.0,0.561171
451.0,566.0,0.421806
52.0,583.0,0.464862
900.0,624.0,0.667405
744.0,583.0,0.424247
369.0,585.0,0.392627
471.0,586.0,0.387389
102.0,589.0,0.422829
854.0,589.0,0.351717
973.0,643.0,0.713915
794.0,597.0,0.554355
412.0,597.0,0.361861
137.0,605.0,0.53589
99.0,619.0,0.618397
714.0,603.0,0.350413
644.0,624.0,0.49342
858.0,628.0,0.580993
584.0,611.0,0.383838
357.0,612.0,0.403383
487.0,610.0,0.354988
543.0,616.0,0.425082
742.0,615.0,0.373251
701.0,644.0,0.573409
787.0,616.0,0.373693
68.0,635.0,0.621796
314.0,626.0,0.417547
818.0,640.0,0.594166
662.0,630.0,0.38366
596.0,638.0,0.436381
731.0,673.0,0.530388
154.0,641.0,0.364192
232.0,659.0,0.459737
144.0,655.0,0.47143
796.0,647.0,0.412919
98.0,646.0,0.353484
303.0,649.0,0.396198
368.0,650.0,0.393616
557.0,671.0,0.503297
472.0,651.0,0.366874
672.0,652.0,0.36331
114.0,662.0,0.353972
164.0,664.0,0.377168
610.0,672.0,0.441919
869.0,769.0,0.66041
322.0,676.0,0.352399
405.0,684.0,0.368366
758.0,684.0,0.35317
799.0,713.0,0.595119
236.0,708.0,0.515457
32.0,693.0,0.394936
145.0,695.0,0.368122
313.0,696.0,0.389913
681.0,716.0,0.683678
715.0,722.0,0.502125
828.0,718.0,0.42655
726.0,718.0,0.384461
988.0,726.0,0.390354
23.0,735.0,0.48792
296.0,732.0,0.371526
772.0,731.0,0.3586
234.0,779.0,0.526127
927.0,769.0,0.550759
454.0,743.0,0.523075
61.0,745.0,0.36295
721.0,755.0,0.435244
53.0,748.0,0.363584
485.0,751.0,0.423416
1006.0,756.0,0.36717
464.0,775.0,0.721867
671.0,764.0,0.410366
767.0,801.0,0.582901
794.0,777.0,0.44893
836.0,763.0,0.355558
50.0,766.0,0.368631
590.0,770.0,0.385292
398.0,777.0,0.436639
619.0,778.0,0.35967
702.0,793.0,0.508509
671.0,783.0,0.363225
73.0,810.0,0.637411
420.0,812.0,0.692876
625.0,799.0,0.434972
519.0,807.0,0.517371
598.0,805.0,0.464568
743.0,832.0,0.56264
182.0,810.0,0.390227
142.0,820.0,0.467082
463.0,806.0,0.372525
676.0,809.0,0.378382
46.0,849.0,0.596632
660.0,846.0,0.565958
252.0,829.0,0.414835
638.0,925.0,0.682533
934.0,845.0,0.527387
588.0,844.0,0.399741
105.0,848.0,0.481637
684.0,842.0,0.364755
511.0,849.0,0.387508
430.0,846.0,0.359265
435.0,854.0,0.359903
905.0,906.0,0.608249
344.0,862.0,0.398691
775.0,859.0,0.399233
869.0,872.0,0.496261
80.0,870.0,0.430473
373.0,886.0,0.625089
736.0,871.0,0.419821
424.0,875.0,0.483014
819.0,925.0,0.65418
349.0,906.0,0.616935
780.0,876.0,0.370073
18.0,905.0,0.559208
784.0,899.0,0.516451
454.0,886.0,0.350235
284.0,890.0,0.457301
724.0,891.0,0.365237
681.0,903.0,0.48577
585.0,914.0,0.490402
610.0,904.0,0.422885
722.0,901.0,0.369174
744.0,910.0,0.401891
714.0,905.0,0.365168
477.0,925.0,0.569287
97.0,912.0,0.420402
137.0,927.0,0.41912
691.0,938.0,0.482202
752.0,939.0,0.486343
923.0,969.0,0.70074
25.0,944.0,0.445732
240.0,948.0,0.386024
585.0,945.0,0.374626
544.0,952.0,0.407931
800.0,986.0,0.643962
327.0,960.0,0.494859
61.0,960.0,0.388754
726.0,961.0,0.370031
597.0,967.0,0.486661
960.0,991.0,0.58368
160.0,965.0,0.37082
245.0,968.0,0.37755
462.0,970.0,0.379469
549.0,973.0,0.445834
883.0,982.0,0.421122
710.0,990.0,0.535605
730.0,975.0,0.380223
983.0,978.0,0.385776
52.0,978.0,0.377553
160.0,980.0,0.354333
362.0,997.0,0.442777
473.0,994.0,0.560027
611.0,997.0,0.477886
254.0,988.0,0.358393
766.0,998.0,0.492925
318.0,1003.0,0.668242
552.0,1004.0,0.445166
677.0,1002.0,0.54524
90.0,1004.0,0.475964
166.0,1006.0,0.476865
857.0,1006.0,0.434623
248.0,1008.0,0.435391
149.0,308.0,0.536025
87.0,361.0,0.43509
398.0,256.0,0.429483
394.0,106.0,0.595381
753.0,403.0,0.400482
875.0,60.0,0.624177
953.0,229.0,0.390724
973.0,224.0,0.402133
896.0,407.0,0.505345
920.0,61.0,0.68395
646.0,713.0,0.482247
590.0,694.0,0.444697
684.0,733.0,0.609512
837.0,574.0,0.475587
789.0,691.0,0.451059
758.0,615.0,0.363269
712.0,571.0,0.447179
190.0,535.0,0.565389
459.0,600.0,0.724212
340.0,603.0,0.58015
699.0,945.0,0.468445
608.0,747.0,0.402326
869.0,900.0,0.536417
76.0,56.0,0.600043
129.0,58.0,0.438062
404.0,81.0,0.479841
99.0,81.0,0.402917
456.0,92.0,0.437034
77.0,88.0,0.410959
906.0,89.0,0.447007
173.0,124.0,0.374144
60.0,127.0,0.466562
385.0,130.0,0.355331
701.0,144.0,0.354911
80.0,152.0,0.497681
1002.0,159.0,0.362593
449.0,161.0,0.383047
959.0,166.0,0.587401
798.0,166.0,0.435707
328.0,174.0,0.361892
954.0,197.0,0.355262
741.0,210.0,0.405126
416.0,209.0,0.352592
436.0,225.0,0.421065
16.0,265.0,0.375028
389.0,274.0,0.417975
355.0,277.0,0.462866
416.0,294.0,0.530035
479.0,288.0,0.504202
128.0,288.0,0.38774
948.0,293.0,0.414975
119.0,313.0,0.424184
430.0,318.0,0.370599
600.0,333.0,0.510862
942.0,330.0,0.428394
646.0,331.0,0.358638
99.0,342.0,0.489098
386.0,346.0,0.461822
473.0,340.0,0.382162
269.0,342.0,0.423055
487.0,350.0,0.471532
348.0,362.0,0.356583
302.0,366.0,0.380366
114.0,382.0,0.354954
582.0,391.0,0.360666
304.0,394.0,0.373455
624.0,411.0,0.485295
488.0,411.0,0.385582
246.0,428.0,0.437534
393.0,428.0,0.399986
185.0,437.0,0.404874
632.0,447.0,0.462235
187.0,456.0,0.363835
423.0,459.0,0.372855
732.0,454.0,0.36972
313.0,460.0,0.362248
348.0,470.0,0.475935
972.0,493.0,0.357509
284.0,513.0,0.412961
596.0,518.0,0.445155
623.0,518.0,0.379421
456.0,527.0,0.541602
290.0,533.0,0.397337
889.0,550.0,0.60552
294.0,548.0,0.477029
430.0,544.0,0.356276
18.0,555.0,0.438412
140.0,562.0,0.527168
260.0,576.0,0.455993
103.0,577.0,0.37351
110.0,587.0,0.359697
860.0,594.0,0.46043
162.0,594.0,0.396303
829.0,602.0,0.397184
109.0,605.0,0.466826
155.0,616.0,0.376742
108.0,621.0,0.404439
782.0,622.0,0.381823
422.0,634.0,0.350963
109.0,647.0,0.495519
745.0,638.0,0.386742
849.0,643.0,0.370822
209.0,652.0,0.379336
841.0,670.0,0.381613
663.0,683.0,0.514458
764.0,684.0,0.371979
502.0,695.0,0.415037
111.0,698.0,0.381464
858.0,700.0,0.355386
144.0,703.0,0.365398
464.0,778.0,0.368765
247.0,778.0,0.373355
334.0,799.0,0.391223
926.0,798.0,0.3517
807.0,819.0,0.414354
375.0,837.0,0.529259
804.0,844.0,0.356922
398.0,868.0,0.387129
785.0,916.0,0.45116
357.0,916.0,0.412148
728.0,926.0,0.37583
519.0,978.0,0.43591
90.0,1004.0,0.457448
724.0,1002.0,0.352649
250.0,118.0,0.755891
154.0,253.0,0.671515
75.0,244.0,0.585444
68.0,265.0,0.515032
245.0,429.0,0.603088
55.0,57.0,0.406529
475.0,446.0,0.597692
73.0,343.0,0.635726
223.0,264.0,0.400885
