V1,V2,V3
854.0,530.0,0.464439
774.0,525.0,0.604186
271.0,542.0,0.514131
659.0,525.0,0.387688
558.0,526.0,0.358856
962.0,534.0,0.439231
504.0,532.0,0.368957
217.0,543.0,0.394989
246.0,542.0,0.456759
310.0,542.0,0.410293
789.0,562.0,0.650415
736.0,544.0,0.361564
547.0,548.0,0.379322
573.0,551.0,0.452506
637.0,550.0,0.371945
311.0,584.0,0.639315
933.0,559.0,0.483983
423.0,562.0,0.419009
739.0,565.0,0.399025
136.0,566.0,0.503386
195.0,590.0,0.640985
239.0,571.0,0.495661
830.0,570.0,0.462848
866.0,575.0,0.491061
671.0,567.0,0.37199
708.0,586.0,0.443262
972.0,568.0,0.357196
576.0,574.0,0.430269
761.0,585.0,0.478418
530.0,580.0,0.524612
941.0,579.0,0.384305
640.0,590.0,0.478939
677.0,588.0,0.388793
574.0,589.0,0.374303
443.0,597.0,0.366708
410.0,607.0,0.531512
883.0,617.0,0.539231
800.0,621.0,0.477525
228.0,621.0,0.50235
353.0,610.0,0.427695
651.0,611.0,0.37533
386.0,613.0,0.371802
927.0,617.0,0.465643
580.0,620.0,0.440807
159.0,625.0,0.441265
197.0,653.0,0.611949
304.0,629.0,0.371692
279.0,630.0,0.360474
941.0,638.0,0.383915
841.0,696.0,0.614765
908.0,658.0,0.535976
554.0,654.0,0.496907
755.0,649.0,0.384916
964.0,649.0,0.363004
241.0,660.0,0.378885
486.0,663.0,0.383273
685.0,669.0,0.440305
405.0,670.0,0.395264
435.0,673.0,0.6138
974.0,694.0,0.523727
265.0,675.0,0.407414
569.0,684.0,0.385243
660.0,695.0,0.51529
324.0,689.0,0.376668
204.0,703.0,0.474448
719.0,737.0,0.53471
769.0,694.0,0.391149
113.0,698.0,0.408838
502.0,696.0,0.410063
188.0,698.0,0.356594
453.0,707.0,0.484604
330.0,704.0,0.400878
249.0,707.0,0.368623
548.0,715.0,0.448146
305.0,725.0,0.555396
395.0,723.0,0.421905
260.0,736.0,0.510775
682.0,731.0,0.369491
959.0,743.0,0.427555
799.0,741.0,0.469668
184.0,742.0,0.37298
470.0,739.0,0.371917
212.0,738.0,0.353832
63.0,749.0,0.372952
483.0,753.0,0.356819
913.0,757.0,0.497107
386.0,755.0,0.35924
885.0,759.0,0.392417
58.0,763.0,0.403342
231.0,767.0,0.508549
589.0,761.0,0.381792
381.0,769.0,0.438968
94.0,771.0,0.44953
290.0,770.0,0.353869
670.0,770.0,0.352194
826.0,771.0,0.361356
905.0,786.0,0.517138
704.0,781.0,0.416091
225.0,784.0,0.403983
294.0,784.0,0.356961
390.0,788.0,0.352477
632.0,794.0,0.371251
760.0,815.0,0.504033
247.0,796.0,0.386811
313.0,845.0,0.50364
570.0,807.0,0.423188
49.0,814.0,0.520429
116.0,801.0,0.369027
402.0,809.0,0.420939
331.0,804.0,0.379322
142.0,806.0,0.374819
1000.0,810.0,0.384404
651.0,821.0,0.540785
509.0,826.0,0.394591
448.0,826.0,0.353486
460.0,830.0,0.480184
951.0,829.0,0.36769
854.0,837.0,0.500575
706.0,837.0,0.442925
114.0,844.0,0.485422
420.0,839.0,0.357734
249.0,861.0,0.527111
194.0,848.0,0.355254
788.0,865.0,0.520913
218.0,856.0,0.474087
682.0,862.0,0.484046
954.0,866.0,0.468004
436.0,859.0,0.368271
891.0,864.0,0.445964
154.0,864.0,0.541855
463.0,860.0,0.352241
494.0,865.0,0.390208
726.0,871.0,0.498803
537.0,872.0,0.433328
109.0,878.0,0.593006
502.0,882.0,0.437099
750.0,884.0,0.399951
29.0,894.0,0.451501
459.0,896.0,0.444156
981.0,893.0,0.404788
508.0,896.0,0.395901
93.0,901.0,0.432785
363.0,901.0,0.51672
565.0,899.0,0.385198
818.0,908.0,0.477067
717.0,906.0,0.460125
434.0,904.0,0.402333
593.0,904.0,0.391985
285.0,909.0,0.440941
759.0,917.0,0.524949
928.0,912.0,0.433022
998.0,911.0,0.466436
336.0,918.0,0.493538
57.0,928.0,0.451336
227.0,911.0,0.40444
482.0,916.0,0.601757
251.0,921.0,0.403021
16.0,928.0,0.400802
780.0,938.0,0.367183
971.0,930.0,0.364299
516.0,943.0,0.499052
686.0,939.0,0.48684
863.0,976.0,0.650104
288.0,942.0,0.427209
212.0,943.0,0.368801
354.0,948.0,0.45341
885.0,950.0,0.456242
967.0,952.0,0.504434
319.0,947.0,0.373323
775.0,956.0,0.378579
218.0,967.0,0.480173
411.0,961.0,0.447637
559.0,963.0,0.529997
695.0,963.0,0.486837
40.0,969.0,0.411892
991.0,974.0,0.475132
256.0,968.0,0.374013
821.0,990.0,0.50527
612.0,980.0,0.528266
72.0,977.0,0.366916
778.0,977.0,0.371326
741.0,992.0,0.417775
541.0,993.0,0.367533
96.0,994.0,0.352219
110.0,997.0,0.398061
485.0,997.0,0.380449
454.0,1001.0,0.462433
700.0,1001.0,0.4075
413.0,1006.0,0.469235
550.0,1008.0,0.538481
615.0,1007.0,0.423242
743.0,1008.0,0.448837
221.0,423.0,0.404364
324.0,359.0,0.509846
253.0,349.0,0.469814
142.0,461.0,0.393883
70.0,397.0,0.484759
133.0,427.0,0.513351
709.0,286.0,0.674878
946.0,399.0,0.367193
814.0,760.0,0.565997
553.0,777.0,0.633602
37.0,643.0,0.700465
46.0,910.0,0.648635
253.0,995.0,0.633054
428.0,995.0,0.521063
337.0,17.0,0.543379
705.0,26.0,0.415736
692.0,26.0,0.354604
303.0,33.0,0.36688
988.0,54.0,0.396998
966.0,65.0,0.381271
568.0,73.0,0.513516
1002.0,80.0,0.436271
698.0,78.0,0.404536
571.0,88.0,0.370289
379.0,96.0,0.397862
300.0,104.0,0.422861
594.0,105.0,0.353036
574.0,106.0,0.356294
707.0,108.0,0.372204
160.0,119.0,0.359818
82.0,121.0,0.370849
419.0,126.0,0.388613
850.0,140.0,0.493327
977.0,132.0,0.382275
803.0,135.0,0.400328
306.0,153.0,0.40815
978.0,154.0,0.358048
167.0,158.0,0.377956
496.0,161.0,0.412507
880.0,176.0,0.488331
946.0,178.0,0.354964
425.0,184.0,0.375301
482.0,188.0,0.378775
581.0,195.0,0.493937
234.0,203.0,0.638795
133.0,236.0,0.375083
570.0,238.0,0.415281
598.0,238.0,0.390068
889.0,238.0,0.423839
837.0,246.0,0.496308
199.0,247.0,0.474304
300.0,246.0,0.367061
599.0,253.0,0.422094
267.0,255.0,0.381997
132.0,258.0,0.37397
43.0,273.0,0.380797
272.0,272.0,0.351117
485.0,280.0,0.38868
576.0,290.0,0.350337
384.0,294.0,0.358546
469.0,299.0,0.445983
386.0,302.0,0.363415
143.0,304.0,0.365752
418.0,309.0,0.384845
568.0,310.0,0.377347
84.0,310.0,0.365193
688.0,317.0,0.48236
304.0,326.0,0.374627
584.0,333.0,0.560226
133.0,338.0,0.377153
444.0,338.0,0.360651
232.0,341.0,0.446834
295.0,359.0,0.376635
160.0,366.0,0.451086
483.0,368.0,0.364923
828.0,372.0,0.36894
452.0,382.0,0.435042
503.0,382.0,0.397809
611.0,412.0,0.477988
339.0,414.0,0.367811
569.0,419.0,0.427186
952.0,419.0,0.446652
23.0,423.0,0.378183
60.0,425.0,0.422055
855.0,430.0,0.486259
27.0,433.0,0.36829
884.0,435.0,0.436179
721.0,447.0,0.62721
57.0,445.0,0.438354
777.0,447.0,0.46414
748.0,466.0,0.367291
454.0,470.0,0.350374
515.0,498.0,0.487553
891.0,494.0,0.409442
679.0,496.0,0.499089
146.0,492.0,0.359308
345.0,494.0,0.375269
659.0,497.0,0.357436
580.0,512.0,0.403214
348.0,514.0,0.356041
604.0,512.0,0.359181
888.0,523.0,0.530596
661.0,520.0,0.410124
605.0,520.0,0.368417
830.0,520.0,0.351222
944.0,530.0,0.469475
480.0,528.0,0.368096
66.0,526.0,0.385332
447.0,538.0,0.485377
580.0,530.0,0.358667
998.0,539.0,0.440142
526.0,541.0,0.404748
37.0,543.0,0.382372
886.0,542.0,0.352637
513.0,550.0,0.355412
981.0,549.0,0.388532
405.0,552.0,0.369344
948.0,556.0,0.354663
397.0,565.0,0.450808
851.0,563.0,0.427153
243.0,562.0,0.366725
715.0,564.0,0.37648
189.0,575.0,0.497723
215.0,576.0,0.593224
550.0,577.0,0.469209
502.0,575.0,0.363414
463.0,587.0,0.365089
400.0,591.0,0.373802
160.0,596.0,0.558267
266.0,616.0,0.613748
779.0,599.0,0.392113
556.0,602.0,0.429712
390.0,603.0,0.370609
987.0,602.0,0.360849
512.0,619.0,0.509768
416.0,618.0,0.372852
156.0,628.0,0.496729
375.0,629.0,0.620152
769.0,630.0,0.547569
504.0,630.0,0.351866
512.0,638.0,0.355454
486.0,644.0,0.376328
142.0,650.0,0.672442
512.0,646.0,0.356831
244.0,661.0,0.518891
334.0,656.0,0.403146
848.0,661.0,0.39305
494.0,662.0,0.377794
137.0,666.0,0.368701
672.0,678.0,0.580216
519.0,675.0,0.37691
229.0,677.0,0.373657
528.0,680.0,0.373479
924.0,684.0,0.362005
200.0,718.0,0.528346
473.0,693.0,0.583008
173.0,710.0,0.464071
249.0,734.0,0.619897
693.0,720.0,0.414153
83.0,743.0,0.572884
287.0,745.0,0.558292
645.0,738.0,0.463449
166.0,751.0,0.558586
990.0,758.0,0.352803
219.0,762.0,0.396176
510.0,764.0,0.355704
89.0,768.0,0.46053
253.0,784.0,0.44961
374.0,783.0,0.426406
941.0,778.0,0.365196
281.0,788.0,0.443984
309.0,786.0,0.35926
90.0,797.0,0.489336
46.0,799.0,0.58175
983.0,804.0,0.496184
483.0,800.0,0.592981
546.0,806.0,0.427267
369.0,813.0,0.395364
862.0,812.0,0.359338
29.0,820.0,0.402157
250.0,829.0,0.466525
299.0,826.0,0.381501
226.0,828.0,0.36837
156.0,832.0,0.442288
665.0,836.0,0.411315
990.0,836.0,0.384785
361.0,849.0,0.431194
221.0,854.0,0.505448
377.0,854.0,0.39217
171.0,874.0,0.540707
646.0,866.0,0.41492
367.0,871.0,0.482973
97.0,889.0,0.529024
535.0,886.0,0.507871
892.0,889.0,0.360903
363.0,890.0,0.362738
382.0,894.0,0.423201
662.0,895.0,0.357508
436.0,911.0,0.398775
628.0,910.0,0.36733
156.0,913.0,0.36134
673.0,931.0,0.376264
133.0,942.0,0.415725
100.0,948.0,0.355956
103.0,964.0,0.391323
620.0,966.0,0.353674
553.0,972.0,0.354976
651.0,991.0,0.576772
57.0,990.0,0.407733
166.0,358.0,0.736635
295.0,422.0,0.644744
172.0,459.0,0.690116
78.0,102.0,0.43763
478.0,172.0,0.600869
585.0,438.0,0.485393
330.0,590.0,0.488873
221.0,581.0,0.664681
26.0,724.0,0.700101
100.0,700.0,0.433271
258.0,749.0,0.723922
185.0,894.0,0.632517
194.0,831.0,0.554439
23.0,998.0,0.738255
385.0,560.0,0.37555
361.0,496.0,0.607685
882.0,713.0,0.588992
947.0,820.0,0.390512
879.0,20.0,0.584252
35.0,17.0,0.412209
142.0,16.0,0.437546
241.0,40.0,0.512274
437.0,24.0,0.529998
528.0,16.0,0.393763
700.0,28.0,0.627779
504.0,20.0,0.396227
986.0,19.0,0.375256
357.0,24.0,0.357375
407.0,28.0,0.401185
277.0,28.0,0.380083
140.0,36.0,0.461579
528.0,39.0,0.609034
504.0,40.0,0.423683
195.0,45.0,0.685727
158.0,58.0,0.704758
424.0,70.0,0.531407
109.0,55.0,0.538479
519.0,67.0,0.678216
592.0,60.0,0.453703
567.0,79.0,0.548593
331.0,78.0,0.431896
586.0,82.0,0.371584
723.0,133.0,0.615767
979.0,90.0,0.385012
904.0,154.0,0.573281
775.0,93.0,0.371031
850.0,110.0,0.591063
24.0,106.0,0.381948
692.0,153.0,0.519981
170.0,117.0,0.352975
523.0,119.0,0.428256
582.0,120.0,0.353427
762.0,120.0,0.356693
1001.0,147.0,0.592943
607.0,151.0,0.701611
554.0,132.0,0.350107
80.0,196.0,0.655926
222.0,144.0,0.428019
299.0,144.0,0.426751
457.0,142.0,0.419916
577.0,199.0,0.619051
769.0,160.0,0.46797
861.0,175.0,0.524829
970.0,153.0,0.368667
325.0,159.0,0.385089
28.0,195.0,0.6122
224.0,164.0,0.400555
265.0,171.0,0.436081
541.0,252.0,0.658917
930.0,183.0,0.386855
454.0,195.0,0.445591
297.0,186.0,0.393804
609.0,195.0,0.373101
734.0,261.0,0.74284
240.0,205.0,0.404776
273.0,206.0,0.443805
706.0,207.0,0.362784
813.0,207.0,0.445602
347.0,210.0,0.353769
606.0,217.0,0.473764
806.0,229.0,0.472695
661.0,288.0,0.615257
509.0,263.0,0.52784
864.0,236.0,0.368729
280.0,279.0,0.621036
962.0,238.0,0.468757
190.0,254.0,0.506935
139.0,256.0,0.427246
859.0,255.0,0.414187
21.0,262.0,0.468226
914.0,271.0,0.609015
157.0,282.0,0.467266
681.0,284.0,0.539281
122.0,281.0,0.416755
633.0,283.0,0.439893
414.0,307.0,0.603357
563.0,295.0,0.505011
484.0,320.0,0.585657
145.0,304.0,0.378415
331.0,312.0,0.550175
855.0,336.0,0.599156
93.0,327.0,0.556948
814.0,311.0,0.410763
359.0,334.0,0.55172
774.0,343.0,0.521779
441.0,362.0,0.667894
874.0,325.0,0.365974
141.0,327.0,0.385678
704.0,334.0,0.527203
17.0,339.0,0.526598
50.0,333.0,0.353106
893.0,336.0,0.401208
410.0,344.0,0.49046
926.0,338.0,0.409977
610.0,343.0,0.409271
33.0,393.0,0.606915
963.0,347.0,0.3912
557.0,391.0,0.677041
897.0,384.0,0.55476
727.0,356.0,0.379975
499.0,359.0,0.387095
932.0,363.0,0.355156
87.0,370.0,0.405009
119.0,410.0,0.640122
281.0,376.0,0.458731
866.0,370.0,0.356535
256.0,372.0,0.350715
332.0,380.0,0.429737
707.0,401.0,0.594145
496.0,378.0,0.363158
600.0,379.0,0.398699
89.0,384.0,0.36479
57.0,393.0,0.439288
218.0,390.0,0.422925
738.0,403.0,0.536988
977.0,415.0,0.576141
389.0,409.0,0.598413
661.0,411.0,0.614818
914.0,395.0,0.360109
854.0,411.0,0.457696
346.0,418.0,0.395113
422.0,416.0,0.361562
793.0,435.0,0.620185
830.0,451.0,0.743279
872.0,438.0,0.445759
83.0,469.0,0.580409
540.0,435.0,0.476119
438.0,435.0,0.440338
742.0,440.0,0.370994
421.0,467.0,0.602278
891.0,465.0,0.420736
574.0,467.0,0.438837
654.0,467.0,0.580164
22.0,512.0,0.577267
887.0,526.0,0.620174
937.0,503.0,0.470212
581.0,504.0,0.417692
821.0,523.0,0.6244
992.0,502.0,0.417314
181.0,521.0,0.5197
647.0,508.0,0.372116
760.0,507.0,0.37735
442.0,516.0,0.42428
556.0,510.0,0.393399
669.0,512.0,0.361785
977.0,519.0,0.510521
343.0,527.0,0.447202
732.0,541.0,0.611067
76.0,526.0,0.424114
693.0,606.0,0.569704
452.0,536.0,0.401923
775.0,563.0,0.555121
957.0,557.0,0.544908
254.0,539.0,0.405902
480.0,541.0,0.476922
217.0,550.0,0.531385
579.0,574.0,0.448868
531.0,563.0,0.475093
24.0,598.0,0.590473
850.0,568.0,0.425401
920.0,578.0,0.579514
451.0,566.0,0.422519
53.0,582.0,0.469761
900.0,625.0,0.673801
744.0,582.0,0.431519
370.0,585.0,0.404235
471.0,586.0,0.390288
103.0,590.0,0.414283
854.0,588.0,0.364093
973.0,642.0,0.743217
793.0,597.0,0.548251
412.0,597.0,0.361488
138.0,606.0,0.539422
100.0,620.0,0.622703
645.0,622.0,0.49174
858.0,627.0,0.589703
585.0,610.0,0.377983
358.0,612.0,0.412646
487.0,610.0,0.358658
543.0,616.0,0.429163
788.0,617.0,0.376753
742.0,616.0,0.354498
68.0,635.0,0.641533
315.0,626.0,0.418745
819.0,640.0,0.585447
662.0,630.0,0.366098
596.0,639.0,0.429715
732.0,674.0,0.542172
233.0,659.0,0.479644
144.0,654.0,0.483937
369.0,649.0,0.405186
796.0,647.0,0.398708
304.0,649.0,0.392102
558.0,672.0,0.507437
672.0,652.0,0.368357
473.0,652.0,0.360233
165.0,664.0,0.362692
610.0,671.0,0.433744
869.0,768.0,0.675529
322.0,676.0,0.354275
405.0,683.0,0.383642
799.0,714.0,0.586142
236.0,707.0,0.516648
32.0,693.0,0.394548
145.0,695.0,0.366493
313.0,697.0,0.39851
681.0,715.0,0.683365
714.0,723.0,0.504971
828.0,718.0,0.434021
727.0,718.0,0.385621
988.0,726.0,0.384678
772.0,730.0,0.372155
296.0,731.0,0.367723
235.0,779.0,0.548754
927.0,769.0,0.574288
454.0,744.0,0.506671
61.0,745.0,0.361208
721.0,756.0,0.444435
53.0,748.0,0.371286
485.0,750.0,0.414523
1005.0,754.0,0.373858
464.0,776.0,0.730442
767.0,802.0,0.582143
671.0,765.0,0.400104
794.0,777.0,0.461285
50.0,766.0,0.375642
590.0,772.0,0.398835
399.0,776.0,0.43102
619.0,778.0,0.375936
703.0,794.0,0.516057
671.0,782.0,0.365559
73.0,810.0,0.643953
594.0,787.0,0.364043
421.0,812.0,0.701549
625.0,799.0,0.463627
519.0,807.0,0.540828
598.0,804.0,0.469165
743.0,831.0,0.560464
142.0,820.0,0.470871
183.0,811.0,0.407269
463.0,806.0,0.380032
676.0,808.0,0.350574
46.0,849.0,0.598137
252.0,828.0,0.432597
661.0,846.0,0.571041
934.0,845.0,0.538316
638.0,925.0,0.678235
830.0,824.0,0.352962
106.0,848.0,0.476193
589.0,845.0,0.414799
511.0,849.0,0.399671
684.0,842.0,0.351568
435.0,854.0,0.362099
874.0,854.0,0.350479
776.0,859.0,0.412068
915.0,941.0,0.70941
345.0,885.0,0.618025
870.0,871.0,0.503126
80.0,870.0,0.4222
736.0,871.0,0.416509
374.0,886.0,0.63365
425.0,875.0,0.491313
820.0,925.0,0.663429
781.0,876.0,0.375914
18.0,905.0,0.570362
455.0,885.0,0.364558
785.0,899.0,0.521249
284.0,890.0,0.452852
723.0,894.0,0.370304
681.0,904.0,0.486553
610.0,904.0,0.405441
584.0,915.0,0.498245
745.0,912.0,0.421028
714.0,905.0,0.366642
477.0,925.0,0.594141
97.0,912.0,0.425493
352.0,922.0,0.507395
137.0,928.0,0.41858
752.0,938.0,0.503224
692.0,938.0,0.496397
26.0,944.0,0.450448
585.0,945.0,0.393691
240.0,948.0,0.38988
547.0,965.0,0.442704
800.0,985.0,0.657834
328.0,960.0,0.505265
61.0,959.0,0.385735
726.0,960.0,0.361206
598.0,967.0,0.488713
160.0,966.0,0.379995
961.0,991.0,0.588494
246.0,968.0,0.383533
516.0,964.0,0.353387
463.0,971.0,0.394925
730.0,973.0,0.387578
710.0,990.0,0.544868
883.0,983.0,0.420508
984.0,978.0,0.386387
53.0,978.0,0.371349
160.0,980.0,0.36224
473.0,993.0,0.573245
362.0,997.0,0.461969
611.0,997.0,0.47103
254.0,988.0,0.358374
766.0,998.0,0.497533
677.0,1001.0,0.549672
90.0,1004.0,0.470876
318.0,1003.0,0.678671
552.0,1003.0,0.442338
167.0,1006.0,0.469616
858.0,1006.0,0.422428
248.0,1007.0,0.456569
149.0,308.0,0.547472
86.0,360.0,0.444887
399.0,256.0,0.417792
395.0,106.0,0.595096
753.0,403.0,0.411409
876.0,60.0,0.629029
954.0,229.0,0.373388
973.0,224.0,0.392134
896.0,407.0,0.485659
920.0,61.0,0.683073
647.0,712.0,0.46211
590.0,694.0,0.451012
684.0,733.0,0.635207
838.0,574.0,0.470799
790.0,691.0,0.446887
757.0,615.0,0.374784
714.0,571.0,0.438085
190.0,535.0,0.591108
459.0,600.0,0.721334
340.0,603.0,0.589103
699.0,945.0,0.454503
610.0,747.0,0.396606
870.0,899.0,0.558783
76.0,56.0,0.618356
129.0,58.0,0.450365
404.0,81.0,0.475521
99.0,81.0,0.379469
456.0,91.0,0.432213
77.0,88.0,0.402512
906.0,88.0,0.460629
173.0,124.0,0.371754
60.0,127.0,0.463627
385.0,132.0,0.36619
80.0,152.0,0.490961
1002.0,156.0,0.352211
449.0,161.0,0.371166
959.0,166.0,0.592155
798.0,166.0,0.432504
328.0,177.0,0.355854
954.0,197.0,0.354421
741.0,210.0,0.407612
416.0,209.0,0.363171
436.0,225.0,0.423267
16.0,265.0,0.375886
389.0,273.0,0.422348
355.0,277.0,0.449496
417.0,295.0,0.541751
479.0,288.0,0.516103
128.0,288.0,0.385688
949.0,294.0,0.408019
120.0,313.0,0.432228
600.0,334.0,0.516997
942.0,330.0,0.417812
646.0,332.0,0.361342
100.0,342.0,0.490245
387.0,345.0,0.467174
473.0,340.0,0.387647
270.0,342.0,0.425882
334.0,340.0,0.350385
487.0,350.0,0.472353
348.0,362.0,0.353448
302.0,366.0,0.374668
114.0,382.0,0.351542
304.0,394.0,0.367943
624.0,411.0,0.480728
486.0,410.0,0.389557
247.0,424.0,0.42777
393.0,427.0,0.407007
185.0,437.0,0.392106
246.0,440.0,0.369815
632.0,447.0,0.460328
187.0,456.0,0.366718
423.0,459.0,0.379268
733.0,454.0,0.369192
313.0,460.0,0.365359
348.0,469.0,0.46822
972.0,492.0,0.368026
286.0,512.0,0.402199
596.0,517.0,0.434724
624.0,518.0,0.362327
456.0,527.0,0.539713
290.0,533.0,0.399428
889.0,549.0,0.607511
294.0,548.0,0.47811
18.0,555.0,0.454318
140.0,562.0,0.524088
214.0,553.0,0.362732
261.0,576.0,0.462042
102.0,577.0,0.38397
861.0,593.0,0.440099
162.0,594.0,0.399942
829.0,601.0,0.403921
109.0,604.0,0.46801
156.0,616.0,0.381845
109.0,621.0,0.404365
783.0,623.0,0.3854
109.0,647.0,0.495746
746.0,638.0,0.389828
850.0,643.0,0.38015
209.0,652.0,0.372364
599.0,670.0,0.497795
841.0,671.0,0.396852
663.0,683.0,0.530598
356.0,685.0,0.353392
764.0,684.0,0.369208
503.0,695.0,0.412366
112.0,698.0,0.377824
858.0,700.0,0.350368
144.0,703.0,0.365258
952.0,722.0,0.354123
464.0,778.0,0.366964
247.0,778.0,0.370943
335.0,800.0,0.389976
808.0,820.0,0.4081
376.0,838.0,0.515258
399.0,868.0,0.397363
785.0,916.0,0.441
358.0,915.0,0.405425
728.0,925.0,0.37159
520.0,978.0,0.436075
90.0,1004.0,0.455481
251.0,118.0,0.766364
153.0,254.0,0.691134
72.0,254.0,0.597494
245.0,429.0,0.629531
56.0,57.0,0.40248
475.0,446.0,0.606361
73.0,343.0,0.649061
225.0,264.0,0.382899
734.0,416.0,0.440889
548.0,711.0,0.593505
487.0,586.0,0.423395
482.0,640.0,0.405375
325.0,717.0,0.455327
405.0,731.0,0.493037
367.0,819.0,0.790993
386.0,988.0,0.737183
431.0,987.0,0.670972
875.0,935.0,0.412492
44.0,19.0,0.400677
172.0,16.0,0.401668
274.0,21.0,0.467643
583.0,35.0,0.492502
756.0,27.0,0.562308
998.0,20.0,0.463999
545.0,27.0,0.456775
673.0,30.0,0.464127
78.0,32.0,0.449283
494.0,27.0,0.371439
367.0,41.0,0.483413
608.0,92.0,0.623744
778.0,41.0,0.45968
864.0,42.0,0.430535
988.0,93.0,0.575891
249.0,48.0,0.475695
973.0,42.0,0.371878
485.0,59.0,0.461216
697.0,68.0,0.559395
90.0,104.0,0.583953
964.0,62.0,0.406958
220.0,74.0,0.500864
924.0,93.0,0.52425
16.0,74.0,0.40285
138.0,85.0,0.48669
283.0,83.0,0.370353
896.0,89.0,0.43382
447.0,109.0,0.505969
489.0,89.0,0.401262
306.0,96.0,0.419595
177.0,110.0,0.581648
389.0,156.0,0.609409
705.0,102.0,0.466351
844.0,101.0,0.381085
552.0,103.0,0.35828
215.0,143.0,0.501502
885.0,115.0,0.41307
676.0,121.0,0.464669
753.0,119.0,0.382449
704.0,132.0,0.460349
905.0,133.0,0.484658
625.0,134.0,0.375524
833.0,134.0,0.379484
65.0,136.0,0.410672
280.0,137.0,0.416285
846.0,144.0,0.45428
159.0,146.0,0.378896
508.0,145.0,0.377969
803.0,145.0,0.368627
939.0,157.0,0.47068
772.0,155.0,0.362464
619.0,167.0,0.44226
743.0,166.0,0.427372
190.0,188.0,0.471204
836.0,170.0,0.364705
284.0,184.0,0.481762
590.0,177.0,0.388924
614.0,197.0,0.65028
107.0,187.0,0.363381
438.0,187.0,0.386971
730.0,193.0,0.501176
498.0,196.0,0.456188
60.0,192.0,0.361673
888.0,199.0,0.373084
294.0,207.0,0.585364
249.0,214.0,0.446633
825.0,205.0,0.396006
451.0,206.0,0.360985
879.0,233.0,0.542551
966.0,231.0,0.605866
640.0,232.0,0.582717
197.0,255.0,0.621206
586.0,226.0,0.377806
422.0,239.0,0.49348
709.0,236.0,0.368264
547.0,241.0,0.48914
756.0,238.0,0.378137
812.0,241.0,0.388766
517.0,251.0,0.530582
694.0,240.0,0.357651
614.0,288.0,0.578588
324.0,261.0,0.605683
697.0,251.0,0.364388
98.0,289.0,0.664115
713.0,253.0,0.392102
751.0,258.0,0.399128
382.0,258.0,0.424529
708.0,271.0,0.489506
801.0,269.0,0.436368
121.0,274.0,0.397178
509.0,280.0,0.415596
878.0,284.0,0.386673
379.0,298.0,0.47014
578.0,291.0,0.425927
538.0,288.0,0.35082
945.0,295.0,0.444811
312.0,296.0,0.477932
775.0,303.0,0.421028
674.0,305.0,0.402887
736.0,342.0,0.567688
314.0,317.0,0.426955
191.0,314.0,0.412386
854.0,317.0,0.464003
897.0,318.0,0.565271
290.0,334.0,0.426435
966.0,325.0,0.429922
650.0,328.0,0.471256
903.0,346.0,0.488607
932.0,345.0,0.407485
322.0,345.0,0.356703
491.0,353.0,0.39092
534.0,355.0,0.405748
612.0,371.0,0.469544
997.0,350.0,0.355937
24.0,366.0,0.448807
292.0,370.0,0.522955
928.0,362.0,0.400139
240.0,377.0,0.467468
548.0,376.0,0.350742
490.0,391.0,0.591402
63.0,384.0,0.453308
535.0,393.0,0.431087
580.0,383.0,0.403198
130.0,417.0,0.626467
214.0,394.0,0.390415
235.0,395.0,0.400416
802.0,417.0,0.443849
185.0,460.0,0.601698
322.0,422.0,0.372397
363.0,425.0,0.465651
929.0,423.0,0.40855
408.0,434.0,0.516684
656.0,438.0,0.518987
985.0,429.0,0.367486
954.0,448.0,0.420865
45.0,448.0,0.503484
766.0,463.0,0.394143
96.0,452.0,0.351687
278.0,455.0,0.363848
1000.0,456.0,0.353305
978.0,463.0,0.367416
366.0,470.0,0.531942
696.0,474.0,0.389293
463.0,479.0,0.37642
974.0,480.0,0.382886
547.0,489.0,0.412275
67.0,492.0,0.415606
411.0,499.0,0.440179
598.0,489.0,0.394774
363.0,492.0,0.380571
220.0,498.0,0.370352
751.0,514.0,0.441424
943.0,513.0,0.443998
272.0,511.0,0.458982
643.0,527.0,0.4581
993.0,515.0,0.384442
221.0,528.0,0.514339
387.0,563.0,0.605846
17.0,521.0,0.3697
50.0,522.0,0.397877
417.0,523.0,0.386161
971.0,531.0,0.449605
115.0,534.0,0.45324
691.0,535.0,0.395592
86.0,536.0,0.406836
302.0,545.0,0.496374
538.0,534.0,0.355627
536.0,542.0,0.355802
945.0,547.0,0.423496
715.0,566.0,0.449352
127.0,553.0,0.42718
506.0,555.0,0.440991
98.0,555.0,0.431293
42.0,587.0,0.554639
185.0,558.0,0.40449
262.0,561.0,0.542673
969.0,565.0,0.465528
994.0,564.0,0.401902
78.0,592.0,0.450965
802.0,571.0,0.363678
943.0,592.0,0.558557
459.0,592.0,0.5595
266.0,609.0,0.613318
764.0,591.0,0.551234
284.0,580.0,0.362509
972.0,603.0,0.499075
293.0,582.0,0.357411
299.0,608.0,0.525218
408.0,606.0,0.411389
852.0,610.0,0.414283
442.0,626.0,0.697087
535.0,653.0,0.540195
383.0,624.0,0.466555
937.0,684.0,0.489836
192.0,633.0,0.506901
92.0,651.0,0.401653
382.0,650.0,0.424354
240.0,679.0,0.475289
314.0,661.0,0.515431
813.0,666.0,0.478792
722.0,666.0,0.352794
1000.0,670.0,0.350823
