MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,class
1.0,0.507010798940625,0.5465972111105782,0.7105259440200352,0.6119069583566694,0.3015073535424568,0.2913490804420745,0.5936087087380872,0.6187060569156946,0.6244055805153303,0.4843965870894982,0.6910461785342097,0.5610341514678036,0.32417872507009937,0.37139921461644176,0.5659367134992482,0.5796111668716402,0.48317919382616087,0.34216438929969295,0.3489641784257103,0.7381093728759833,0.6085868991964675,1.0
1.0,0.4715637170782122,0.256221343736132,0.53505312865588,0.6627665917773078,0.4537059352918319,0.5156682693880155,0.33522941753684493,0.23722100865636195,0.8168538077288673,0.8661507509238856,0.4387589608386622,0.17940061052231623,0.5224108771978021,0.7177786078198476,0.5311335314627459,0.37009558155116196,0.4959846500358454,0.442504180114138,0.3963429411368062,0.7136610410015263,0.6471643611478302,1.0
1.0,0.6251377532534366,0.4487539256983183,0.6766473417094393,0.584275574874567,0.32034803178171994,0.3661415300246343,0.5479337371741719,0.6252007414560916,0.7163527015088,0.4359697070676282,0.5062499768285241,0.5892191818432018,0.5350015555980808,0.35986771308103654,0.4171844445057012,0.5224352292599891,0.6007491440626647,0.5203721650100005,0.3650663276841849,0.5796560084262141,0.660596531454554,1.0
1.0,0.7176766854810481,0.5742704834621714,0.6787235072269777,0.5111550963419921,0.300896537760968,0.4445237901184624,0.5270719901509306,0.588964798457067,0.7082946579968871,0.4370556475754881,0.527566588113835,0.6347246812472399,0.5331651078976632,0.3349382143930253,0.44400970362020636,0.5326264755075256,0.5541404731236133,0.5264512520740312,0.304126611645294,0.43528487167063534,0.6166530561269545,1.0
1.0,0.6613623669837259,0.5534095503270122,0.6929828031717244,0.536769224197225,0.3414033993655635,0.4381433641221795,0.526303803114204,0.6365131974751044,0.7234330010789357,0.3954487027591552,0.5442093471740421,0.6548141304214328,0.4846273722775675,0.3046416599671468,0.4826773341230044,0.581565658652824,0.565534820895549,0.4670236666375035,0.2891259048447819,0.4975586964660319,0.6253552504458538,1.0
1.0,0.6859014566199797,0.5987687010998257,0.4733900450407321,0.44049541039494416,0.41908532158561945,0.537796604130814,0.4593514555725445,0.47375031434764325,0.712378933387988,0.5920731140302814,0.5611961544254376,0.4520449443899681,0.5138005628581337,0.5008512120258568,0.4438402792273242,0.4016563006498322,0.5692733276373985,0.5553356324436322,0.38931376494128633,0.5265881250719191,0.5242695842506128,0.0
1.0,0.5057988081489168,0.2763282281600023,0.477620495076001,0.6465874586906674,0.48290585384990803,0.5207290374168676,0.3541462674915396,0.3980791405187994,0.8445778898487328,0.717565110400766,0.3253680806805902,0.2770769421533731,0.7851021205217996,0.7558979332770721,0.4870187763444751,0.2932594983330494,0.45701740748940833,0.47921707530315527,0.5265437238197461,0.7240676439899478,0.4887140119699044,1.0
1.0,0.581914071666946,0.48462417988960094,0.7331458733969485,0.5362334584532227,0.25146407479067767,0.357779812564197,0.5808090050621744,0.6117954725997036,0.6050405308456641,0.3754648313766293,0.6217856012086207,0.6336276953398459,0.4227698897763446,0.3385550369986009,0.5535740014544115,0.5804773830763892,0.5318932063690933,0.4450174880089096,0.31797299305486215,0.5662210428842226,0.6193449736120162,1.0
1.0,0.4712120190421836,0.2995090888365409,0.6199947014923834,0.5333774147308779,0.3068949842365829,0.37051312216064625,0.527851518067388,0.6225455546467362,0.7252722218575173,0.4542299655491381,0.5116171900497029,0.5712076462339409,0.45192535688290586,0.3040959443998026,0.3985800912242487,0.5701643846584483,0.619330067301803,0.45282781712466347,0.2585722756993189,0.5390448088800265,0.7400701286228206,1.0
1.0,0.8294064642187815,0.8414510477432995,0.6433249603252471,0.3137145543708252,0.39379200492160776,0.7449552227561457,0.4140170847608319,0.32184219533851355,0.7587204061993894,0.6799923780359697,0.5167538500596142,0.5126303896247412,0.6944797055841627,0.5206601370835756,0.45007787762729523,0.5283806818486338,0.5015610360763483,0.47148436437287516,0.6689186014908783,0.6246447410222173,0.3120542032912725,0.0
1.0,0.566161023304221,0.5709712410480019,0.51385924974476,0.4883982170948643,0.4067886261879954,0.5555968083194565,0.4260230749704537,0.4282850400140822,0.720232354077936,0.6325564868906577,0.5494629468196757,0.43645557590798484,0.48371459290730195,0.49215103543647853,0.47645153462155365,0.4153371349130287,0.5396452374583891,0.5356204445079573,0.4250213238546458,0.5191051979315089,0.4934099523558593,0.0
1.0,0.5916735580424617,0.4751313862369636,0.7214327144695243,0.5477725947627285,0.33038485397583517,0.42460757030205964,0.6392734250101166,0.7252190168299442,0.6689058426547194,0.4145831810834217,0.6664401376090342,0.6838062675658008,0.41358612212059165,0.3099530425936289,0.5342255749559371,0.5963785369672755,0.55480287642518,0.4694613982726299,0.36108980757255726,0.6855592569351904,0.6911162870362071,1.0
1.0,0.7180930289661804,0.6072602927426467,0.48703568353420534,0.4525986693876405,0.4144259691931724,0.5631728142553343,0.4968548284696392,0.5035979905494655,0.7111748278937413,0.5614919480855333,0.5667719619326755,0.4853819255504611,0.47060544080109007,0.4910421061861839,0.4804876711653018,0.37137897031070216,0.5326299141734786,0.5689387490387435,0.4283462913233978,0.5151831254663581,0.541148592850704,0.0
1.0,0.5949923533485321,0.597356743907278,0.5316892239008301,0.3429815339745159,0.46794899900927756,0.7814979009240248,0.4636976553618368,0.3338771814198195,0.6507197852686168,0.5450907869146727,0.5104920185036709,0.5991744346690504,0.6064785692037816,0.3797016077987911,0.41219808321733936,0.5082779301973717,0.5340635862830299,0.49596539644225107,0.5883864578613958,0.5855293478117011,0.24332081354990728,1.0
1.0,0.6667716124824188,0.7986702839292505,0.6905195171763743,0.2374921063899479,0.2893623536010193,0.8810374465635152,0.5649890633252429,0.18625833877260414,0.8051072166542561,0.8198772988025295,0.4181537919227395,0.35191540464601256,0.7068731138619199,0.5113720571133262,0.2919029403379674,0.49167295730811045,0.6549862237709644,0.48113043773682856,0.3416564508174597,0.5603228747488651,0.4572325611795905,1.0
1.0,0.5232694310616759,0.5962458254244103,0.5161155611180538,0.5004630675563214,0.41977613958277804,0.5193079250290417,0.4474753574938927,0.3978968989686962,0.6902856473664271,0.6815300157531633,0.5470514905507541,0.41157848836507377,0.5048912469853899,0.49446184147121963,0.4598073922503788,0.42483672895292335,0.5446812494983654,0.5369826438633204,0.4453029718276997,0.49529018187493756,0.4821023731110062,0.0
1.0,0.5194333383238616,0.46465815203633676,0.7206665386925408,0.6115953767390969,0.4239720064227505,0.43661969703525916,0.49208749288794185,0.5177271578217902,0.6851650242695392,0.5757134398914415,0.6488497225008609,0.4757214837123957,0.23798961673278368,0.44111322168421285,0.6791904429065092,0.5277827341986123,0.49726024410769615,0.4431886651814269,0.3427632425357006,0.6699104103987679,0.6938846335332791,1.0
1.0,0.5591076076746343,0.5244458631894287,0.4969459153458228,0.5150686548002659,0.40558265448060865,0.5630416406162316,0.4345412292751094,0.39745409045428814,0.693010953653106,0.6504787738562908,0.5651033814711123,0.4505078917470645,0.48576531691269614,0.4637427590461328,0.4421011392354898,0.4425998974061489,0.566487065267708,0.5495903415888485,0.4265676167480979,0.4852163769278189,0.47691564735801134,0.0
1.0,0.4789103910074687,0.5667494562413751,0.5287262538320396,0.5238273720658294,0.46211326669857344,0.5839877491712044,0.3806402100572568,0.39469681444084137,0.6999299328908934,0.6653217740347905,0.6066726572532077,0.45171624098366997,0.42682079956436886,0.4443494589352117,0.479858586379671,0.4708011762501342,0.565763637408486,0.5095959082943422,0.3742881497485712,0.4812622689095327,0.5267189426482813,0.0
1.0,0.5102526793312968,0.43793071477295575,0.6302143241152263,0.5822956802161459,0.27037417535320046,0.43072926578815357,0.5039219214734535,0.5109668594694892,0.7642848459869295,0.5505399301518501,0.4161918171104234,0.471525887442537,0.6871200830559181,0.5136717345972877,0.3356978571153374,0.3856630067900204,0.6052465764402779,0.5875158903832385,0.4401422660046378,0.4543880124358771,0.3876190829747476,0.0
1.0,0.4663575921024222,0.3362375572407139,0.6730895536829948,0.5768373070125989,0.3724494596079718,0.36874630772817313,0.47177614552611025,0.6188490101472786,0.715329879634567,0.5081529650199587,0.6332581042930139,0.6409860961632742,0.41134119161639265,0.261890971696659,0.4322209017688678,0.5644576098114917,0.5951265412103275,0.46822277806996093,0.22193192064192935,0.5221011889803011,0.780441046509919,1.0
1.0,0.49731571073249387,0.33943603189533367,0.6226871971631276,0.563160097838362,0.2660818812593033,0.31412606626519346,0.5306625360389174,0.6002885541581372,0.7126512539892293,0.5426297769694023,0.6466179360679429,0.5699695755685574,0.3894826608565054,0.36428741303990386,0.49102314091459276,0.5100735557057084,0.5013543702269817,0.4167041315545619,0.31848701405304025,0.6968647698093342,0.7292981204355078,1.0
1.0,0.41090263545448585,0.5220383799297565,0.5398128901865926,0.4951441729170323,0.3059267184722554,0.433220022481379,0.668511645157264,0.5202362093151777,0.646135151467722,0.6207474216909283,0.5470439040715205,0.38448156378043324,0.5016569026603995,0.5173027034919916,0.462571125588663,0.39742550101237023,0.5601355521144742,0.5536397799372083,0.48765401675923203,0.532211693148888,0.42683793239264667,0.0
1.0,0.6800952263610487,0.5094766957093891,0.6999873225930722,0.5568881758378434,0.3369119779122066,0.42189748190005555,0.5214521459324684,0.6123315056012891,0.7012489493792585,0.4166074320328248,0.5654288312143664,0.6421702297576284,0.4394511011285321,0.30166652774069985,0.4908585908588285,0.6274533140891301,0.5868644314095625,0.461520338486795,0.23504466496220155,0.47575919171604913,0.7152010925595566,1.0
1.0,0.5862319912609362,0.46184840651958736,0.6939356999864111,0.5096283211485294,0.28524300903203115,0.40335196438986665,0.5818709754861593,0.579346926903074,0.6631804712944105,0.4449585534650063,0.5695517207539222,0.6225998400487249,0.5421871691988256,0.3119524669063771,0.389174070672764,0.5452666743352157,0.6385652684171838,0.46639845228340393,0.18481875009929394,0.5625589684387822,0.7671094713047586,1.0
1.0,0.4822290688118915,0.37236349961406306,0.6359084776956738,0.5075447507101638,0.2948389211466713,0.3351282827106484,0.4923877269187688,0.6444347085532137,0.7310733390256614,0.5169267315935693,0.6311492727454255,0.6288567875539774,0.43176959315784974,0.3208021333207567,0.46218622768790185,0.5689510245845084,0.5653686001430772,0.41066348901058003,0.20663391530180886,0.555982388872719,0.7254530525272211,1.0
1.0,0.5408503745127706,0.528736942352272,0.4970135285436671,0.5258437183464248,0.44481754659869166,0.5770259064988336,0.4089267828690337,0.40065808675900627,0.7097309540052447,0.6607403090431033,0.5834157604938601,0.4598309216894312,0.45434679489747876,0.44501025912783215,0.47519627740017445,0.4711196983527285,0.5657303582960562,0.5475783132063111,0.4039922289227599,0.4888220499555048,0.5300414048893304,0.0
1.0,0.5970049527363879,0.40335343644430816,0.6850976380860937,0.5621202221654098,0.2833543617886911,0.31510194350008325,0.5937009576265162,0.6677477348379557,0.679715913656448,0.38921944922837787,0.5307447839288373,0.5886447105982993,0.4637331166995331,0.31693338118522074,0.4185964251936534,0.5030078693199894,0.6142082336216577,0.5261418276673224,0.24423238825659238,0.5212027155654544,0.6470334016392101,1.0
1.0,0.6657774490750161,0.39764978331360035,0.5254991251625605,0.5968732891710984,0.39473658074739937,0.4467128315681701,0.3946664697623826,0.4243639561673867,0.826870945477735,0.6897948045932747,0.4066617095216406,0.3292053915095313,0.6674053472783823,0.6226822173753291,0.39830698877615933,0.3064429235783397,0.5202139612689025,0.5672076682870739,0.602885649451644,0.6313730972266164,0.2832207937568537,0.0
1.0,0.6405972508610773,0.5912305773654517,0.5582713301898616,0.42965805789704614,0.3656473915743941,0.5811044074040825,0.49748252680718835,0.45175778175165915,0.7378931109098673,0.5984581072029495,0.4971361577875934,0.47346328265154136,0.5831661476809405,0.47327585248596316,0.4246141451040015,0.4524740157345496,0.5597733472309571,0.527913045102159,0.44380000909044,0.4893228785438399,0.4151125879460612,0.0
1.0,0.3461243834192174,0.31834116380945726,0.6963735490496599,0.6921085524798134,0.4468955974190007,0.48818804805479954,0.3538872332965117,0.3536752778781903,0.864398686677567,0.7556016928102237,0.3269324208841732,0.19700357291726583,0.6393617215785886,0.7522715994635958,0.5225820940835677,0.23502242086731465,0.4159837221526793,0.47557454057920506,0.5663697798448738,0.8138517686400093,0.5399999206196866,0.0
1.0,0.5063691927536277,0.3995557359981476,0.6974689688985599,0.6186474023850255,0.25849476412611055,0.34326997677437854,0.6043411305994522,0.6231176945854258,0.6411539365379373,0.4861922406512905,0.6317188416910108,0.5439815321372095,0.42736002924953354,0.41514495530010986,0.49127833472357246,0.41844628950159285,0.4981261393016385,0.4616551698899472,0.37452846836249687,0.6695754690071726,0.6341425267897614,1.0
1.0,0.768006939092191,0.5614030070385482,0.724590690171801,0.5588586331849293,0.34678249174668824,0.4780451854337823,0.6048548771192369,0.5778682126814644,0.6853772666834974,0.514101400401557,0.6232507865197481,0.5889136085892895,0.3822950282004233,0.36690359456207783,0.5316415067904756,0.5283638475973451,0.5376101442519691,0.5587791491046166,0.36197406651427877,0.5620359121506393,0.6973841701213217,1.0
1.0,0.7068493809117269,0.4545889870052774,0.6143379861606846,0.5837742926119058,0.35582786095457736,0.4481145279330678,0.5298080178063029,0.5998693120868024,0.6960385681643761,0.5208753565390316,0.6022226505306125,0.6097599360775644,0.44743024971640766,0.376562237452071,0.49657831666907915,0.5689293376870996,0.5688153553834536,0.45298672267826273,0.23873857201519816,0.5539609768250958,0.7146481687452945,1.0
1.0,0.4734554777230055,0.5442749486323296,0.5312526456184626,0.5221969488234814,0.4524814496092996,0.5578405145632923,0.38267830857221147,0.37670282886636014,0.6964793349419138,0.6890905079385772,0.5785824858714513,0.438265106459123,0.49077692564742526,0.45031171499294004,0.44112649257968045,0.46281855676938066,0.5770569505001446,0.5494757093456945,0.419373394780155,0.44729220583540996,0.47680609607407937,0.0
0.8177716871748667,0.8552586668680553,0.9959921766856573,1.0,0.8828006430688597,0.7120326678239857,0.40104572075934,0.5275685079340715,0.7574714664818923,0.7085316894631868,0.4462284430033554,0.5695117456278751,0.37129964421531386,0.0,0.1612691975736773,0.586106957606236,0.646169557707144,0.6526050265307,0.4800360385098349,0.36788795321129797,0.961140218551713,0.8319287152645907,0.0
1.0,0.4750852645780719,0.3170060404007781,0.6621040406355938,0.5705425331370985,0.3462041240251627,0.35881919548863306,0.5259484798608075,0.6284427467969379,0.719844846589291,0.4344185258694637,0.6034259315093131,0.6385759618660024,0.45218545216989087,0.29797322582678076,0.4576746935051287,0.5919715884043271,0.5812206771418326,0.44797720799295504,0.2500891068983305,0.5719094165511558,0.7283959490808901,1.0
1.0,0.5413912600751214,0.38699130878930055,0.6713221283065012,0.5722355295082175,0.34103925755121156,0.4416760761611157,0.569505326430773,0.5209400587979368,0.6798805114791941,0.5260448068293554,0.5846681498212359,0.5870783287119457,0.4866731852406373,0.31147955146322914,0.4230953516966726,0.6070193318027899,0.6498741916897407,0.4348636945276686,0.14321027054903107,0.5033385736350572,0.7795898257250227,1.0
1.0,0.509849239116591,0.3204168528678202,0.5521535100420956,0.5228760308908198,0.35915001294387794,0.43903904013126027,0.5257931807860325,0.6133409941695958,0.7363608835742586,0.4987449634357911,0.5516875297626852,0.5792298588535187,0.49624025385950976,0.31182531482442444,0.4435385121860646,0.6481290456213968,0.6564071747997307,0.47807030478967044,0.24925505326177128,0.5320740126075815,0.7535618997262566,1.0
1.0,0.9823949359619892,0.21065306714018,0.08237973612635172,0.4936698752789263,0.5474685946594161,0.8704366385308804,0.7831719087697541,0.619461708221716,0.737877686815982,0.4676833391735315,0.2527071821306235,0.17751278104198234,0.7485567820405171,0.8819626536862606,0.801496275250248,0.35229205070344616,0.18328333908154432,0.09606106715974316,0.06621396315600853,0.49615851547350664,0.8154535794790967,1.0
1.0,0.9689076408417048,0.9402858837482881,0.4830779951522832,0.16644082896813872,0.48053980569086274,0.5540207600505019,0.39439578919438767,0.48082507433461863,0.74578133491922,0.6310477107233561,0.48126570855108863,0.41806051922426807,0.4914461445614657,0.5217063135656391,0.4689465155598145,0.1983730079899354,0.4883566772122961,0.5794925233494773,0.2863544420855637,0.446003941208748,0.5210975628469892,0.0
