V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,class
0.5888040712468193,0.25069637883008355,0.09259259259259259,0.030215827338129497,0.2030598052851182,0.18808246258119177,0.8499999999999999,0.8817204301075269,0.5582329317269076,0.3678901653124125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7806615776081426,0.07520891364902507,0.35185185185185186,0.33741007194244604,0.4673157162726008,0.2953967805704603,0.75,0.6881720430107529,0.4738955823293172,0.269403194172037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5145038167938932,0.7994428969359332,0.4074074074074074,0.28057553956834536,0.20166898470097355,0.18765885343123412,0.4333333333333333,0.8817204301075269,0.8755020080321284,0.2007565144298123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43155216284987274,0.04178272980501393,0.2777777777777778,0.04820143884892086,0.21001390820584143,0.11253883083874612,0.7277777777777776,0.7473118279569894,0.5461847389558232,0.28047072008966095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3826972010178117,0.07242339832869081,0.24074074074074073,0.02158273381294964,0.21418636995827536,0.12708274498729175,0.7722222222222221,0.7688172043010754,0.5261044176706827,0.23003642476884284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4437659033078881,0.7325905292479109,0.7592592592592592,0.1510791366906475,0.3546592489568845,0.19584863033041514,0.08888888888888885,0.8225806451612904,0.9999999999999999,0.18590641636312696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8356234096692111,0.04178272980501393,0.24074074074074073,0.320863309352518,0.4144645340751043,0.19782547303021747,0.7444444444444445,0.7795698924731184,0.5662650602409638,0.2538526197814514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.678880407124682,0.34818941504178275,0.1111111111111111,0.17410071942446043,0.22253129346314324,0.8100818977689919,0.8666666666666667,0.9032258064516131,0.5582329317269076,0.4463435135892407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5424936386768447,0.42896935933147634,0.537037037037037,0.07769784172661871,0.19054242002781638,0.06114092064388591,0.9166666666666665,0.8548387096774194,0.38554216867469876,0.23367890165312416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5063613231552163,0.1532033426183844,0.38888888888888884,0.19280575539568345,0.2461752433936022,0.15532335498446767,0.8499999999999999,0.6559139784946236,0.34538152610441764,0.23872233118520597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5027989821882951,0.36768802228412256,0.12962962962962962,0.12949640287769784,0.26842837273991654,0.34665348771533466,0.8777777777777778,0.9032258064516131,0.5461847389558232,0.2602970019613337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.700763358778626,0.8161559888579387,0.12962962962962962,0.17410071942446043,0.16689847009735742,0.4035583168596442,0.7,0.9193548387096776,0.7148594377510039,0.05884001120762118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5002544529262086,0.7994428969359332,0.2777777777777778,0.0683453237410072,0.2280945757997218,0.42290313470770974,0.5722222222222222,0.9139784946236561,0.8032128514056224,0.31017091622303167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7791348600508906,0.1894150417827298,0.07407407407407407,0.4366906474820144,0.3741307371349096,0.2726630895227337,0.8333333333333333,0.8763440860215054,0.570281124497992,0.2440459512468479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.648854961832061,0.0,0.25925925925925924,0.08633093525179857,0.23783031988873432,0.5636825755436318,0.6944444444444444,0.7795698924731184,0.606425702811245,0.27794900532362005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.44834605597964383,0.2841225626740947,0.6851851851851851,0.08633093525179857,0.3143254520166898,0.19980231573001977,0.9888888888888889,0.5322580645161291,0.03614457831325301,0.13014850098066688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7099236641221375,0.8189415041782729,0.14814814814814814,0.3697841726618705,0.2976356050069541,0.14459192318554082,0.6944444444444444,0.9139784946236561,0.7188755020080321,0.22219108994116002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4956743002544529,0.3565459610027855,0.1111111111111111,0.07769784172661871,0.21418636995827536,0.356820107314318,0.8666666666666667,0.9032258064516131,0.5622489959839357,0.35598206780610814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6966921119592876,0.025069637883008356,0.1111111111111111,0.06115107913669065,0.21001390820584143,0.8186952838181305,0.7777777777777777,0.8602150537634409,0.610441767068273,0.12706640515550577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5765903307888042,0.807799442896936,0.16666666666666666,0.3460431654676259,0.16133518776077885,0.23707992092629201,0.6722222222222223,0.9193548387096776,0.7349397590361445,0.266741384141216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49872773536895687,0.4178272980501393,0.2037037037037037,0.04820143884892086,0.22114047287899857,0.3736232702626377,0.8944444444444444,0.9247311827956991,0.538152610441767,0.3468758755954049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7399491094147582,0.7688022284122563,0.1111111111111111,0.5179856115107914,0.3727399165507649,0.10802033323919798,0.7166666666666666,0.9301075268817206,0.7148594377510039,0.14205659848697116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.46564885496183217,0.055710306406685235,0.31481481481481477,0.08920863309352518,0.2559109874826147,0.30499858796950013,0.7333333333333334,0.7150537634408604,0.5140562248995983,0.14037545530961057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40458015267175573,0.415041782729805,0.18518518518518517,0.4071942446043166,0.1877607788595271,0.09672408924032759,0.8833333333333333,0.9247311827956991,0.5502008032128514,0.18310451106752595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.794910941475827,0.13370473537604458,0.31481481481481477,0.3892086330935252,0.4798331015299026,0.28805422197119457,0.8333333333333333,0.7096774193548389,0.41767068273092367,0.26043709722611375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.573027989821883,0.9777158774373259,0.3333333333333333,0.3589928057553957,0.4339360222531293,0.7274781135272522,0.6111111111111112,0.7419354838709679,0.6345381526104417,0.7270944242084618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7399491094147582,0.28690807799442897,0.25925925925925924,0.3510791366906475,0.25869262865090403,0.22437164642756285,0.9388888888888889,0.8225806451612904,0.41365461847389556,0.29097786494816474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.564885496183206,0.0584958217270195,0.18518518518518517,0.02158273381294964,0.2030598052851182,0.5183563964981643,0.7777777777777777,0.8118279569892474,0.5662650602409638,0.7126646119361166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5755725190839694,0.9693593314763231,0.37037037037037035,0.0683453237410072,0.23365785813630038,0.2143462298785654,0.5722222222222222,0.7204301075268819,0.642570281124498,0.29462034183244606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7089058524173028,0.5793871866295265,0.09259259259259259,0.6589928057553956,0.3796940194714882,0.30090369951990964,0.7944444444444443,0.9462365591397851,0.6586345381526104,0.30400672457270944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49669211195928764,0.988857938718663,0.24074074074074073,0.43165467625899284,0.3045897079276773,0.2866421914713358,0.6944444444444444,0.8064516129032259,0.6265060240963854,0.13701316895488935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6229007633587788,0.7158774373259053,0.16666666666666666,0.21223021582733814,0.16828929068150206,0.30923467946907657,0.7,0.9569892473118281,0.7429718875502007,0.25105071448585037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5832061068702291,0.23119777158774374,0.16666666666666666,0.12589928057553956,0.24200278164116826,0.14798079638520192,0.8833333333333333,0.8387096774193549,0.48995983935742965,0.3873634071168395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6697201017811706,0.4373259052924791,0.2962962962962963,0.42805755395683454,0.2559109874826147,0.8212369387178764,0.8999999999999999,0.9301075268817206,0.5180722891566265,0.17652003362286356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40661577608142496,0.13370473537604458,0.12962962962962962,0.36906474820143886,0.22670375521557717,0.09997175939000283,0.8277777777777777,0.8440860215053764,0.5542168674698794,0.17666012888764362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56793893129771,0.9721448467966574,0.2777777777777778,0.3669064748201439,0.42559109874826145,0.721829991527817,0.6499999999999999,0.7795698924731184,0.642570281124498,0.7290557579153826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5053435114503816,0.8467966573816156,0.12962962962962962,0.15683453237410072,0.22670375521557717,0.3473595029652641,0.7055555555555555,0.9086021505376346,0.7028112449799196,0.3349677780891006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5155216284987277,0.3147632311977716,0.2962962962962963,0.1510791366906475,0.30598052851182195,0.029935046597006496,0.9555555555555555,0.8279569892473119,0.4016064257028112,0.09022135051835249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45852417302798976,0.37047353760445684,0.14814814814814814,0.17410071942446043,0.23504867872044505,0.26277887602372213,0.8888888888888888,0.9032258064516131,0.538152610441767,0.3283833006444382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5577608142493639,0.016713091922005572,0.25925925925925924,0.25971223021582734,0.3045897079276773,0.6318836486868117,0.711111111111111,0.7795698924731184,0.5863453815261044,0.269403194172037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6346055979643767,0.4818941504178273,0.4444444444444444,0.43165467625899284,0.31571627260083446,0.3381813047161819,0.8499999999999999,0.9408602150537636,0.538152610441767,0.16895488932474084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6162849872773538,0.6323119777158774,0.6296296296296295,0.10791366906474821,0.20723226703755213,0.4528381813047162,0.43888888888888883,0.9677419354838711,0.8514056224899598,0.11613897450266182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941475826972011,0.6963788300835655,0.2037037037037037,0.06115107913669065,0.22670375521557717,0.49830556340016946,0.6777777777777778,0.9677419354838711,0.7630522088353413,0.2502101428971701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6396946564885496,0.06406685236768803,0.14814814814814814,0.19568345323741007,0.2517385257301808,0.4038407229596159,0.7888888888888888,0.8333333333333334,0.5783132530120482,0.4816475203138134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5206106870229007,0.871866295264624,0.2962962962962963,0.1381294964028777,0.27260083449235045,0.4662524710533748,0.5666666666666667,0.8548387096774194,0.7630522088353413,0.34323339871112357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.510941475826972,0.4178272980501393,0.35185185185185186,0.22014388489208633,0.3796940194714882,0.26263767297373625,0.9222222222222223,0.9032258064516131,0.4738955823293172,0.13112916783412723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7633587786259542,0.4735376044568245,0.25925925925925924,0.17410071942446043,0.28511821974965224,0.22027675797797233,0.8666666666666667,0.9516129032258066,0.57429718875502,0.4160829363967498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.35368956743002544,0.32590529247910865,0.35185185185185186,0.04820143884892086,0.2308762169680111,0.11889296808811071,0.9722222222222221,0.8064516129032259,0.35742971887550196,0.4620341832446064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6625954198473282,0.7520891364902507,0.018518518518518517,0.04316546762589928,0.20166898470097355,0.7144874329285513,0.7888888888888888,0.9139784946236561,0.642570281124498,0.3330064443821799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5145038167938932,0.4401114206128134,0.48148148148148145,0.08633093525179857,0.26286509040333794,0.14402711098559728,0.911111111111111,0.8870967741935484,0.4377510040160642,0.06122163070888205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5287531806615776,0.20612813370473537,0.2777777777777778,0.09640287769784173,0.22114047287899857,0.329850324767015,0.9055555555555554,0.7688172043010754,0.40963855421686746,0.03866629307929392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
