mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,digit,class
0.9278772638798081,0.2153220298236713,0.3683386219424801,0.21420499874353846,0.6230010630131751,0.280360962321003,0.3538511048550258,0.4556404945861222,0.27056304552273375,0.41552616571342316,0.21315382992496962,0.23757965777019335,0.2675956309239848,0.20562508456097223,0.5477364173433552,0.4887934026093464,0.5568080131347344,0.4156964349885272,0.5471959117863866,0.2247550402885316,0.359904921794319,0.35332436003891776,0.3914058478551222,0.273242533109767,0.40877439020680906,0.38207352845831133,0.8888888888888888,1.0
0.7489958824383796,0.29635358601449724,0.34882807226002693,0.2565080527981142,0.05606729732079585,0.4960344858787672,0.2704809684150836,0.18505531649215282,0.6927895205562384,0.24631042400216296,0.5948107194694678,0.13568262988634805,0.3998553089135099,0.5003865610185976,0.38334343318262887,0.1861546497043844,0.564369047715747,0.2307522736948887,0.1923195090216917,0.36793959223167055,0.4080690951127033,0.19008282621547454,0.6502550469834357,0.14584299946729568,0.2994411464496687,0.2729747727666605,0.4444444444444444,0.0
0.543817901977195,0.06841801937521033,0.3179553167742838,0.0737481673011567,0.6761498654530993,0.22884801646303,0.5108983389544018,0.36508844677949304,0.40734643516645475,0.38214604508755634,0.341347135069601,0.16935833242078996,0.3931692831616759,0.3297663070405225,0.16266681417507467,0.3771406681737068,0.4622875889331395,0.32463374912153126,0.14585260184469895,0.2378636232230223,0.4600285523549603,0.21525846483373376,0.3544790434817745,0.4909406132013321,0.32357891994096427,0.3577989957903217,0.8888888888888888,0.0
0.414666672147653,0.3552475995663643,0.24425932983983817,0.6190813096298323,0.6462152773721083,0.41258700692278794,0.6357731616818837,0.27569383846984896,0.7477253848711565,0.6235244902715579,0.792238197831913,0.18737671508264386,0.41600996014734837,0.4887547617241123,0.7330433881889478,0.22249407450379305,0.8799048813259348,0.3126440115149591,0.6164244378026463,0.31213132197829907,0.38895176196785103,0.3653676164793076,0.6607074746227222,0.2688256302147761,0.6119422854420422,0.2382137037107068,0.5555555555555556,1.0
0.6184514701821519,0.5023788876665479,0.3531869297491361,0.5939773399255327,0.6886646258072745,0.47439512464194167,0.36826956715350406,0.5603180411860211,0.6785218570732371,0.31439053940008355,0.7216119185506921,0.5831339637511355,0.5311519410658969,0.37612509865513666,0.6646644632912673,0.2768246697210238,0.621547169348751,0.4043795694993271,0.7165261183918147,0.2394538829313161,0.41008468561620165,0.5611443123572142,0.6035889378029179,0.26549526130383144,0.49722697161407414,0.3928366745121833,1.0,1.0
0.3445456947816042,0.6970026195026585,0.3738201184412087,0.25077018697042863,0.5886963537368048,0.5119606158800029,0.42484170724626474,0.5370359783774211,0.6319052707557895,0.40224359832854395,0.4335879058314124,0.4609448590800929,0.5468143242224192,0.3198793087086436,0.4955367086603122,0.4668179772507371,0.6615333974158771,0.2878363341037033,0.4163303132152073,0.5516101582605919,0.5582030821294529,0.30948343678191237,0.5278786580123676,0.5224379833082176,0.47304761036215043,0.34504047761197565,0.5555555555555556,0.0
0.5575302284992978,0.3302721174955022,0.19835170455314077,0.5188743409715058,0.6753887726857647,0.366000845777207,0.4128051372547269,0.5328092383385228,0.7225404984818964,0.4900884251227636,0.5976770175093958,0.2469797556210479,0.6317912336570976,0.2780749343594841,0.4131644261528178,0.3596306186172353,0.6746960450740758,0.44269117418310794,0.5398558597603815,0.29429107366921237,0.4857474413841366,0.2012064685440831,0.4928189402185168,0.537850842140094,0.3274385392257497,0.34446034774428647,0.5555555555555556,1.0
0.2118452281332093,0.42945007592696927,0.37482195935107393,0.3013999125949869,0.6957486081388474,0.2746695660898976,0.5562379269264929,0.5230353211887823,0.7285169355073327,0.5370829658458375,0.5303975774447152,0.28277998198573623,0.46236506894030116,0.445347395349271,0.4534636755226791,0.6397346375959858,0.6705044517210222,0.3489600824833755,0.40797027736802405,0.6741135707165611,0.5202174706372912,0.3548503240208959,0.5448777043075924,0.24183921360942678,0.3981984442196303,0.40480449536945706,0.5555555555555556,0.0
0.5909272192008532,0.5413405384199952,0.3285925764840609,0.18855639782526878,0.45206950964997444,0.39476014356541933,0.3926505359406638,0.4300755835705977,0.3692876721461802,0.4812466301291899,0.3035099612497602,0.5067024587904408,0.43335910889427004,0.36123836898280665,0.6632372402679528,0.22634627776399818,0.36996334594877733,0.38750340672663247,0.21322848311002723,0.5815457127219809,0.4714292631181495,0.5079651084009631,0.5436334126701482,0.5530131169181182,0.35020155666518843,0.7270641754437198,0.3333333333333333,0.0
0.5985550923795919,0.23991922896441256,0.3334570505606759,0.6453956776123063,0.5018859688661353,0.358014064668628,0.31200617212349446,0.19962312390491485,0.6450940602065461,0.4220843058128122,0.6717266686247078,0.2494419905704725,0.638671079283779,0.5619112587062635,0.5528846460086922,0.2678215053843405,0.8216049036879097,0.23131447635812075,0.7273525775995493,0.2590315948916269,0.488401301128611,0.46803403046722536,0.5115794932275579,0.41654593622079994,0.5924436671826715,0.18823798984014858,0.7777777777777777,1.0
0.45967057658487787,0.434870834487723,0.24712451717276612,0.4570972714747681,0.6717942442315536,0.42121088280953956,0.4588602584510479,0.5811024148428066,0.694953621746788,0.6083076810912593,0.6338219184887076,0.18484770191988914,0.5375908262818598,0.4167216624449686,0.5467343231694903,0.4214730781494436,0.7452191035583782,0.23215210967705818,0.5978022682836556,0.49469618274270266,0.573212763336939,0.36132356295125856,0.5872458736451437,0.223197045113602,0.5007540327656504,0.24906369024499472,0.0,0.0
0.3243755185811188,0.6830650901825689,0.36004174666815425,0.6388052973755519,0.7577543653891693,0.3464139755104455,0.46567701778545767,0.8894486860000211,0.5998601996139974,0.64936029310856,0.5600665419066287,0.32523659909556835,0.6203394457969159,0.4413576834462411,0.5494570553083085,0.4008953207089198,0.6670163388981071,0.40101702805655665,0.6466125556283584,0.32774002089506965,0.7435709034880388,0.4986652708899689,0.4708456575789111,0.6603715998602393,0.5206961138461493,0.19421109512622606,0.6666666666666666,1.0
0.5005937902742272,0.5139106829373321,0.3179944386479828,0.32786438575546084,0.6137870830549625,0.44913053512272993,0.5184573764613652,0.4354822325899841,0.5148908434255913,0.42145788660371475,0.321778997276158,0.21179383725239614,0.3741505051700599,0.45180280368205955,0.5371290350150688,0.27266042376855193,0.5970232727295002,0.3301168473858439,0.5563540295844024,0.2004379456659171,0.5301978092853269,0.6363493643425802,0.5201582017740927,0.2689844448680434,0.6373613178535102,0.31730492466106397,0.6666666666666666,1.0
0.6253287128795042,0.7342412817200493,0.2647790933234867,0.29750692493071684,0.6716641728388241,0.3421282769592075,0.5376076559533085,0.3023305854904662,0.4316786975275077,0.5440093721737068,0.4348994344825825,0.3556692252097397,0.3939874848401536,0.44690900931792993,0.37716382482655564,0.3980837800174775,0.25236382817425435,0.8512800674098632,0.3095308174636231,0.5599881146175906,0.4775201515599201,0.286523721099037,0.3097786543342318,0.5964183098015432,0.4770957053479917,0.45645761531866935,0.2222222222222222,0.0
0.290924625330288,0.7511593599815013,0.23135878452981462,0.3486225973874634,0.5944682429973159,0.563095241647117,0.505488211373842,0.5811871578208849,0.5302568034741811,0.6681720385230151,0.5431143001808061,0.47355056084307573,0.5102705457988523,0.4033844528831621,0.5259413782101408,0.5660204497693935,0.5616111442784367,0.4524269614880026,0.6618936586002003,0.5678734920541869,0.9049584747862351,0.42343297157417714,0.8445828650592142,0.41115106644705246,0.6925071978029333,0.28848288572785874,0.6666666666666666,0.0
0.6976849197916645,0.6346427364770048,0.12041910692377955,0.2841577596195968,0.471802883556693,0.6464941817497033,0.27544714913686896,0.5965577027695088,0.6597255108215536,0.4968765934372339,0.5393065642038013,0.6299761515843919,0.23751128407760913,0.47738981104528505,0.5797481022299799,0.4277236694975383,0.38217484537060936,0.3816804742318823,0.6622917183346096,0.2815200396903246,0.6878387168089583,0.41661495923141156,0.8950364505435937,0.5444623042771021,0.758120752946492,0.5810128602669111,1.0,0.0
0.6722836353181992,0.06890122950818961,0.2742867346846224,0.12624566593411293,0.5604769723392937,0.25076882651984184,0.3837604185984746,0.33834755271004435,0.4429674351916534,0.3326244444269341,0.29951504655036393,0.22143256936735317,0.37254009306714664,0.5077468728656077,0.23380640652508256,0.35984491430843185,0.4452670997061532,0.3008831194100079,0.308237164011837,0.38086696029286793,0.5500300244584944,0.15807291980413365,0.3759654822986068,0.49464476708590144,0.44984689405067296,0.23088891022816296,0.8888888888888888,0.0
0.6354291972368924,0.2358818074511422,0.4570833492819336,0.7005163878571385,0.5549349605341134,0.43902878739373763,0.5013303456139229,0.4441340665416301,0.46779238909572524,0.18948885417499556,0.4720242058397578,0.30009822864036273,0.7020982387379856,0.5588208209382861,0.7054208791289655,0.40574537825436646,0.5811302361494288,0.3664963542252841,0.5507446300337904,0.44503866738556275,0.5055993769373106,0.41150865804349357,0.592844025099155,0.27405125752981924,0.4995663236035814,0.284924507215657,0.1111111111111111,1.0
0.19370099346577566,0.48337039486513333,0.5699284001416582,0.2762544842523157,0.8553607653644435,0.24832746749632612,0.6392851091336822,0.5911717800338613,0.5337519420357866,0.4351068410362413,0.4704958020938578,0.35135393903260104,0.6180999095012902,0.34057577208370987,0.5941943379057966,0.47979092454005484,0.6820118276114092,0.22685594735289794,0.46596001206323334,0.39710559330590167,0.5715564677227811,0.12917313571367614,0.5388458839823524,0.26159550432417217,0.5620610149797591,0.23176179264545868,0.2222222222222222,1.0
0.2025974151073982,0.5845324996831259,0.2760865162102018,0.19304111699015164,0.4883944210852358,0.47296381611210614,0.35351192740633636,0.7107818069154849,0.7322787382722018,0.2418759691322837,0.6024682384506286,0.2886880164494114,0.5745588903528731,0.314290262076263,0.5958208800702246,0.33482184930665426,0.575585467533116,0.3145084611429028,0.6079760627233896,0.3429438610527381,0.5943075376677593,0.26879163199336187,0.6894375027257573,0.21718691722943873,0.4430803565767105,0.3719312137217108,1.0,0.0
0.2555281939464609,0.4353372321896989,0.22407396991382472,0.23848770649804116,0.6263893952700226,0.3314795642934622,0.40114986693693516,0.3669889842619619,0.6343182969422609,0.3987024803438155,0.49688484003459005,0.44326203831203875,0.5225431296461743,0.4343238052005555,0.5270883718439705,0.4286501986037105,0.5398515707518959,0.4495766552109188,0.6068139831934392,0.35437450873229537,0.6825659680579318,0.2142021886562653,0.5649040659728644,0.3548624910634978,0.6457994838272446,0.3836005087620389,1.0,0.0
0.1854404497338687,0.18030711532947347,0.30230583994739724,0.6380895038016595,0.8416327530636399,0.3305932826606088,0.7387918701427453,0.4344883638961189,0.8379817302525846,0.3546700891697839,0.675165427262653,0.312199456563033,0.6038434801791017,0.22986244764179736,0.6540260380222251,0.4241645639248635,0.7759832001433138,0.3441715704006535,0.6114609828220066,0.36642979621063143,0.4981630453644913,0.1852052629019589,0.557165339454197,0.35676628727448356,0.5379669043839674,0.2456236700056534,0.5555555555555556,1.0
0.2677221170230588,0.4308909755496062,0.24830783979259724,0.8084562147172024,0.7523173773433006,0.3111084925138214,0.48598972409884245,0.42096988268339486,0.7127616027041227,0.5859041041290619,0.45167186472364323,0.25739502000363634,0.6970668428697899,0.49225003189158395,0.7266322519561592,0.19220758010165595,0.8823433176645001,0.23768738386132526,0.780117817524728,0.3363967969874477,0.7236036606224203,0.2642080177332462,0.6076925986379822,0.3931852521582322,0.6199738528861952,0.32720656609820553,0.0,1.0
0.3821785671117635,0.6793929373336824,0.3310056475669644,0.3227413644152458,0.7139459253138537,0.4188773971640982,0.5876668647020898,0.4136463676366321,0.5163861490640203,0.444316564253593,0.2858235942422511,0.5730006174929024,0.462144034314239,0.3402726096852318,0.5912991991185038,0.4976560563083549,0.3939444719188038,0.8216128568363841,0.4649880754507027,0.6852008706340749,0.6979236455743885,0.2926172829366016,0.5609498284521406,0.4818029287994757,0.31061395401650904,0.6602932549418801,0.2222222222222222,0.0
0.5630555634592537,0.06723998061734299,0.30053703805497395,0.09301033458244662,0.6613530877670506,0.15794162437589349,0.5525532984581989,0.2157186623894702,0.44178492583458484,0.1860871079805579,0.3494338497099474,0.139870879254625,0.3630622862699875,0.3642015414678518,0.2024610588842925,0.46250831293491074,0.4390346677129944,0.3618555684986489,0.1922765415117858,0.11831299183531019,0.3627400462603713,0.2105899730375976,0.3442465777091427,0.28742988427291366,0.31608058280621704,0.38190491728209697,0.8888888888888888,0.0
0.4965004851660228,0.32410601604894584,0.3330020688685322,0.36347614982497656,0.6854880508992072,0.27217161972979004,0.5298549673524118,0.5997894659961036,0.684246147027249,0.2354051211521459,0.40473493511566433,0.24854776762131103,0.5336630521458126,0.46645262118135994,0.611812658910991,0.3826955968033478,0.668145131068015,0.3840067634692026,0.4477499829746895,0.29812250124076217,0.4653304778981333,0.4354678308719868,0.47406831715145753,0.38645560958592884,0.5490148067834051,0.24568922154394093,1.0,1.0
0.34822994341934954,0.08549956186060106,0.3336802159147607,0.3010774819466031,0.62694568246582,0.2778059408194607,0.5601895925347872,0.5052365432039554,0.821031376294791,0.4734284629640444,0.5427962411582814,0.06731832690476668,0.3029988247554744,0.17788753727619022,0.5877230786287642,0.6639638282526756,0.42274154004452535,0.46673075630541044,0.30822976143013964,0.44343078081068843,0.446241417937548,0.10909709138068419,0.5663072047631277,0.14447539385357527,0.217216810450644,0.1894853642624945,0.5555555555555556,0.0
0.35358904357586873,0.7137938054371075,0.30080795308475694,0.49744408752037095,0.8050847583185078,0.22982865428757354,0.6454015468544482,0.396194289122468,0.6951617493434037,0.6237328898983081,0.5283367895715626,0.40223945842180003,0.46093970040842397,0.6586192619419038,0.6341444687273352,0.3082729406257867,0.6859751445622869,0.38137139334051157,0.6047188348889951,0.46149237727673653,0.6713060635994691,0.5889136504094374,0.693168559206391,0.3333611689578186,0.41789316237357294,0.22969403022742238,0.6666666666666666,1.0
0.5372527590661378,0.6525670240655492,0.26778386549799016,0.18946854946046174,0.39059354582945094,0.38159038714156274,0.2802093366364543,0.5317632369957253,0.41454760141076336,0.6141718928321944,0.34833495872304066,0.43401890135198534,0.6255048630289929,0.2880370326152687,0.7019837505904987,0.21195114431461942,0.5352791981527882,0.3225939062440599,0.38726045032900247,0.5026089124313076,0.6965357145567583,0.21535730526185312,0.49311071104098436,0.6205306293896204,0.5125045538392132,0.45371250596236135,0.3333333333333333,0.0
0.4755157429417665,0.42999707189995984,0.4713882975261051,0.2259393068621733,0.8886614436148061,0.14556020149011012,0.6474408839597988,0.40482226265291865,0.5537670036240749,0.43185269119796077,0.3470258163174233,0.5492809498211012,0.4866570635850679,0.21026623196026512,0.40309078410389076,0.5754400289265953,0.6411564592865582,0.2646134044437141,0.2888710567818343,0.3999610127145782,0.5000160780209013,0.27160443795579636,0.4973215033648739,0.377721076357775,0.39792474711616266,0.22689282420258186,0.2222222222222222,1.0
0.3930096718966106,0.33544279095379925,0.4470164142054792,0.5032860580759236,0.4292461061402455,0.5547836868385828,0.5782703058683678,0.2539460006104236,0.5544807046722344,0.2749664321425569,0.559766252843607,0.31113722348116235,0.7985260769587925,0.4543988075449665,0.6671912886614256,0.5306833092456509,0.7702249943030098,0.3620102118421055,0.4681068232970932,0.3162627232483844,0.5938386370118021,0.5228381301829811,0.6409182873130286,0.48027999923989484,0.6083075060603926,0.2982805242862274,0.1111111111111111,1.0
